ta,tr,vel,rh,met,clo,clo_dynamic,pmv,ppd,ce,vr,set,LEED compliance
20.692666666666668,21.699383097586747,0.090652397,33.724,1.0,0.57,0.57,-1.71,62.5,0.0,0.090652397,20.5,False
20.691666666666663,22.4791864065964,0.123096032,33.724,1.0,0.57,0.57,-1.67,60.4,0.0,0.123096032,20.9,False
20.69066666666667,22.465905297472904,0.103698746,33.724,1.0,0.57,0.57,-1.6,56.2,0.0,0.103698746,20.9,False
20.689666666666668,22.51949650250428,0.1275372203333333,33.724,1.0,0.57,0.57,-1.69,61.3,0.0,0.1275372203333333,21.0,False
20.688666666666663,22.426232035066107,0.0973034873333333,33.724,1.0,0.57,0.57,-1.6,56.5,0.0,0.0973034873333333,20.9,False
20.688,22.36398457035756,0.0859969293333333,33.724,1.0,0.57,0.57,-1.61,57.1,0.0,0.0859969293333333,20.9,False
20.686666666666667,21.747317511003832,0.1122892303333333,33.724,1.0,0.57,0.57,-1.74,63.7,0.0,0.1122892303333333,20.5,False
20.68533333333333,21.73539121335184,0.1092706676666666,33.724,1.0,0.57,0.57,-1.72,62.9,0.0,0.1092706676666666,20.5,False
20.684,21.68939947053576,0.08617464,33.724,1.0,0.57,0.57,-1.72,62.7,0.0,0.08617464,20.5,False
20.682,21.778676057155565,0.1162511656666666,33.724,1.0,0.57,0.57,-1.75,64.6,0.0,0.1162511656666666,20.5,False
20.680666666666667,21.75717821488909,0.1070897233333333,33.721,1.0,0.57,0.57,-1.71,62.2,0.0,0.1070897233333333,20.5,False
20.680333333333333,22.70121537415484,0.090128629,33.724,1.0,0.57,0.57,-1.56,54.3,0.0,0.090128629,21.1,False
20.67933333333333,23.354936834377384,0.0602490026666666,33.724,1.0,0.57,0.57,-1.46,48.8,0.0,0.0602490026666666,21.4,False
20.67833333333333,23.33821024424016,0.0586552793333333,33.724,1.0,0.57,0.57,-1.46,48.9,0.0,0.0586552793333333,21.4,False
20.676666666666662,23.311852715271797,0.0556689656666666,33.724,1.0,0.57,0.57,-1.47,49.2,0.0,0.0556689656666666,21.4,False
20.675666666666668,22.621926512921977,0.0497913683333333,33.724,1.0,0.57,0.57,-1.58,55.0,0.0,0.0497913683333333,21.0,False
20.674666666666667,22.72164153508413,0.0992200803333333,33.724,1.0,0.57,0.57,-1.56,54.2,0.0,0.0992200803333333,21.1,False
20.673666666666666,21.67429717758309,0.0878597606666666,33.721,1.0,0.57,0.57,-1.72,62.9,0.0,0.0878597606666666,20.5,False
20.672666666666668,22.36289128270484,0.0806276406666666,33.757,1.0,0.57,0.57,-1.62,57.2,0.0,0.0806276406666666,20.9,False
20.673,21.689267703025223,0.0911556673333333,33.79,1.0,0.57,0.57,-1.72,62.8,0.0,0.0911556673333333,20.5,False
20.672666666666668,22.71633268395641,0.0966651676666666,33.79,1.0,0.57,0.57,-1.56,54.2,0.0,0.0966651676666666,21.1,False
20.672,22.649523215048248,0.0670816363333333,33.788,1.0,0.57,0.57,-1.57,54.8,0.0,0.0670816363333333,21.0,False
20.670666666666666,22.63955325067468,0.0615707589999999,33.788,1.0,0.57,0.57,-1.57,54.9,0.0,0.0615707589999999,21.0,False
20.67033333333333,22.61339748111948,0.0584530793333333,33.788,1.0,0.57,0.57,-1.58,55.1,0.0,0.0584530793333333,21.0,False
20.67,22.6477407198531,0.0701717463333333,33.821,1.0,0.57,0.57,-1.57,54.8,0.0,0.0701717463333333,21.0,False
20.66933333333333,23.313693807476795,0.0627496673333333,33.788,1.0,0.57,0.57,-1.47,49.2,0.0,0.0627496673333333,21.4,False
20.669666666666668,22.291161580727916,0.0614390916666666,33.788,1.0,0.57,0.57,-1.63,57.9,0.0,0.0614390916666666,20.8,False
20.669,22.240262493835683,0.058084241,33.788,1.0,0.57,0.57,-1.64,58.3,0.0,0.058084241,20.8,False
20.668666666666667,23.262850903597197,0.0557261923333333,33.788,1.0,0.57,0.57,-1.48,49.7,0.0,0.0557261923333333,21.4,False
20.66733333333333,22.607575663967243,0.069136144,33.788,1.0,0.57,0.57,-1.58,55.2,0.0,0.069136144,21.0,False
20.667,21.59136410640694,0.064784455,33.788,1.0,0.57,0.57,-1.74,63.7,0.0,0.064784455,20.4,False
20.66633333333333,21.61828908135772,0.0713510253333333,33.788,1.0,0.57,0.57,-1.73,63.5,0.0,0.0713510253333333,20.4,False
20.665666666666667,21.61660519462856,0.0719514846666666,33.821,1.0,0.57,0.57,-1.73,63.5,0.0,0.0719514846666666,20.4,False
20.664666666666665,21.65117862719855,0.084075326,33.854,1.0,0.57,0.57,-1.73,63.2,0.0,0.084075326,20.4,False
20.664,22.64010178472249,0.078394071,33.92,1.0,0.57,0.57,-1.57,54.9,0.0,0.078394071,21.0,False
20.66333333333333,22.630866790140036,0.0723627336666666,33.986,1.0,0.57,0.57,-1.58,55.0,0.0,0.0723627336666666,21.0,False
20.662333333333333,22.624062628399127,0.0720951606666666,34.019,1.0,0.57,0.57,-1.58,55.1,0.0,0.0720951606666666,21.0,False
20.662000000000003,23.22358819525853,0.0507932536666666,34.052,1.0,0.57,0.57,-1.48,50.0,0.0,0.0507932536666666,21.4,False
20.661,23.23456918458152,0.061458014,34.119,1.0,0.57,0.57,-1.48,49.9,0.0,0.061458014,21.4,False
20.66033333333333,22.590461558332304,0.0636613706666666,34.119,1.0,0.57,0.57,-1.58,55.3,0.0,0.0636613706666666,21.0,False
20.66033333333333,21.723436705841834,0.1066582956666666,34.119,1.0,0.57,0.57,-1.71,62.6,0.0,0.1066582956666666,20.5,False
20.66033333333333,21.72342733362778,0.1038004763333333,34.152,1.0,0.57,0.57,-1.71,62.5,0.0,0.1038004763333333,20.5,False
20.659666666666663,22.25418771484332,0.0552016993333333,34.185,1.0,0.57,0.57,-1.63,58.1,0.0,0.0552016993333333,20.8,False
20.659666666666663,21.705595622983235,0.0998710753333333,34.185,1.0,0.57,0.57,-1.72,62.7,0.0,0.0998710753333333,20.5,False
20.659666666666663,21.740780109157583,0.1107633906666666,34.185,1.0,0.57,0.57,-1.73,63.4,0.0,0.1107633906666666,20.5,False
20.658,21.759999920798595,0.1163357996666666,34.251,1.0,0.57,0.57,-1.76,64.8,0.0,0.1163357996666666,20.5,False
20.656666666666663,21.678673198863997,0.0908851126666666,34.185,1.0,0.57,0.57,-1.72,62.9,0.0,0.0908851126666666,20.4,False
20.656,21.74259385078544,0.11166124,34.251,1.0,0.57,0.57,-1.74,63.6,0.0,0.11166124,20.5,False
20.655,21.819336534727427,0.1364837543333333,34.218,1.0,0.57,0.57,-1.85,69.6,0.0,0.1364837543333333,20.5,False
20.654666666666667,21.764100629631383,0.1179674823333333,34.185,1.0,0.57,0.57,-1.77,65.3,0.0,0.1179674823333333,20.5,False
20.653,21.713962301364308,0.101317569,34.185,1.0,0.57,0.57,-1.72,62.7,0.0,0.101317569,20.5,False
20.651666666666667,21.775460409838484,0.1226112456666666,34.185,1.0,0.57,0.57,-1.79,66.5,0.0,0.1226112456666666,20.5,False
20.649666666666665,21.79208607870451,0.1282813043333333,34.152,1.0,0.57,0.57,-1.82,67.9,0.0,0.1282813043333333,20.5,False
20.647666666666662,21.75615810833138,0.1162113126666666,34.152,1.0,0.57,0.57,-1.76,64.9,0.0,0.1162113126666666,20.5,False
20.646666666666665,21.747812375673465,0.1141180163333333,34.152,1.0,0.57,0.57,-1.75,64.4,0.0,0.1141180163333333,20.5,False
20.646,21.73793378440401,0.109603206,34.119,1.0,0.57,0.57,-1.73,63.2,0.0,0.109603206,20.5,False
20.644666666666662,21.793717495870265,0.1294187926666666,34.119,1.0,0.57,0.57,-1.82,68.2,0.0,0.1294187926666666,20.5,False
20.643666666666665,21.735627816468668,0.1099884436666666,34.119,1.0,0.57,0.57,-1.73,63.4,0.0,0.1099884436666666,20.5,False
20.642,22.29488688038913,0.0937757476666666,34.119,1.0,0.57,0.57,-1.63,58.0,0.0,0.0937757476666666,20.8,False
20.640666666666664,22.229806588065383,0.0688784736666666,34.116,1.0,0.57,0.57,-1.64,58.6,0.0,0.0688784736666666,20.8,False
20.639,21.634167513309155,0.0807698396666666,34.116,1.0,0.57,0.57,-1.73,63.5,0.0,0.0807698396666666,20.4,False
20.637,21.646473806782332,0.086519298,34.116,1.0,0.57,0.57,-1.73,63.4,0.0,0.086519298,20.4,False
20.636333333333337,23.218432819133493,0.075724148,34.119,1.0,0.57,0.57,-1.49,50.3,0.0,0.075724148,21.3,False
20.63533333333333,22.599729573806545,0.0683822893333333,34.116,1.0,0.57,0.57,-1.59,55.5,0.0,0.0683822893333333,21.0,False
20.633666666666667,22.591412450655167,0.0697838853333333,34.116,1.0,0.57,0.57,-1.59,55.6,0.0,0.0697838853333333,21.0,False
20.632,22.55499202447851,0.069205269,34.085,1.0,0.57,0.57,-1.59,56.0,0.0,0.069205269,21.0,False
20.63133333333333,21.60930183897072,0.0776371546666666,34.052,1.0,0.57,0.57,-1.74,63.8,0.0,0.0776371546666666,20.4,False
20.62966666666667,21.592384295120308,0.0730199293333333,34.05,1.0,0.57,0.57,-1.74,64.0,0.0,0.0730199293333333,20.4,False
20.629,21.644222645091645,0.0841136383333333,34.05,1.0,0.57,0.57,-1.73,63.6,0.0,0.0841136383333333,20.4,False
20.628,21.64597753314437,0.0851633653333333,34.05,1.0,0.57,0.57,-1.73,63.6,0.0,0.0851633653333333,20.4,False
20.62666666666667,22.24659942602735,0.07475101,34.05,1.0,0.57,0.57,-1.64,58.6,0.0,0.07475101,20.8,False
20.625,21.580618885622,0.066679375,34.083,1.0,0.57,0.57,-1.74,64.1,0.0,0.066679375,20.4,False
20.624,21.707918481909985,0.10552655,34.116,1.0,0.57,0.57,-1.72,63.1,0.0,0.10552655,20.5,False
20.622333333333334,21.819192981846182,0.152144322,34.116,1.0,0.57,0.57,-1.79,66.4,0.22,0.152144322,20.3,False
20.62033333333333,22.00511661791783,0.2221309463333333,34.182,1.0,0.57,0.57,-2.05,79.0,1.03,0.2221309463333333,19.6,False
20.61733333333333,21.893609021927222,0.1732733136666666,34.149,1.0,0.57,0.57,-1.87,70.8,0.49,0.1732733136666666,20.1,False
20.616,21.95359882384601,0.1988532293333333,34.182,1.0,0.57,0.57,-1.97,75.5,0.79,0.1988532293333333,19.8,False
20.61433333333333,21.93917093449475,0.1904488863333333,34.182,1.0,0.57,0.57,-1.94,74.1,0.7,0.1904488863333333,19.9,False
20.612666666666662,21.853887716253517,0.1658425886666666,34.182,1.0,0.57,0.57,-1.85,69.5,0.4,0.1658425886666666,20.1,False
20.611666666666665,21.7915103073906,0.1443796876666666,34.182,1.0,0.57,0.57,-1.75,64.6,0.11,0.1443796876666666,20.4,False
20.611,21.83387018356179,0.1613835313333333,34.149,1.0,0.57,0.57,-1.83,68.6,0.34,0.1613835313333333,20.2,False
20.61,21.75207687025456,0.1212988366666666,34.116,1.0,0.57,0.57,-1.79,66.7,0.0,0.1212988366666666,20.5,False
20.609666666666666,21.73811876203615,0.1156622376666666,34.116,1.0,0.57,0.57,-1.77,65.3,0.0,0.1156622376666666,20.5,False
20.60833333333333,21.85118241353329,0.1532720373333333,34.083,1.0,0.57,0.57,-1.79,66.5,0.23,0.1532720373333333,20.3,False
20.608,21.763277912819888,0.121971425,34.05,1.0,0.57,0.57,-1.8,66.9,0.0,0.121971425,20.5,False
20.607,21.71931686434878,0.1119743153333333,34.05,1.0,0.57,0.57,-1.75,64.4,0.0,0.1119743153333333,20.5,False
20.606333333333332,21.693925653321852,0.1086012303333333,34.05,1.0,0.57,0.57,-1.74,63.7,0.0,0.1086012303333333,20.4,False
20.60466666666667,21.76452049596056,0.128757706,34.017,1.0,0.57,0.57,-1.83,68.7,0.0,0.128757706,20.5,False
20.60233333333333,21.70064543908099,0.1056745023333333,33.984,1.0,0.57,0.57,-1.73,63.4,0.0,0.1056745023333333,20.4,False
20.60066666666667,21.636800554198885,0.0870970283333333,33.984,1.0,0.57,0.57,-1.74,64.0,0.0,0.0870970283333333,20.4,False
20.59933333333333,21.670346190678043,0.0973638436666666,33.918,1.0,0.57,0.57,-1.74,63.7,0.0,0.0973638436666666,20.4,False
20.599,21.71091078075985,0.109970203,33.918,1.0,0.57,0.57,-1.74,64.1,0.0,0.109970203,20.4,False
20.599,22.69165865352386,0.111658245,33.918,1.0,0.57,0.57,-1.59,56.0,0.0,0.111658245,21.0,False
20.598333333333333,22.69263440367212,0.114091422,33.951,1.0,0.57,0.57,-1.61,56.7,0.0,0.114091422,21.0,False
20.598333333333333,22.703265400968046,0.1055117033333333,33.951,1.0,0.57,0.57,-1.58,55.1,0.0,0.1055117033333333,21.0,False
20.59866666666667,22.671015503656367,0.092145495,33.918,1.0,0.57,0.57,-1.58,55.4,0.0,0.092145495,21.0,False
20.598333333333333,22.659708071502266,0.0925744856666666,33.918,1.0,0.57,0.57,-1.58,55.5,0.0,0.0925744856666666,21.0,False
20.599,22.638227475345676,0.087457299,33.918,1.0,0.57,0.57,-1.59,55.7,0.0,0.087457299,21.0,False
20.599,22.68712291827872,0.1044348966666666,33.918,1.0,0.57,0.57,-1.58,55.3,0.0,0.1044348966666666,21.0,False
20.599,22.681232505015203,0.1164187426666666,33.918,1.0,0.57,0.57,-1.62,57.5,0.0,0.1164187426666666,21.0,False
20.598,21.748813924757524,0.1285115483333333,33.916,1.0,0.57,0.57,-1.84,68.8,0.0,0.1285115483333333,20.5,False
20.596666666666668,21.746264239492177,0.1278604599999999,33.916,1.0,0.57,0.57,-1.83,68.7,0.0,0.1278604599999999,20.5,False
20.59633333333333,21.78379349548082,0.1391308636666667,33.918,1.0,0.57,0.57,-1.73,63.4,0.03,0.1391308636666667,20.5,False
20.596,21.711822436235764,0.1148166576666666,33.916,1.0,0.57,0.57,-1.77,65.5,0.0,0.1148166576666666,20.4,False
20.59433333333333,21.73740531559141,0.1261226003333333,33.918,1.0,0.57,0.57,-1.83,68.4,0.0,0.1261226003333333,20.5,False
20.59233333333333,21.754465271171,0.1274738686666666,33.916,1.0,0.57,0.57,-1.83,68.6,0.0,0.1274738686666666,20.5,False
20.590000000000003,21.8541371153176,0.1655417693333333,33.849,1.0,0.57,0.57,-1.86,69.8,0.4,0.1655417693333333,20.1,False
20.586666666666662,21.788734556482627,0.1400085753333333,33.882,1.0,0.57,0.57,-1.74,63.7,0.04,0.1400085753333333,20.4,False
20.584333333333333,21.84959026917477,0.1626979026666666,33.849,1.0,0.57,0.57,-1.84,69.2,0.36,0.1626979026666666,20.1,False
20.581666666666667,21.817533481957696,0.147207058,33.918,1.0,0.57,0.57,-1.77,65.6,0.15,0.147207058,20.3,False
20.578,21.860613898877563,0.160107464,33.916,1.0,0.57,0.57,-1.83,68.6,0.33,0.160107464,20.2,False
20.575000000000003,21.8449871701622,0.152678561,33.916,1.0,0.57,0.57,-1.79,66.7,0.22,0.152678561,20.3,False
20.57033333333333,21.790478721009737,0.1340864533333333,33.916,1.0,0.57,0.57,-1.86,70.2,0.0,0.1340864533333333,20.5,False
20.564666666666668,21.865904190094643,0.1592872213333333,33.982,1.0,0.57,0.57,-1.83,68.3,0.31,0.1592872213333333,20.2,False
20.561000000000003,21.83782805632336,0.1493572223333333,33.982,1.0,0.57,0.57,-1.78,66.2,0.18,0.1493572223333333,20.3,False
20.558,22.571000769052148,0.1756083686666666,33.949,1.0,0.57,0.57,-1.8,67.1,0.54,0.1756083686666666,20.4,False
20.554,21.906671577617885,0.1710955893333333,33.982,1.0,0.57,0.57,-1.88,71.0,0.47,0.1710955893333333,20.1,False
20.550666666666668,22.61671851868753,0.184926878,33.949,1.0,0.57,0.57,-1.84,68.9,0.65,0.184926878,20.3,False
20.547,22.57119437942324,0.1649495796666666,33.916,1.0,0.57,0.57,-1.75,64.6,0.4,0.1649495796666666,20.5,False
20.54433333333333,21.94217981742613,0.1816403949999999,33.916,1.0,0.57,0.57,-1.92,73.2,0.6,0.1816403949999999,19.9,False
20.541666666666668,21.957513958074816,0.186245494,33.916,1.0,0.57,0.57,-1.94,74.0,0.65,0.186245494,19.9,False
20.539666666666665,22.656765498587717,0.1849502013333333,33.916,1.0,0.57,0.57,-1.84,68.9,0.66,0.1849502013333333,20.3,False
20.536666666666665,21.889807583253518,0.1612545383333333,33.882,1.0,0.57,0.57,-1.84,69.0,0.34,0.1612545383333333,20.2,False
20.533666666666665,21.983676055839982,0.1997792663333333,33.916,1.0,0.57,0.57,-1.99,76.5,0.81,0.1997792663333333,19.7,False
20.531,21.895009010298796,0.168027373,33.916,1.0,0.57,0.57,-1.87,70.7,0.43,0.168027373,20.1,False
20.527666666666665,21.899759395479997,0.1735656513333333,33.916,1.0,0.57,0.57,-1.9,71.9,0.5,0.1735656513333333,20.0,False
20.523666666666667,21.90656252619355,0.1853205233333333,33.916,1.0,0.57,0.57,-1.95,74.3,0.64,0.1853205233333333,19.9,False
20.521,21.78742613582377,0.1440845843333333,33.916,1.0,0.57,0.57,-1.77,65.5,0.1,0.1440845843333333,20.3,False
20.520333333333333,21.7480229448783,0.1271744706666666,33.916,1.0,0.57,0.57,-1.84,69.2,0.0,0.1271744706666666,20.4,False
20.518666666666668,21.802852858563444,0.14283452,33.949,1.0,0.57,0.57,-1.77,65.2,0.09,0.14283452,20.4,False
20.51833333333333,22.921361069205503,0.1233860966666666,34.015,1.0,0.57,0.57,-1.64,58.3,0.0,0.1233860966666666,21.1,False
20.51833333333333,22.92285169895399,0.1253408393333333,33.982,1.0,0.57,0.57,-1.65,58.8,0.0,0.1253408393333333,21.1,False
20.517666666666667,22.92805991619205,0.1362008626666666,34.048,1.0,0.57,0.57,-1.7,61.8,0.0,0.1362008626666666,21.1,False
20.517666666666667,21.72686144128856,0.1200941059999999,34.114,1.0,0.57,0.57,-1.81,67.5,0.0,0.1200941059999999,20.4,False
20.517333333333337,21.79383673533179,0.1353749216666666,34.114,1.0,0.57,0.57,-1.88,70.9,0.0,0.1353749216666666,20.5,False
20.516,21.848379506187275,0.1578634266666666,34.114,1.0,0.57,0.57,-1.83,68.8,0.3,0.1578634266666666,20.2,False
20.514666666666667,21.75479605080941,0.1304851876666666,34.114,1.0,0.57,0.57,-1.86,70.0,0.0,0.1304851876666666,20.4,False
20.514,21.73572897157976,0.126501528,34.081,1.0,0.57,0.57,-1.84,69.2,0.0,0.126501528,20.4,False
20.51233333333333,21.68571878938987,0.1081706166666666,34.081,1.0,0.57,0.57,-1.75,64.5,0.0,0.1081706166666666,20.4,False
20.511666666666667,21.73727214982661,0.1248041896666666,34.081,1.0,0.57,0.57,-1.83,68.7,0.0,0.1248041896666666,20.4,False
20.511666666666667,21.70596353949499,0.1191537966666666,34.114,1.0,0.57,0.57,-1.81,67.5,0.0,0.1191537966666666,20.4,False
20.511333333333337,21.750723768829403,0.125860909,34.114,1.0,0.57,0.57,-1.84,68.9,0.0,0.125860909,20.4,False
20.51033333333333,21.77826121153574,0.133021928,34.114,1.0,0.57,0.57,-1.87,70.5,0.0,0.133021928,20.4,False
20.508,21.815023385088864,0.1448116036666666,34.114,1.0,0.57,0.57,-1.77,65.6,0.11,0.1448116036666666,20.3,False
20.504666666666665,21.83240111401845,0.1486180243333333,34.114,1.0,0.57,0.57,-1.79,66.6,0.17,0.1486180243333333,20.3,False
20.500666666666664,21.84199906940525,0.1521197606666667,34.145,1.0,0.57,0.57,-1.81,67.5,0.22,0.1521197606666667,20.3,False
20.496,21.86123913223804,0.1559417826666666,34.178,1.0,0.57,0.57,-1.82,68.3,0.27,0.1559417826666666,20.2,False
20.49266666666667,21.795742285219,0.1312945906666666,34.178,1.0,0.57,0.57,-1.86,70.1,0.0,0.1312945906666666,20.4,False
20.48933333333333,21.943195845107727,0.175876454,34.244,1.0,0.57,0.57,-1.91,72.4,0.53,0.175876454,20.0,False
20.484333333333336,22.54634788527233,0.1590273566666666,34.246,1.0,0.57,0.57,-1.74,63.9,0.32,0.1590273566666666,20.6,False
20.47833333333333,22.53493138770561,0.1451622566666666,34.277,1.0,0.57,0.57,-1.67,60.1,0.12,0.1451622566666666,20.7,False
20.473,22.555204555512265,0.1426827693333333,34.277,1.0,0.57,0.57,-1.66,59.4,0.09,0.1426827693333333,20.8,False
20.46733333333333,22.648438037120115,0.1829082683333333,34.246,1.0,0.57,0.57,-1.84,69.1,0.63,0.1829082683333333,20.3,False
20.462333333333333,22.620463600440303,0.1558345606666666,34.211,1.0,0.57,0.57,-1.72,62.7,0.28,0.1558345606666666,20.6,False
20.457666666666668,21.91068295341925,0.1604861246666666,34.178,1.0,0.57,0.57,-1.85,69.4,0.33,0.1604861246666666,20.2,False
20.453333333333333,21.99997523822564,0.188176657,34.145,1.0,0.57,0.57,-1.96,75.0,0.68,0.188176657,19.8,False
20.449,22.028407199798608,0.201935623,34.079,1.0,0.57,0.57,-2.02,77.5,0.84,0.201935623,19.7,False
20.445666666666668,22.005193876974527,0.1885275346666667,34.013,1.0,0.57,0.57,-1.97,75.2,0.69,0.1885275346666667,19.8,False
20.44333333333333,21.981455533302817,0.1816043506666666,33.98,1.0,0.57,0.57,-1.94,73.9,0.6,0.1816043506666666,19.9,False
20.441,22.67039557795213,0.168156131,33.98,1.0,0.57,0.57,-1.78,65.9,0.45,0.168156131,20.5,False
20.438666666666663,22.691753943459105,0.1621698693333333,33.913,1.0,0.57,0.57,-1.75,64.3,0.37,0.1621698693333333,20.6,False
20.437,22.788507103335537,0.202836049,33.913,1.0,0.57,0.57,-1.91,72.7,0.87,0.202836049,20.1,False
20.43533333333333,22.752458991849057,0.1813625049999999,33.913,1.0,0.57,0.57,-1.83,68.5,0.62,0.1813625049999999,20.3,False
20.433,22.763063091990038,0.19363855,33.913,1.0,0.57,0.57,-1.88,71.2,0.77,0.19363855,20.2,False
20.43133333333333,22.740138001387567,0.1803010683333333,33.913,1.0,0.57,0.57,-1.83,68.5,0.61,0.1803010683333333,20.3,False
20.429333333333336,22.006920237729805,0.1943701249999999,33.88,1.0,0.57,0.57,-1.99,76.4,0.75,0.1943701249999999,19.8,False
20.428,22.73915155822668,0.1681198116666666,33.913,1.0,0.57,0.57,-1.77,65.5,0.45,0.1681198116666666,20.5,False
20.427000000000003,22.08442486387965,0.2177985703333333,33.913,1.0,0.57,0.57,-2.07,80.0,1.01,0.2177985703333333,19.5,False
20.42333333333333,21.997592058319395,0.1850465286666666,33.913,1.0,0.57,0.57,-1.96,74.8,0.65,0.1850465286666666,19.9,False
20.418666666666667,21.99554969404979,0.1881287723333333,33.913,1.0,0.57,0.57,-1.97,75.4,0.68,0.1881287723333333,19.8,False
20.414666666666665,22.79278154977836,0.1883717383333333,33.913,1.0,0.57,0.57,-1.86,70.1,0.71,0.1883717383333333,20.3,False
20.409333333333333,22.71685092233899,0.1466393,33.913,1.0,0.57,0.57,-1.67,60.1,0.15,0.1466393,20.8,False
20.403333333333336,22.738710371088093,0.1472985926666666,33.913,1.0,0.57,0.57,-1.67,60.2,0.16,0.1472985926666666,20.8,False
20.397333333333336,21.905405050430243,0.1511266786666666,33.913,1.0,0.57,0.57,-1.82,68.0,0.21,0.1511266786666666,20.3,False
20.392666666666667,21.885256187723865,0.1463017876666666,33.946,1.0,0.57,0.57,-1.8,66.9,0.14,0.1463017876666666,20.3,False
20.388666666666666,21.92201732009596,0.1562552536666666,33.913,1.0,0.57,0.57,-1.84,69.2,0.28,0.1562552536666666,20.2,False
20.38533333333333,22.831708829085,0.1811406506666666,33.913,1.0,0.57,0.57,-1.83,68.4,0.62,0.1811406506666666,20.4,False
20.381666666666668,22.75934352269138,0.1427949859999999,33.913,1.0,0.57,0.57,-1.65,58.9,0.09,0.1427949859999999,20.9,False
20.377333333333333,22.74236203878284,0.1538364073333333,33.913,1.0,0.57,0.57,-1.71,62.2,0.25,0.1538364073333333,20.7,False
20.374,21.95686198770615,0.162104865,33.911,1.0,0.57,0.57,-1.87,70.6,0.36,0.162104865,20.1,False
20.37066666666667,22.05986250489161,0.1936222266666667,33.913,1.0,0.57,0.57,-2.0,76.6,0.75,0.1936222266666667,19.8,False
20.369,21.98556786029652,0.1780252163333333,33.913,1.0,0.57,0.57,-1.94,73.9,0.56,0.1780252163333333,19.9,False
