Tg,Ta,Va,MRT,LOT,MOT
29.109,28.833,0.081374409,29.34180586776563,29.087402933882814,25.118928212913517
29.109,28.835,0.061304315,29.304037782824764,29.069518891412383,25.118928212913517
29.109,28.835,0.06068546,29.30285520376873,29.068927601884365,25.118928212913517
29.109,28.835,0.072180722,29.32409663172166,29.07954831586083,25.118928212913517
29.11,28.835,0.061149604,29.30545070606763,29.070225353033816,25.118928212913517
29.11,28.835,0.047423968,30.29092247319477,29.562961236597385,25.118928212913517
29.11,28.836,0.057255397,29.297208925852544,29.06660446292627,25.118928212913517
29.11,28.836,0.061948922,29.306262544454626,29.071131272227312,25.118928212913517
29.11,28.836,0.063289594,29.30879757985167,29.072398789925835,25.118928212913517
29.11,28.836,0.080808045,29.34015311808156,29.08807655904078,25.118928212913517
29.112,28.838,0.08603308,29.350954815598868,29.094477407799435,25.118928212913517
29.112,28.838,0.066305568,29.316418861375837,29.07720943068792,25.118928212913517
29.112,28.839,0.010034311,30.28223544943961,29.560617724719805,25.118928212913517
29.112,28.839,8.38e-05,30.28223544943961,29.560617724719805,25.118928212913517
29.112,28.839,0.000161554,30.28223544943961,29.560617724719805,25.118928212913517
29.113,28.841,8.38e-05,30.27789898369059,29.559449491845296,25.118928212913517
29.113,28.841,8.38e-05,30.27789898369059,29.559449491845296,25.118928212913517
29.113,28.841,8.38e-05,30.27789898369059,29.559449491845296,25.118928212913517
29.113,28.843,0.008039761,30.267262964181214,29.55513148209061,25.118928212913517
29.113,28.843,0.044635615,30.267262964181214,29.55513148209061,25.118928212913517
29.113,28.843,0.046856024,30.267262964181214,29.55513148209061,25.118928212913517
29.115,28.844,0.039160239,30.274555807443278,29.55927790372164,25.118928212913517
29.115,28.844,0.055914053,29.29753935732964,29.07076967866482,25.118928212913517
29.115,28.844,0.054159761,29.294084263750847,29.069042131875424,25.118928212913517
29.115,28.846,0.054959544,29.294332791176146,29.070166395588075,25.118928212913517
29.115,28.846,0.068212724,29.31912660608117,29.082563303040587,25.118928212913517
29.117,28.846,0.071382072,29.32831326642679,29.087156633213397,25.118928212913517
29.117,28.846,0.078902818,29.341388498069477,29.09369424903474,25.118928212913517
29.117,28.847,0.091487494,29.361294493851915,29.104147246925958,25.118928212913517
29.117,28.847,0.081219949,29.344473354942693,29.095736677471347,25.118928212913517
29.117,28.847,0.090947301,29.360429044574346,29.103714522287174,25.118928212913517
29.118,28.849,0.092439208,29.362902525234574,29.10595126261729,25.118928212913517
29.118,28.849,0.072979322,29.33055394559335,29.089776972796678,25.118928212913517
29.118,28.849,0.058931865,29.304988331942752,29.076994165971378,25.118928212913517
29.118,28.849,0.063057565,29.312728727352408,29.080864363676206,25.118928212913517
29.118,28.849,0.052508427,29.29248927959793,29.070744639798967,25.118928212913517
29.12,28.85,0.017931204,30.274183343726634,29.562091671863318,25.118928212913517
29.12,28.85,0.031045691,30.274183343726634,29.562091671863318,25.118928212913517
29.12,28.85,0.059886059,29.309494798962703,29.079747399481352,25.118928212913517
29.12,28.852,0.052095558,29.293017019738897,29.07250850986945,25.118928212913517
29.12,28.852,0.060917534,29.31002779258239,29.081013896291196,25.118928212913517
29.121,28.852,0.07290204,29.33341268903314,29.09270634451657,25.118928212913517
29.121,28.852,0.07130478,29.33061090608686,29.091305453043432,25.118928212913517
29.121,28.853,0.073520279,29.333697720499742,29.093348860249872,25.118928212913517
29.121,28.853,0.091101644,29.362864091169683,29.107932045584842,25.118928212913517
29.121,28.853,0.076765531,29.33927614535486,29.09613807267743,25.118928212913517
29.123,28.853,0.078825573,29.346416923759932,29.099708461879967,25.118928212913517
29.123,28.855,0.064398116,29.319457600913438,29.08722880045672,25.118928212913517
29.123,28.855,0.073597557,29.335827471410994,29.0954137357055,25.118928212913517
29.123,28.855,0.066228245,29.32278538387135,29.088892691935676,25.118928212913517
29.124,28.857,0.05170848,29.295596236727704,29.07629811836385,25.118928212913517
29.124,28.857,0.012753559,30.2622203732231,29.55961018661155,25.118928212913517
29.124,28.857,0.000161554,30.2622203732231,29.55961018661155,25.118928212913517
29.124,28.858,0.004049553,30.256923895675698,29.55746194783785,25.118928212913517
29.124,28.858,8.38e-05,30.256923895675698,29.55746194783785,25.118928212913517
29.126,28.858,0.035982297,30.269498995946265,29.563749497973134,25.118928212913517
29.126,28.86,0.012986605,30.258901564472865,29.559450782236432,25.118928212913517
29.126,28.86,8.38e-05,30.258901564472865,29.559450782236432,25.118928212913517
29.126,28.861,0.027787905,30.253609888884284,29.557304944442144,25.118928212913517
29.127,28.861,0.045513502,30.259890399090352,29.56044519954518,25.118928212913517
29.127,28.861,0.059499233,29.312953349167856,29.08697667458393,25.118928212913517
29.127,28.861,0.020544987,30.259890399090352,29.56044519954518,25.118928212913517
29.127,28.861,8.38e-05,30.259890399090352,29.56044519954518,25.118928212913517
29.127,28.863,8.38e-05,30.249311864567176,29.556155932283588,25.118928212913517
29.129,28.863,8.38e-05,30.261868068762965,29.562434034381482,25.118928212913517
29.129,28.863,0.026365559,30.261868068762965,29.562434034381482,25.118928212913517
29.129,28.864,0.000394874,30.256576548467592,29.5602882742338,25.118928212913517
29.129,28.864,8.38e-05,30.256576548467592,29.5602882742338,25.118928212913517
29.131,28.866,0.001198493,30.258554322249267,29.562277161124634,25.118928212913517
29.131,28.866,0.000161554,30.258554322249267,29.562277161124634,25.118928212913517
29.131,28.867,0.021114244,30.253267618433256,29.56013380921663,25.118928212913517
29.131,28.867,0.049411556,30.253267618433256,29.56013380921663,25.118928212913517
29.131,28.867,0.05170848,29.300658032143645,29.083829016071824,25.118928212913517
29.132,28.869,0.001587319,30.248974632994873,29.558987316497436,25.118928212913517
29.132,28.869,8.38e-05,30.248974632994873,29.558987316497436,25.118928212913517
29.132,28.869,0.000161554,30.248974632994873,29.558987316497436,25.118928212913517
29.132,28.871,8.38e-05,30.238425028114193,29.554712514057094,25.118928212913517
29.134,28.871,0.00677031,30.250952614435562,29.56097630721778,25.118928212913517
29.134,28.871,0.000161554,30.250952614435562,29.56097630721778,25.118928212913517
29.134,28.872,0.000161554,30.245675536281,29.5588377681405,25.118928212913517
29.134,28.872,0.000161554,30.245675536281,29.5588377681405,25.118928212913517
29.135,28.872,0.000161554,30.251941605371712,29.561970802685856,25.118928212913517
29.135,28.874,0.000161554,30.241392310156925,29.55769615507846,25.118928212913517
29.135,28.874,0.000161554,30.241392310156925,29.55769615507846,25.118928212913517
29.135,28.874,8.38e-05,30.241392310156925,29.55769615507846,25.118928212913517
29.135,28.875,0.024141166,30.23612481450715,29.555562407253575,25.118928212913517
29.137,28.875,0.054004958,29.30980736592346,29.09240368296173,25.118928212913517
29.137,28.875,0.072489864,29.34315626874144,29.10907813437072,25.118928212913517
29.137,28.875,0.05973133,29.320569354168924,29.097784677084462,25.118928212913517
29.137,28.877,0.063366936,29.325737157165406,29.1013685785827,25.118928212913517
29.138,28.877,0.059421866,29.320298999110264,29.09864949955513,25.118928212913517
29.138,28.877,0.056945869,29.315706677936305,29.09635333896815,25.118928212913517
29.138,28.877,0.0680581,29.335747544751655,29.106373772375825,25.118928212913517
29.138,28.878,0.061948922,29.324192083813955,29.101096041906978,25.118928212913517
29.14,28.878,0.047191631,30.251609793836906,29.564804896918453,25.118928212913517
29.14,28.878,0.011458764,30.251609793836906,29.564804896918453,25.118928212913517
29.14,28.88,0.000161554,30.241070545147863,29.56053527257393,25.118928212913517
29.14,28.88,8.38e-05,30.241070545147863,29.56053527257393,25.118928212913517
29.141,28.88,0.000161554,30.247326878091144,29.56366343904557,25.118928212913517
29.141,28.881,0.000161554,30.242059691701627,29.561529845850814,25.118928212913517
29.141,28.881,0.060840176,29.325181768545065,29.103090884272532,25.118928212913517
29.143,28.883,0.039082739,30.244037985234797,29.563518992617396,25.118928212913517
29.143,28.883,0.000161554,30.244037985234797,29.563518992617396,25.118928212913517
29.143,28.885,0.007236657,30.233518198051797,29.5592590990259,25.118928212913517
29.143,28.885,0.000161554,30.233518198051797,29.5592590990259,25.118928212913517
29.145,28.885,8.38e-05,30.246016279335322,29.565508139667664,25.118928212913517
29.145,28.885,8.38e-05,30.246016279335322,29.565508139667664,25.118928212913517
29.145,28.886,0.000628189,30.24075408702697,29.563377043513483,25.118928212913517
29.145,28.886,8.38e-05,30.24075408702697,29.563377043513483,25.118928212913517
29.146,28.886,8.38e-05,30.247005426598434,29.566502713299215,25.118928212913517
29.146,28.888,8.38e-05,30.236485948259826,29.562242974129916,25.118928212913517
29.146,28.888,-1.99e-05,30.236485948259826,29.562242974129916,25.118928212913517
29.148,28.888,8.38e-05,30.24898372155019,29.568491860775097,25.118928212913517
29.148,28.888,0.005241589,30.24898372155019,29.568491860775097,25.118928212913517
29.148,28.889,0.021502357,30.243721683725198,29.566360841862597,25.118928212913517
29.148,28.889,0.010034311,30.243721683725198,29.566360841862597,25.118928212913517
29.149,28.889,0.021579978,30.24997286923883,29.569486434619414,25.118928212913517
29.149,28.889,0.028279218,30.24997286923883,29.569486434619414,25.118928212913517
29.149,28.891,0.022459645,30.239453699732678,29.565226849866338,25.118928212913517
29.151,28.891,0.037661807,30.251951165041703,29.57147558252085,25.118928212913517
29.151,28.891,0.051785896,29.318206342263807,29.104603171131902,25.118928212913517
29.151,28.892,0.055836663,29.325256401119645,29.10862820055982,25.118928212913517
29.152,28.892,0.041149236,30.252940313155875,29.572470156577936,25.118928212913517
29.152,28.892,0.030166699,30.252940313155875,29.572470156577936,25.118928212913517
29.152,28.894,0.043757663,30.242421452470182,29.56821072623509,25.118928212913517
29.152,28.894,0.046081511,30.242421452470182,29.56821072623509,25.118928212913517
29.154,28.894,0.013375006,30.254918609809806,29.574459304904902,25.118928212913517
29.154,28.895,0.019665169,30.24965688093357,29.572328440466784,25.118928212913517
29.154,28.895,0.046004057,30.24965688093357,29.572328440466784,25.118928212913517
29.155,28.897,0.000239328,30.24538920647234,29.57119460323617,25.118928212913517
29.155,28.897,0.000161554,30.24538920647234,29.57119460323617,25.118928212913517
29.155,28.897,0.002468605,30.24538920647234,29.57119460323617,25.118928212913517
29.157,28.897,0.013219647,30.257886055854442,29.57744302792722,25.118928212913517
29.157,28.899,0.011458764,30.24736770984299,29.573183854921496,25.118928212913517
29.157,28.899,0.049411556,30.24736770984299,29.573183854921496,25.118928212913517
29.159,28.899,0.058699753,29.339237450638336,29.11911872531917,25.118928212913517
29.159,28.9,0.072644431,29.363013932837703,29.13150696641885,25.118928212913517
29.159,28.9,0.082944648,29.379889501164655,29.139944750582327,25.118928212913517
29.16,28.902,0.070995609,29.360447500465625,29.131223750232813,25.118928212913517
29.16,28.902,0.087139586,29.38663896919826,29.14431948459913,25.118928212913517
29.16,28.903,0.081297179,29.37656372498003,29.139781862490015,25.118928212913517
29.162,28.903,0.079932706,29.378040058199304,29.14052002909965,25.118928212913517
29.162,28.905,0.075426323,29.36904563860122,29.13702281930061,25.118928212913517
29.162,28.905,0.050030995,29.323879991516378,29.11443999575819,25.118928212913517
29.163,28.905,0.048921143,30.253303223326952,29.579151611663477,25.118928212913517
29.163,28.906,0.076301975,29.37148095500214,29.13874047750107,25.118928212913517
29.163,28.906,0.062413017,29.34782513020093,29.126912565100465,25.118928212913517
29.165,28.908,0.032881015,30.25003018684788,29.57901509342394,25.118928212913517
29.165,28.908,0.026443146,30.25003018684788,29.57901509342394,25.118928212913517
29.165,28.908,0.021993948,30.25003018684788,29.57901509342394,25.118928212913517
29.166,28.909,0.023184024,30.251019491262696,29.580009745631347,25.118928212913517
29.166,28.909,0.000472647,30.251019491262696,29.580009745631347,25.118928212913517
29.166,28.911,8.38e-05,30.24053102619274,29.57576551309637,25.118928212913517
29.168,28.911,0.003272067,30.25299810051183,29.581999050255916,25.118928212913517
29.168,28.911,8.38e-05,30.25299810051183,29.581999050255916,25.118928212913517
29.168,28.913,0.066872591,29.359124661832993,29.136062330916495,25.118928212913517
29.17,28.913,0.012183868,30.254976710320307,29.58398835516015,25.118928212913517
29.17,28.913,0.050521361,29.332816423244765,29.12290821162238,25.118928212913517
29.17,28.914,0.066228245,29.360759308487218,29.13737965424361,25.118928212913517
29.171,28.914,0.069630012,29.368338734203462,29.141169367101732,25.118928212913517
29.171,28.916,0.048921143,30.24547806363546,29.58073903181773,25.118928212913517
29.171,28.916,0.05227619,29.33588981039287,29.125944905196434,25.118928212913517
29.173,28.917,0.013789284,30.252698328357496,29.58484916417875,25.118928212913517
29.173,28.919,0.000161554,30.242220295574555,29.580610147787276,25.118928212913517
29.173,28.919,0.044635615,30.242220295574555,29.580610147787276,25.118928212913517
29.174,28.92,0.065351879,29.36175764054815,29.140878820274075,25.118928212913517
29.174,28.92,0.06916619,29.368251814725284,29.144125907362643,25.118928212913517
29.174,28.92,0.068135412,29.366511313137778,29.14325565656889,25.118928212913517
29.176,28.922,0.071227488,29.37369755643084,29.14784877821542,25.118928212913517
29.176,28.922,0.054495161,29.34438007000989,29.133190035004944,25.118928212913517
29.176,28.923,0.055681882,29.34589781672196,29.13444890836098,25.118928212913517
29.177,28.923,0.020156841,30.24617813415648,29.58458906707824,25.118928212913517
29.177,28.923,8.38e-05,30.24617813415648,29.58458906707824,25.118928212913517
29.177,28.925,0.027141406,30.2357200337799,29.580360016889948,25.118928212913517
29.179,28.925,0.049876138,30.248157054274202,29.5865785271371,25.118928212913517
29.179,28.927,0.002857384,30.23769915865114,29.58234957932557,25.118928212913517
29.18,28.927,-1.99e-05,30.243915169707407,29.585457584853703,25.118928212913517
29.18,28.927,8.38e-05,30.243915169707407,29.585457584853703,25.118928212913517
29.18,28.928,8.38e-05,30.23868872129151,29.583344360645754,25.118928212913517
29.182,28.928,8.38e-05,30.251125435484482,29.58956271774224,25.118928212913517
29.182,28.928,-1.99e-05,30.251125435484482,29.58956271774224,25.118928212913517
29.182,28.93,0.010034311,30.240667846981694,29.585333923490847,25.118928212913517
29.184,28.93,8.38e-05,30.253104356980316,29.591552178490158,25.118928212913517
29.184,28.93,8.38e-05,30.253104356980316,29.591552178490158,25.118928212913517
29.184,28.931,8.38e-05,30.2478732169796,29.589436608489798,25.118928212913517
29.185,28.931,8.38e-05,30.25409381793486,29.592546908967428,25.118928212913517
29.185,28.931,0.033036099,30.25409381793486,29.592546908967428,25.118928212913517
