Tg,Ta,Va,MRT,LOT,MOT
20.853,20.309,0.143265789,21.55144310424629,20.930221552123143,
20.853,20.308,0.120593069,21.484226906314802,20.8961134531574,
20.851,20.306,0.183666629,21.66274398463713,20.984371992318565,
20.851,20.303,0.151141275,21.577446849276782,20.94022342463839,
20.85,20.299,0.136553985,21.53741434139789,20.918207170698945,
20.85,20.296,0.101177485,21.427680408209085,20.861840204104542,
20.848,20.293,0.103509936,21.43467647692802,20.86383823846401,
20.848,20.29,0.137972421,21.548444796816,20.919222398408,
20.847,20.289,0.152761772,21.591413682988275,20.94020684149414,
20.847,20.286,0.123228341,21.505190536241003,20.895595268120502,
20.845,20.283,0.100619702,21.42909248002138,20.85604624001069,
20.845,20.278,0.080026054,21.358822503387387,20.818411251693693,
20.845,20.277,0.0722113,21.329026002129467,20.803013001064734,
20.844,20.274,0.0722113,21.329731047462246,20.801865523731124,
20.844,20.274,0.084871268,21.379032191493877,20.82651609574694,
20.842,20.274,0.096943182,21.419327788878547,20.846663894439274,
20.842,20.274,0.091110653,21.39828868139955,20.836144340699775,
20.841,20.274,0.07596668,21.339081915987208,20.806540957993604,
20.841,20.274,0.076423385,21.340871850384076,20.80743592519204,
20.84,20.274,0.070511082,21.31552036475034,20.79476018237517,
20.84,20.275,0.093139472,21.400709822516717,20.837854911258358,
20.84,20.275,0.081751134,21.35861785138735,20.816808925693675,
20.838,20.275,0.268064435,21.88895434206296,20.920581736825184,
20.838,20.275,0.212326765,21.752419974006045,20.865967989602417,
20.837,20.274,0.145823585,21.56755243802553,20.920776219012765,
20.837,20.274,0.131335736,21.523250474587144,20.898625237293572,
20.835,20.275,0.06441999,21.280745357043088,20.777872678521543,
20.835,20.275,0.081979447,21.349925139197012,20.812462569598505,
20.834,20.275,0.090020113,21.377612539170457,20.826306269585228,
20.834,20.275,0.123152326,21.489696544400374,20.882348272200186,
20.834,20.275,0.134527562,21.525266097276983,20.90013304863849,
20.832,20.274,0.106856228,21.43326939913561,20.853634699567806,
20.832,20.274,0.129385048,21.506152462763907,20.890076231381954,
20.831,20.271,0.157521631,21.592022557507505,20.931511278753753,
20.831,20.269,0.114257525,21.46132167739364,20.86516083869682,
20.829,20.268,0.076905456,21.32552097862373,20.796760489311865,
20.829,20.266,0.11372529,21.458691632028774,20.862345816014386,
20.828,20.266,0.1421008,21.546138046677868,20.906069023338933,
20.828,20.266,0.182426775,21.66177124914509,20.963885624572544,
20.828,20.266,0.184526916,21.667492696403997,20.966746348201998,
20.826,20.268,0.204081911,21.711256494269833,20.845302597707935,
20.826,20.268,0.175822128,21.63583709309887,20.951918546549436,
20.825,20.269,0.179946975,21.64321367459678,20.95610683729839,
20.825,20.271,0.184931753,21.65370245310669,20.962351226553345,
20.825,20.271,0.216752187,21.736144239347425,20.85705769573897,
20.823,20.271,0.205169492,21.701591535697105,20.843236614278844,
20.823,20.269,0.207015803,21.709491600880995,20.8451966403524,
20.822,20.269,0.209291991,21.712706343676416,20.846482537470564,
20.822,20.269,0.224995225,21.752036100489477,20.86221444019579,
20.822,20.269,0.175822128,21.62464268754212,20.94682134377106,
20.82,20.266,0.198011285,21.683279073483106,20.974639536741552,
20.82,20.263,0.173240754,21.621327428569884,20.942163714284945,
20.819,20.26,0.236826845,21.788320259533066,20.871328103813227,
20.819,20.257,0.215513104,21.74013698738031,20.850254794952125,
20.817,20.256,0.276149696,21.883204954651546,20.906881981860618,
20.817,20.254,0.222441523,21.757389558961222,20.85535582358449,
20.816,20.253,0.211239323,21.727823691626668,20.842929476650667,
20.816,20.253,0.176834393,21.6359542923783,20.94447714618915,
20.814,20.251,0.17612581,21.632006167032728,20.941503083516366,
20.814,20.248,0.227498255,21.77217981893739,20.857671927574955,
20.813,20.245,0.224540118,21.76707381403463,20.853829525613854,
20.813,20.244,0.237686321,21.801769739872896,20.86710789594916,
20.811,20.241,0.220494567,21.75809855851378,20.84783942340551,
20.811,20.238,0.281202577,21.91179690768172,20.907518763072687,
20.81,20.235,0.257729234,21.85864152399995,20.88445660959998,
20.81,20.234,0.263490841,21.874407335206115,20.890162934082447,
20.808,20.234,0.26270749,21.866869771029315,20.887147908411727,
20.808,20.232,0.269934225,21.887885898825175,20.89435435953007,
20.807,20.228,0.231922555,21.798483046250965,20.856193218500387,
20.805,20.223,0.320908549,22.01470090549202,20.939680362196807,
20.805,20.219,0.275770718,21.917673506185054,20.89846940247402,
20.804,20.214,0.314544521,22.015678991220852,20.934671596488343,
20.804,20.208,0.343836447,22.09465069979393,20.96266027991757,
20.802,20.205,0.29512174,21.982265736388513,20.915906294555406,
20.801,20.204,0.236978518,21.836451551157268,20.856980620462906,
20.799,20.202,0.279888857,21.942575963676518,20.898230385470608,
20.799,20.201,0.27842353,21.940899237262215,20.896959694904886,
20.798,20.199,0.297369826,21.987615716945925,20.91444628677837,
20.796,20.199,0.322322729,22.040052911131966,20.935421164452787,
20.796,20.199,0.217207355,21.779031447821012,20.831012579128405,
20.795,20.199,0.23589152,21.825956269406333,20.849782507762534,
20.793,20.198,0.281126786,21.93584099151923,20.893136396607694,
20.792,20.196,0.257122723,21.877399843684543,20.86855993747382,
20.792,20.195,0.259523466,21.885256630486538,20.871102652194615,
20.79,20.193,0.193103688,21.706412992386674,20.949706496193336,
20.789,20.192,0.233641627,21.8158493065705,20.841539722628198,
20.787,20.192,0.220089997,21.774586769048597,20.825034707619437,
20.786,20.193,0.205245369,21.73009920438642,20.80783968175457,
20.786,20.193,0.20243785,21.72236630877717,20.804746523510868,
20.784,20.192,0.22638581,21.783347569163652,20.82853902766546,
20.783,20.189,0.226866187,21.786986303089805,20.828194521235922,
20.781,20.184,0.233793308,21.808330488035665,20.833732195214267,
20.78,20.178,0.229596677,21.804760960031842,20.828704384012738,
20.78,20.174,0.177213987,21.66375249439551,20.918876247197755,
20.778,20.17,0.179871061,21.672590790171512,20.921295395085757,
20.777,20.164,0.202361969,21.744663490714345,20.79626539628574,
20.775,20.159,0.200945506,21.743326062688197,20.792730425075277,
20.774,20.155,0.221581836,21.805500615804647,20.815200246321858,
20.772,20.15,0.248782675,21.882642471819395,20.843056988727756,
20.771,20.146,0.240795508,21.86546314201712,20.83378525680685,
20.771,20.143,0.241629655,21.872958572554182,20.834983429021676,
20.769,20.141,0.276073901,21.962155623192302,20.86946224927692,
20.768,20.14,0.335453598,22.1081090520143,20.92724362080572,
20.767,20.14,0.275063286,21.95568862171814,20.866275448687254,
20.765,20.141,0.2747601,21.947281323268157,20.86351252930726,
20.764,20.143,0.283072066,21.96174401313283,20.870497605253135,
20.762,20.144,0.248100264,21.863844702864697,20.831937881145876,
20.761,20.146,0.293252504,21.97253806280304,20.876615225121217,
20.759,20.147,0.266447284,21.897689728290004,20.847275891316002,
20.758,20.149,0.235815682,21.811516385577022,20.814006554230808,
20.756,20.149,0.318964024,22.013393277023,20.894757310809197,
20.756,20.15,0.30350759,21.974701994846043,20.879880797938416,
20.755,20.15,0.208963214,21.728795230021433,20.78151809200857,
20.753,20.15,0.290448578,21.934348644233864,20.863739457693544,
20.752,20.146,0.205548876,21.717879350477347,20.77475174019094,
20.75,20.141,0.27865091,21.91392417729054,20.850169670916216,
20.749,20.137,0.231998397,21.797512810150863,20.801205124060345,
20.747,20.131,0.169115324,21.62081177763895,20.875905888819474,
20.746,20.126,0.186399257,21.678096414906634,20.90204820745332,
20.744,20.12,0.181414627,21.667037928718912,20.89351896435946,
20.743,20.117,0.199402531,21.722767426095515,20.91988371304776,
20.741,20.115,0.204157789,21.734670072616552,20.762868029046622,
20.74,20.113,0.211062296,21.755217066121645,20.76988682644866,
20.738,20.109,0.198694265,21.720400134315298,20.91470006715765,
20.737,20.104,0.216297017,21.777009565502908,20.77320382620116,
20.735,20.1,0.174328998,21.652233285587556,20.87611664279378,
20.734,20.095,0.239708573,21.850242673898265,20.797097069559307,
20.732,20.091,0.291863182,21.99123037354491,20.851092149417966,
20.731,20.085,0.215664829,21.790465602921074,20.76718624116843,
20.729,20.08,0.195658732,21.73329690406223,20.906648452031114,
20.728,20.074,0.25765342,21.920625766868,20.8126503067472,
20.726,20.07,0.226234111,21.832986308199963,20.775194523279986,
20.725,20.065,0.156964653,21.620369113420736,20.842684556710367,
20.723,20.061,0.176834393,21.687341932533684,20.874170966266842,
20.72,20.058,0.179795146,21.693979262840855,20.875989631420428,
20.719,20.054,0.165546403,21.65031679803235,20.852158399016176,
20.717,20.051,0.135236822,21.543601400493003,20.797300700246502,
20.716,20.046,0.185867924,21.72147277969873,20.883736389849364,
20.714,20.04,0.206332928,21.790527730851068,20.740211092340427,
20.713,20.036,0.306159592,22.081168617813546,20.85406744712542,
20.711,20.03,0.267230596,21.980081494931312,20.810032597972526,
20.71,20.024,0.234728664,21.89323005555275,20.7716920222211,
20.707,20.016,0.223832166,21.86552387836258,20.75580955134503,
20.705,20.009,0.163825122,21.673591946827287,20.841295973413644,
20.704,20.003,0.194874524,21.78600036230256,20.89450018115128,
20.702,19.996,0.21839583,21.868351723230433,20.74494068929217,
20.701,19.988,0.280267817,22.06769647043558,20.81987858817423,
20.699,19.981,0.255631695,22.001813673154345,20.78932546926174,
20.697,19.975,0.221101417,21.898474689175373,20.74438987567015,
20.695,19.969,0.210303601,21.86757350119518,20.728429400478074,
20.694,19.964,0.252447362,22.008650473312457,20.78186018932498,
20.692,19.961,0.254848261,22.015913598286318,20.782965439314527,
20.691,19.958,0.178378056,21.764105595879528,20.861052797939763,
20.688,19.957,0.226082412,21.920737207953948,20.74249488318158,
20.686,19.954,0.216372879,21.88854576438706,20.727818305754823,
20.685,19.952,0.24997056,21.997402509374126,20.770161003749653,
20.683,19.949,0.206636429,21.8561874002649,20.71187496010596,
20.68,19.948,0.173569761,21.73443363966129,20.841216819830645,
20.679,19.946,0.186551065,21.781312254974523,20.86365612748726,
20.677,19.945,0.187487206,21.781131772799085,20.863065886399543,
20.676,19.943,0.152052812,21.65170075593835,20.797350377969174,
20.674,19.939,0.116285017,21.50756902410825,20.723284512054125,
20.671,19.936,0.147925418,21.633455208104465,20.784727604052232,
20.67,19.932,0.17316483,21.73165688490593,20.831828442452966,
20.668,19.929,0.146912499,21.631735021664724,20.780367510832363,
20.667,19.926,0.098210991,21.426712042273493,20.676356021136748,
20.665,19.923,0.090958487,21.39165247265862,20.65732623632931,
20.662,19.921,0.136883269,21.58843649850587,20.754718249252935,
20.661,19.92,0.168026959,21.708055785746296,20.81402789287315,
20.659,19.917,0.161724057,21.68382816293655,20.800414081468276,
20.658,19.914,0.157901385,21.671018742038655,20.792509371019328,
20.655,19.912,0.166229835,21.698214273142582,20.80510713657129,
20.653,19.912,0.196670595,21.80325133005539,20.857625665027694,
20.652,19.914,0.255934957,21.99244133601138,20.745376534404556,
20.65,19.915,0.259599278,21.99641433052932,20.747565732211726,
20.649,19.917,0.276932913,22.04262171797035,20.76724868718814,
20.646,19.918,0.233009621,21.896533259746377,20.70941330389855,
20.644,19.92,0.228332576,21.872785042372243,20.7011140169489,
20.643,19.923,0.190852109,21.741098905442357,20.83204945272118,
20.641,19.924,0.215032635,21.815228560385265,20.680491424154106,
20.64,19.926,0.183995564,21.70551345911292,20.815756729556462,
20.638,19.924,0.198618379,21.753282023998224,20.838641011999112,
20.637,19.92,0.191535183,21.732949177217222,20.826474588608612,
20.634,19.914,0.193963816,21.742847292209774,20.828423646104888,
20.632,19.909,0.154179657,21.602903502013703,20.75595175100685,
20.631,19.903,0.145671641,21.576017260782635,20.739508630391317,
20.63,19.899,0.109188307,21.428794536867258,20.66389726843363,
20.628,19.896,0.166482955,21.65706599083495,20.776532995417476,
20.625,19.893,0.160863352,21.633219609846662,20.76310980492333,
20.624,19.89,0.185943829,21.72627711126438,20.80813855563219,
20.622,19.888,0.177213987,21.693120829908366,20.790560414954186,
20.621,19.885,0.207015803,21.79939286530515,20.65075714612206,
20.619,19.884,0.215032635,21.8227954316813,20.65951817267252,
20.616,19.882,0.263111801,21.97187327476007,20.71794930990403,
20.615,19.881,0.241250499,21.902572485479595,20.689628994191835,
20.613,19.878,0.239379961,21.896372933601697,20.685349173440677,
20.612,19.869,0.382664342,22.32729730115517,20.852318920462068,
20.61,19.859,0.299946218,22.10972787741838,20.75929115096735,
20.607,19.85,0.227801646,21.89012795092833,20.666051180371333,
20.606,19.844,0.237989663,21.931683578126353,20.679073431250544,
20.604,19.839,0.21386938,21.85276307679993,20.64450523071997,
20.603,19.835,0.214805044,21.85990866600156,20.644963466400625,
20.6,19.833,0.219862425,21.872857279477387,20.648942911790954,
20.598,19.832,0.211998006,21.841926089960793,20.63597043598432,
20.597,19.83,0.252674819,21.97991519955474,20.689966079821893,
20.594,19.832,0.240087739,21.92679810402393,20.669919241609573,
20.592,19.833,0.1685838,21.667223311856787,20.750111655928393,
20.591,19.833,0.188904034,21.74026868680164,20.78663434340082,
20.589,19.832,0.164989525,21.64773421760924,20.73986710880462,
20.588,19.827,0.198011285,21.77468803628892,20.80084401814446,
20.585,19.824,0.212554367,21.82295320915125,20.6235812836605,
20.583,19.823,0.149191532,21.58399513331375,20.703497566656875,
20.582,19.821,0.097729229,21.360518706172115,20.590759353086057,
20.58,19.819,0.075484595,21.247152695425825,20.533076347712914,
20.577,19.816,0.058403849,21.149267262986086,20.482633631493044,
20.576,19.814,0.117552142,21.44653356320339,20.630266781601694,
20.574,19.816,0.117298721,21.438885828144237,20.62744291407212,
20.573,19.814,0.106856228,21.392108160692885,20.603054080346443,
20.571,19.814,0.175973969,21.671447722614232,20.742723861307116,
20.57,19.813,0.190852109,21.725052896300213,20.769026448150107,
20.567,19.811,0.178934775,21.677042397181594,20.744021198590797,
20.565,19.81,0.251133152,21.921912128439942,20.654764851375976,
20.564,19.807,0.21839583,21.81582115895975,20.610528463583897,
20.562,19.804,0.19216765,21.723412566745708,20.763706283372855,
20.561,19.804,0.189663034,21.711859944249625,20.757929972124813,
20.56,19.804,0.204840691,21.763362607924932,20.587745043169974,
20.557,19.807,0.238773289,21.86515316516312,20.630261266065247,
20.555,19.81,0.182907538,21.66354323997922,20.73677161998961,
20.554,19.811,0.193786732,21.698367777648855,20.754683888824427,
20.552,19.814,0.236119032,21.830874461252733,20.620749784501093,
20.551,19.817,0.225627313,21.788995597005453,20.60579823880218,
20.549,19.819,0.180731415,21.627681571980702,20.723340785990352,
20.548,19.819,0.160939297,21.553176793044656,20.68608839652233,
20.546,19.817,0.241023004,21.825033154414882,20.620213261765954,
20.545,19.814,0.182907538,21.632936990475685,20.723468495237842,
20.543,19.811,0.211770402,21.731946965067834,20.579378786027135,
20.54,19.81,0.184526916,21.632241572190935,20.72112078609547,
20.539,19.808,0.204840691,21.70305175871465,20.56602070348586,
20.537,19.808,0.223908018,21.761193221390613,20.589277288556247,
20.536,19.81,0.225627313,21.760772489738258,20.590308995895303,
20.534,19.811,0.204385424,21.68391812550516,20.560167250202063,
20.533,19.814,0.18477994,21.609829604175104,20.711914802087552,
20.531,19.816,0.146532649,21.463440245855452,20.639720122927727,
20.53,19.817,0.250501311,21.810449426321554,20.614379770528622,
20.528,19.817,0.226082412,21.729161123552956,20.581864449421182,
20.527,19.816,0.268771928,21.858639307032433,20.633055722812973,
20.525,19.813,0.189738933,21.608477181437593,20.710738590718798,
20.524,19.81,0.140530546,21.43223803919892,20.621119019599462,
20.522,19.807,0.157116557,21.494176868715897,20.65058843435795,
20.521,19.805,0.168330691,21.535443243894463,20.67022162194723,
20.519,19.802,0.180022889,21.576416500225264,20.68920825011263,
20.518,19.801,0.110202207,21.30679459421316,20.55389729710658,
20.516,19.798,0.166786698,21.52773367367581,20.662866836837907,
20.515,19.795,0.128143651,21.381805357138035,20.588402678569018,
20.513,19.793,0.152381973,21.474308348830675,20.633654174415337,
