Air temperature [C],MRT [C],Air speed [m/s],Relative humidity [%],Metabolic rate [met],Clothing level [clo]
29.386,29.790106225219954,0.287776368,48.0,1.0,0.57
29.386666666666667,29.822126409507423,0.37065723433333336,48.0,1.0,0.57
29.387,29.79021912537422,0.319944926,48.0,1.0,0.57
29.387333333333334,29.77888641119307,0.2980256746666667,48.0,1.0,0.57
29.388,29.780773929614742,0.289784206,48.0,1.0,0.57
29.388,29.761394509448923,0.25348734466666667,48.0,1.0,0.57
29.388333333333332,29.747545687705554,0.23365375833333335,48.0,1.0,0.57
29.39033333333333,29.73995777635662,0.23896497433333333,48.0,1.0,0.57
29.391000000000002,29.74999581233978,0.24684413066666666,48.0,1.0,0.57
29.391333333333332,29.72558819024827,0.196212788,48.0,1.0,0.57
29.391666666666666,29.702292398134734,0.16692049,48.0,1.0,0.57
29.392333333333337,29.698505879392787,0.15953114733333332,48.0,1.0,0.57
29.393,29.706057256638058,0.17046616933333333,48.0,1.0,0.57
29.393666666666665,29.692004196671274,0.14618697,48.0,1.0,0.57
29.395,29.812768424186345,0.45560096499999997,48.0,1.0,0.57
29.395,30.0425863802389,0.7261229336666667,48.0,1.0,0.57
29.394666666666666,29.920906759581744,0.6596651816666667,48.0,1.0,0.57
29.394666666666666,29.96790427785349,0.8377790773333332,48.0,1.0,0.57
29.394333333333336,30.074393341779285,1.1393114683333332,48.0,1.0,0.57
29.393666666666665,30.098125812084408,1.2080525416666665,48.0,1.0,0.57
29.393333333333334,30.041063324793697,0.9810377636666668,48.0,1.0,0.57
29.394000000000002,29.98183500791701,0.8513644466666667,48.0,1.0,0.57
29.394000000000002,29.864444217591597,0.510730818,48.0,1.0,0.57
29.394333333333332,29.853689660575487,0.5037119586666666,48.0,1.0,0.57
29.395,29.767850122851524,0.27491192433333334,48.0,1.0,0.57
29.395,29.768752956967678,0.2958515033333334,48.0,1.0,0.57
29.396,29.717115283714804,0.19602225799999998,48.0,1.0,0.57
29.396333333333335,29.71405220426296,0.18583888699999998,48.0,1.0,0.57
29.396666666666665,29.70728161597602,0.17411165633333334,48.0,1.0,0.57
29.396666666666665,29.692594362227037,0.15388603599999998,48.0,1.0,0.57
29.398,29.69248920274777,0.155123879,48.0,1.0,0.57
29.398666666666667,29.691990039320086,0.15996326800000002,48.0,1.0,0.57
29.399,29.679802044386253,0.14191502,48.0,1.0,0.57
29.39933333333333,29.669140090141564,0.125682783,48.0,1.0,0.57
29.400333333333336,29.655338190155856,0.10912304266666666,48.0,1.0,0.57
29.400333333333336,29.659189806338173,0.111935155,48.0,1.0,0.57
29.400666666666666,29.722138503321577,0.21253153766666666,48.0,1.0,0.57
29.40133333333333,29.86907240623424,0.5422932966666667,48.0,1.0,0.57
29.40133333333333,29.899697298587153,0.6427068349999999,48.0,1.0,0.57
29.40133333333333,29.85426713154207,0.49704585266666673,48.0,1.0,0.57
29.40133333333333,30.026858797547657,1.090876817,48.0,1.0,0.57
29.401666666666667,30.08759695514607,1.231971942,48.0,1.0,0.57
29.401666666666667,30.032553260931895,1.0751688096666667,48.0,1.0,0.57
29.402666666666665,29.933246374185767,0.7916025946666667,48.0,1.0,0.57
29.403000000000002,29.925977059947815,0.794660146,48.0,1.0,0.57
29.403000000000002,29.873627745842857,0.6244069436666667,48.0,1.0,0.57
29.404,29.813457034481416,0.44970362366666666,48.0,1.0,0.57
29.404666666666667,29.77479902416718,0.36997891766666663,48.0,1.0,0.57
29.406000000000002,29.76737392812197,0.35652958566666665,48.0,1.0,0.57
29.406333333333333,29.760076294285454,0.3503756363333333,48.0,1.0,0.57
29.407333333333337,29.71525382997019,0.23908971166666668,48.0,1.0,0.57
29.407999999999998,29.69879451799265,0.19643161733333334,48.0,1.0,0.57
29.409000000000002,29.71048406834734,0.22600812033333337,48.0,1.0,0.57
29.409666666666666,29.686406960380435,0.18546084833333332,48.0,1.0,0.57
29.411666666666665,29.681541288752914,0.168535888,48.0,1.0,0.57
29.412000000000003,29.668709533532404,0.15598410333333335,48.0,1.0,0.57
29.412333333333333,29.675381539795012,0.15976136733333332,48.0,1.0,0.57
29.413333333333338,29.654838034105847,0.13606808666666667,48.0,1.0,0.57
29.414,29.651720188599125,0.12227498233333334,48.0,1.0,0.57
29.414666666666665,29.817466101813732,0.4960258766666667,48.0,1.0,0.57
29.416,29.87600750957006,0.6710592910000001,48.0,1.0,0.57
29.416,29.9974229626845,1.1236054366666666,48.0,1.0,0.57
29.416,30.031763649972543,1.301189108,48.0,1.0,0.57
29.416666666666668,29.973992504344835,1.0470809803333332,48.0,1.0,0.57
29.41633333333333,30.03099418294039,1.260083722,48.0,1.0,0.57
29.416666666666668,29.928203924454333,0.8850508336666668,48.0,1.0,0.57
29.416666666666668,29.860953281840466,0.6669624179999999,48.0,1.0,0.57
29.418000000000003,29.838849397834622,0.6522274653333333,48.0,1.0,0.57
29.418666666666667,29.778982079945877,0.46173506966666666,48.0,1.0,0.57
29.419,29.746991003089363,0.34996305633333336,48.0,1.0,0.57
29.419333333333338,29.72109695072093,0.30240547366666665,48.0,1.0,0.57
29.420333333333332,29.73385426780601,0.31112153966666667,48.0,1.0,0.57
29.420999999999996,29.725717111305528,0.296593047,48.0,1.0,0.57
29.421666666666667,29.69327351758479,0.20762773933333334,48.0,1.0,0.57
29.423000000000002,29.699609283268614,0.24052037466666665,48.0,1.0,0.57
29.423333333333336,29.681298145649084,0.19473207599999998,48.0,1.0,0.57
29.424000000000003,29.66311668785562,0.16405560433333333,48.0,1.0,0.57
29.424000000000003,29.669182030012962,0.167527745,48.0,1.0,0.57
29.42533333333333,29.65615690408536,0.15419358733333333,48.0,1.0,0.57
29.42533333333333,29.632740101963368,0.109122666,48.0,1.0,0.57
29.425666666666668,29.645590121538856,0.12938541333333334,48.0,1.0,0.57
29.427000000000003,29.671452455156423,0.17550712133333332,48.0,1.0,0.57
29.427666666666667,29.93352042962431,1.072040848,48.0,1.0,0.57
29.427333333333333,30.001649411989547,1.3391574946666667,48.0,1.0,0.57
29.427333333333333,29.937200060839455,1.0149720296666667,48.0,1.0,0.57
29.427333333333333,29.983912144015147,1.2012432326666669,48.0,1.0,0.57
29.426999999999996,29.960748028576006,1.0955597916666668,48.0,1.0,0.57
29.427666666666667,29.8333371010112,0.6482433126666667,48.0,1.0,0.57
29.427666666666667,29.834705124739155,0.6989100663333333,48.0,1.0,0.57
29.42833333333333,29.78571788301944,0.5166297323333334,48.0,1.0,0.57
29.429333333333332,29.745421697821012,0.4080315773333334,48.0,1.0,0.57
29.429999999999996,29.73757776534192,0.35750780266666665,48.0,1.0,0.57
29.43133333333333,29.753300418760528,0.42177043399999997,48.0,1.0,0.57
29.43133333333333,29.697353668177186,0.257933892,48.0,1.0,0.57
29.432,29.69640695565776,0.24757526733333335,48.0,1.0,0.57
29.433999999999997,29.68919100936493,0.23802222000000003,48.0,1.0,0.57
29.43433333333333,29.696942881620185,0.2450804023333333,48.0,1.0,0.57
29.435000000000002,29.718489740554464,0.29640915100000004,48.0,1.0,0.57
29.436333333333334,29.70993837969466,0.28477685366666666,48.0,1.0,0.57
29.436333333333334,29.694826637654728,0.24780640666666667,48.0,1.0,0.57
29.43766666666666,29.684245343878672,0.23581912500000002,48.0,1.0,0.57
29.438,29.678552352591755,0.21500246066666664,48.0,1.0,0.57
29.438,29.65145104393783,0.15693828466666668,48.0,1.0,0.57
29.439333333333337,29.650427402720027,0.15766951566666668,48.0,1.0,0.57
29.439666666666664,29.718933932738064,0.34085461833333336,48.0,1.0,0.57
29.439999999999998,29.77125324239006,0.5262350443333333,48.0,1.0,0.57
29.44033333333333,29.812983170607424,0.6938562223333333,48.0,1.0,0.57
29.44033333333333,29.92499845620991,1.2003872183333335,48.0,1.0,0.57
29.44033333333333,29.962958955676488,1.3728620876666666,48.0,1.0,0.57
29.441,29.899387178177637,1.013539326,48.0,1.0,0.57
29.441,29.89786286833089,1.0113306603333332,48.0,1.0,0.57
29.44066666666667,29.800279479445425,0.6348785966666667,48.0,1.0,0.57
29.44066666666667,29.763091050275268,0.4841830763333334,48.0,1.0,0.57
29.441,29.76522026960676,0.49762950833333336,48.0,1.0,0.57
29.441666666666663,29.75864793057936,0.486031606,48.0,1.0,0.57
29.441666666666663,29.74422531219081,0.4446710793333333,48.0,1.0,0.57
29.442333333333334,29.71059384053554,0.29968524766666665,48.0,1.0,0.57
29.44333333333333,29.732359521066446,0.39374823833333333,48.0,1.0,0.57
29.44333333333333,29.684927771707994,0.2352046693333333,48.0,1.0,0.57
29.444333333333333,29.66646576712799,0.20222959866666668,48.0,1.0,0.57
29.444333333333333,29.667187804599468,0.213674543,48.0,1.0,0.57
29.445000000000004,29.662426203786328,0.18990479000000002,48.0,1.0,0.57
29.445000000000004,29.750882081464226,0.13393507000000002,48.0,1.0,0.57
29.445000000000004,29.643783525464016,0.15097465066666668,48.0,1.0,0.57
29.445666666666668,29.799436216749996,0.092822791,48.0,1.0,0.57
29.445666666666668,29.73085491288066,0.10012791766666666,48.0,1.0,0.57
29.44633333333333,29.710401924092235,0.34081912633333333,48.0,1.0,0.57
29.44633333333333,29.812846182786682,0.841535812,48.0,1.0,0.57
29.44633333333333,29.85932123000619,0.9728430793333334,48.0,1.0,0.57
29.44633333333333,29.876523550383258,0.9109500396666667,48.0,1.0,0.57
29.44633333333333,29.892518741603073,0.9617125413333333,48.0,1.0,0.57
29.44633333333333,29.943573745300267,1.2281559979999999,48.0,1.0,0.57
29.447999999999997,29.893362648450022,1.1092925623333334,48.0,1.0,0.57
29.447999999999997,29.84985342832461,0.8567472503333334,48.0,1.0,0.57
29.448333333333334,29.80916107886325,0.731195756,48.0,1.0,0.57
29.448333333333334,29.74033812688168,0.469693202,48.0,1.0,0.57
29.44966666666667,29.726919774467206,0.41393333300000007,48.0,1.0,0.57
29.45,29.719984242574316,0.3656466586666667,48.0,1.0,0.57
29.450333333333333,29.68572129683262,0.2606279203333333,48.0,1.0,0.57
29.450333333333333,29.684724735320476,0.2523974726666666,48.0,1.0,0.57
29.450333333333333,29.662841690490968,0.18390089233333332,48.0,1.0,0.57
29.450666666666667,29.639396023773543,0.12482911633333334,48.0,1.0,0.57
29.451999999999998,29.63619908051866,0.117275741,48.0,1.0,0.57
29.451999999999998,29.731500209139654,0.08581968066666668,48.0,1.0,0.57
29.451999999999998,29.63849065544169,0.123203397,48.0,1.0,0.57
29.451999999999998,29.63129829412289,0.10538913733333333,48.0,1.0,0.57
29.453333333333333,29.625809966470246,0.09858921033333334,48.0,1.0,0.57
29.453999999999997,29.63621277734764,0.12179311533333333,48.0,1.0,0.57
29.453999999999997,29.662879496801867,0.1718385726666667,48.0,1.0,0.57
29.454666666666668,29.675566267799127,0.22115234933333336,48.0,1.0,0.57
29.454666666666668,29.72960966617431,0.36129827800000003,48.0,1.0,0.57
29.455,29.80440140468238,0.632984227,48.0,1.0,0.57
29.45566666666667,29.86152873049902,0.9619337776666667,48.0,1.0,0.57
29.456333333333333,29.829380718842256,0.8294566830000001,48.0,1.0,0.57
29.456999999999997,29.85009056984802,0.8986540533333333,48.0,1.0,0.57
29.457666666666668,29.829093923882095,0.7573681529999999,48.0,1.0,0.57
29.458333333333332,29.802708716387713,0.7230330143333333,48.0,1.0,0.57
29.457666666666668,29.769603658157013,0.5617250416666667,48.0,1.0,0.57
29.459,29.711181065754754,0.3288221313333333,48.0,1.0,0.57
29.459999999999997,29.697852764365297,0.28822363933333334,48.0,1.0,0.57
29.460333333333335,29.680550413797942,0.23402795666666665,48.0,1.0,0.57
29.461333333333332,29.679456059488853,0.22650952966666668,48.0,1.0,0.57
29.461333333333332,29.657856728925896,0.168328681,48.0,1.0,0.57
29.462,29.648294866802342,0.15028837633333333,48.0,1.0,0.57
29.462999999999997,29.64673864766642,0.15976616933333335,48.0,1.0,0.57
29.463333333333335,29.639883972375703,0.13595377166666667,48.0,1.0,0.57
29.463333333333335,29.658981487081558,0.17994613966666664,48.0,1.0,0.57
29.463333333333335,29.638900499203924,0.12610799533333333,48.0,1.0,0.57
29.464,29.640988244910584,0.145679142,48.0,1.0,0.57
29.465,29.62280389549799,0.098475789,48.0,1.0,0.57
29.465,29.65827308363411,0.18839938999999997,48.0,1.0,0.57
29.465999999999998,29.741342060539466,0.532371477,48.0,1.0,0.57
29.465999999999998,29.803456858123297,0.7441737236666667,48.0,1.0,0.57
29.467333333333332,29.809960189068722,0.8546040619999999,48.0,1.0,0.57
29.467333333333332,29.859739417683517,1.1385100066666667,48.0,1.0,0.57
29.468,29.825729157173118,0.8140874773333334,48.0,1.0,0.57
29.468333333333334,29.843377034874,0.975847212,48.0,1.0,0.57
29.468666666666667,29.776191115687556,0.61107265,48.0,1.0,0.57
29.469333333333335,29.78877965599357,0.69233771,48.0,1.0,0.57
29.47,29.746623052771383,0.5121175946666666,48.0,1.0,0.57
29.471,29.726999328898632,0.46908162066666664,48.0,1.0,0.57
29.472333333333335,29.706857700244996,0.38320470599999995,48.0,1.0,0.57
29.473000000000003,29.689759439762213,0.3054303033333334,48.0,1.0,0.57
29.474,29.668449131951814,0.24264886600000002,48.0,1.0,0.57
29.474333333333334,29.668348125908,0.2524592266666667,48.0,1.0,0.57
29.475333333333335,29.654020046316777,0.21869304666666667,48.0,1.0,0.57
29.475333333333335,29.725259037986422,0.14003344266666665,48.0,1.0,0.57
29.477,29.648980999004777,0.17103285666666665,48.0,1.0,0.57
29.477,29.652534470750272,0.181913993,48.0,1.0,0.57
29.477333333333334,29.64384172121807,0.15197094833333333,48.0,1.0,0.57
29.477999999999998,29.638428544838366,0.14237054266666668,48.0,1.0,0.57
29.48,29.70111885957628,0.17331534433333337,48.0,1.0,0.57
29.48,29.680858122242455,0.3028151903333334,48.0,1.0,0.57
29.480666666666668,29.710484373054783,0.4109197656666667,48.0,1.0,0.57
29.481333333333335,29.843555392115718,0.8309502223333333,48.0,1.0,0.57
29.481333333333335,29.83806146831809,1.1386081236666667,48.0,1.0,0.57
29.481333333333335,29.811149609957983,0.9090694766666667,48.0,1.0,0.57
29.482333333333333,29.83069028142099,1.0656632369999999,48.0,1.0,0.57
29.483000000000004,29.83214226248496,1.1176632773333333,48.0,1.0,0.57
29.483,29.78565687265281,0.7550206269999999,48.0,1.0,0.57
29.483,29.778206321894988,0.7850833403333333,48.0,1.0,0.57
29.483999999999998,29.73132502141421,0.49127887500000006,48.0,1.0,0.57
29.483999999999998,29.730436748002546,0.5341842090000001,48.0,1.0,0.57
29.484333333333336,29.686488371288153,0.3471664276666666,48.0,1.0,0.57
29.48466666666667,29.675444250166493,0.295486796,48.0,1.0,0.57
29.485333333333333,29.67942131239325,0.30100611233333335,48.0,1.0,0.57
29.486,29.680078135396325,0.30783800333333333,48.0,1.0,0.57
29.486666666666668,29.665050142899627,0.24623577433333335,48.0,1.0,0.57
29.487,29.656427558495903,0.22771724000000002,48.0,1.0,0.57
29.487333333333336,29.73816809898587,0.24197488766666667,48.0,1.0,0.57
29.487333333333336,29.6609398489843,0.235781035,48.0,1.0,0.57
29.487666666666666,29.652163383965235,0.20458558133333335,48.0,1.0,0.57
29.488333333333333,29.65274158649383,0.19148133966666667,48.0,1.0,0.57
29.48866666666667,29.653329185971057,0.19892519500000003,48.0,1.0,0.57
29.488,29.656063410809185,0.1900377686666667,48.0,1.0,0.57
29.48766666666667,29.67860427224961,0.2871071436666667,48.0,1.0,0.57
29.488,29.798511339811512,0.8027816646666667,48.0,1.0,0.57
29.487333333333336,29.802985270864855,0.8086513573333334,48.0,1.0,0.57
29.489333333333335,29.8379822069525,1.090117765,48.0,1.0,0.57
29.489333333333335,29.890823569267848,1.4626999993333332,48.0,1.0,0.57
29.490333333333336,29.89226872395265,1.4490069166666668,48.0,1.0,0.57
29.491,29.841448995737796,1.0797577103333333,48.0,1.0,0.57
29.492,29.776837960179268,0.7301975413333334,48.0,1.0,0.57
29.492,29.749282491303404,0.5973358403333333,48.0,1.0,0.57
29.49266666666667,29.729897583365602,0.48785200133333334,48.0,1.0,0.57
29.493333333333336,29.69497231818629,0.32139866300000003,48.0,1.0,0.57
29.493666666666666,29.687330556618804,0.31563850033333335,48.0,1.0,0.57
29.495333333333335,29.669673947612427,0.24349133600000003,48.0,1.0,0.57
29.495666666666665,29.68486278973423,0.3054530186666667,48.0,1.0,0.57
29.496666666666666,29.664595600846667,0.23123344833333337,48.0,1.0,0.57
29.498666666666665,29.641574695334935,0.16082545333333334,48.0,1.0,0.57
29.499666666666666,29.675028512955482,0.13260046466666667,48.0,1.0,0.57
29.500666666666664,29.644117204042534,0.15704399666666666,48.0,1.0,0.57
29.501666666666665,29.663655129135424,0.222841006,48.0,1.0,0.57
29.502,29.656911351951198,0.19992180566666665,48.0,1.0,0.57
29.503333333333334,29.651038368640382,0.189816482,48.0,1.0,0.57
29.503333333333334,29.644849371698893,0.16861745233333333,48.0,1.0,0.57
29.504,29.672880542499268,0.269688455,48.0,1.0,0.57
29.504666666666665,29.77008309690791,0.9242512356666666,48.0,1.0,0.57
29.506,29.75543556585592,0.796775246,48.0,1.0,0.57
29.506333333333334,29.738409717435616,0.5963711043333334,48.0,1.0,0.57
29.50733333333333,29.804731351120477,1.1432251986666666,48.0,1.0,0.57
29.508333333333336,29.780990773271657,1.0449671453333333,48.0,1.0,0.57
29.509333333333334,29.760872741934083,0.7453211283333333,48.0,1.0,0.57
29.511,29.729493896867705,0.6534288283333334,48.0,1.0,0.57
29.511666666666667,29.719696479445002,0.5580634683333333,48.0,1.0,0.57
29.513,29.70369022559409,0.4788226443333334,48.0,1.0,0.57
29.514,29.689939112653008,0.43930100633333335,48.0,1.0,0.57
29.514666666666667,29.678001517767388,0.3828033006666667,48.0,1.0,0.57
29.515666666666664,29.65103756344816,0.266264746,48.0,1.0,0.57
29.516333333333336,29.643401393678364,0.21345952200000004,48.0,1.0,0.57
29.516333333333336,29.655694090695306,0.25530071866666665,48.0,1.0,0.57
29.517666666666667,29.65543812657935,0.227001235,48.0,1.0,0.57
29.517666666666667,29.647345611161427,0.20013576600000002,48.0,1.0,0.57
29.518666666666665,29.64913368060553,0.19523735966666667,48.0,1.0,0.57
29.518666666666665,29.6543482567277,0.23568564933333336,48.0,1.0,0.57
29.52,29.63831676918693,0.16540717366666666,48.0,1.0,0.57
29.52033333333333,29.6372953429382,0.14559938266666667,48.0,1.0,0.57
29.521,29.65564700085783,0.224778518,48.0,1.0,0.57
29.521,29.743060803667618,0.6795129513333333,48.0,1.0,0.57
29.522333333333332,29.765205950056764,0.8792493413333333,48.0,1.0,0.57
29.522666666666666,29.802692045936322,1.1565125123333333,48.0,1.0,0.57
29.524,29.77408335148321,1.0794337653333332,48.0,1.0,0.57
29.525000000000002,29.74452215994226,0.832004632,48.0,1.0,0.57
29.525333333333332,29.786133164249048,1.230724148,48.0,1.0,0.57
29.526666666666667,29.736368507087757,0.7239450626666667,48.0,1.0,0.57
29.527333333333335,29.727754231441263,0.7198666223333333,48.0,1.0,0.57
29.528666666666666,29.70904816780889,0.5786028556666667,48.0,1.0,0.57
29.528666666666666,29.703318581646272,0.5398421676666666,48.0,1.0,0.57
29.529666666666667,29.696744897784715,0.5185120386666667,48.0,1.0,0.57
29.531000000000002,29.685518124377285,0.41736864166666665,48.0,1.0,0.57
29.531666666666666,29.667378592358755,0.35182810766666667,48.0,1.0,0.57
29.532333333333337,29.66288644307529,0.30977652000000006,48.0,1.0,0.57
29.533,29.66592058997257,0.319482088,48.0,1.0,0.57
29.534000000000002,29.663340838924302,0.31678826466666665,48.0,1.0,0.57
29.534333333333336,29.649498053703933,0.23115050533333334,48.0,1.0,0.57
29.534666666666666,29.643337191059874,0.17992254833333332,48.0,1.0,0.57
29.536,29.63871453519829,0.1744048393333333,48.0,1.0,0.57
29.536,29.640553011014465,0.16684865766666668,48.0,1.0,0.57
29.536666666666665,29.63876195333118,0.16390826233333333,48.0,1.0,0.57
29.536666666666665,29.631085084218682,0.136083417,48.0,1.0,0.57
29.538666666666668,29.64672080183796,0.26957315600000004,48.0,1.0,0.57
