Date & Time,T_air,T_globe,Air_speed,T_MRT,T_cl,T_OP,T_MOP
2025-03-14 09:35:00,29.305,29.51,0.283907368,29.87428505270526,32.46406611191734,29.60591278937111,25.155771973495597
2025-03-14 09:35:00,29.305,29.51,0.354765986,29.926282915108914,32.40290577655393,29.612646042264597,25.155771973495597
2025-03-14 09:35:00,29.305,29.508,0.206339457,29.805973938929583,32.538815421857535,29.593509376115495,25.155771973495597
2025-03-14 09:35:00,29.305,29.508,0.143476513,29.747675104837754,32.554666604574486,29.526337552418877,25.155771973495597
2025-03-14 09:35:00,29.307,29.508,0.239442193,29.830549539797346,32.500375539221444,29.59701600417491,25.155771973495597
2025-03-14 09:35:00,29.307,29.508,0.200365296,29.79789440204445,32.545744077418405,29.591814603590684,25.155771973495597
2025-03-14 09:35:00,29.307,29.508,0.134632729,29.736438364330525,32.5534560289275,29.521719182165263,25.155771973495597
2025-03-14 09:35:00,29.308,29.508,0.07130478,29.66328921159817,32.5401141683163,29.485644605799084,25.155771973495597
2025-03-14 09:35:00,29.308,29.508,0.068779659,29.659968389202675,32.53981479538519,29.483984194601337,25.155771973495597
2025-03-14 09:35:00,29.308,29.508,0.090638609,29.687310744101865,32.545540782195495,29.497655372050932,25.155771973495597
2025-03-14 09:35:00,29.308,29.508,0.165934137,29.765638737066922,32.56034487999939,29.53681936853346,25.155771973495597
2025-03-14 09:35:00,29.308,29.508,0.122960881,29.72327872162259,32.55207931215851,29.515639360811296,25.155771973495597
2025-03-14 09:35:00,29.308,29.508,0.351013352,29.911580037387466,32.40682889592901,29.60783465525676,25.155771973495597
2025-03-14 09:35:00,29.308,29.508,1.053996634,30.287166870002352,32.00947863433057,29.638836070881695,25.155771973495597
2025-03-14 09:35:00,29.308,29.508,1.163911106,30.334754179034178,31.96698408225748,29.641383562885828,25.155771973495597
2025-03-14 09:36:00,29.308,29.508,1.161252564,30.333625224602997,31.95819161156313,29.64131462378652,25.155771973495597
2025-03-14 09:36:00,29.308,29.508,1.786903346,30.57598692014534,-21.422702807705683,29.587400757520093,25.155771973495597
2025-03-14 09:36:00,29.307,29.508,1.358232923,30.419157496615753,31.89069469546675,29.645908695170235,25.155771973495597
2025-03-14 09:36:00,29.307,29.508,1.229971897,30.366734379245827,31.93392894309708,29.643439307038836,25.155771973495597
2025-03-14 09:36:00,29.305,29.508,0.495270877,30.01137582903425,32.29813656857212,29.61956807004218,25.155771973495597
2025-03-14 09:36:00,29.305,29.508,0.418263622,29.96294720520069,32.34277665402933,29.614554894415043,25.155771973495597
2025-03-14 09:36:00,29.305,29.508,0.399103048,29.95035311114492,32.3583527278879,29.613158871119637,25.155771973495597
2025-03-14 09:36:00,29.307,29.508,0.296591189,29.874670499087188,32.454199864860236,29.603340688353164,25.155771973495597
2025-03-14 09:36:00,29.307,29.508,0.246346131,29.836088900799552,32.49525695965448,29.59785307006892,25.155771973495597
2025-03-14 09:36:00,29.307,29.508,0.131324538,29.733057484888036,32.554819530864535,29.52002874244402,25.155771973495597
2025-03-14 09:36:00,29.308,29.508,0.06432078,29.653982541357948,32.54034628177528,29.480991270678974,25.155771973495597
2025-03-14 09:36:00,29.31,29.508,0.091178815,29.68615270789337,32.546424558154506,29.498076353946686,25.155771973495597
2025-03-14 09:36:00,29.311,29.508,0.134248095,29.73151378028905,32.555227162549194,29.521256890144524,25.155771973495597
2025-03-14 09:36:00,29.311,29.508,0.054959544,29.638853342044627,32.53752320831128,29.474926671022313,25.155771973495597
2025-03-14 09:36:00,29.313,29.508,0.096811057,29.689874765111256,32.5482070844598,29.50143738255563,25.155771973495597
2025-03-14 09:36:00,29.313,29.508,0.169464969,29.762395414018897,32.56156611085667,29.53769770700945,25.155771973495597
2025-03-14 09:36:00,29.315,29.508,0.130221638,29.72301991657679,32.55497627568965,29.519009958288393,25.155771973495597
2025-03-14 09:36:00,29.315,29.508,0.082481319,29.671528340342036,32.545471996098286,29.493264170171017,25.155771973495597
2025-03-14 09:36:00,29.316,29.507,0.093313695,29.681262585379557,32.547465492926975,29.49863129268978,25.155771973495597
2025-03-14 09:36:00,29.316,29.507,0.082069457,29.668351741627475,32.544664001929725,29.49217587081374,25.155771973495597
2025-03-14 09:36:00,29.316,29.507,0.340944683,29.88579730511043,32.41486726516575,29.601527754228563,25.155771973495597
2025-03-14 09:36:00,29.318,29.507,1.341055638,30.357506374171237,31.902850111865664,29.63640012366568,25.155771973495597
2025-03-14 09:36:00,29.316,29.507,1.321623645,30.359005720642642,31.899391868105766,29.63741396089968,25.155771973495597
2025-03-14 09:36:00,29.315,29.507,1.250398433,30.33556237086742,31.92436643787876,29.636777448220336,25.155771973495597
2025-03-14 09:36:00,29.313,29.507,1.18680349,30.31844816391032,31.95763961335058,29.6368666548277,25.155771973495597
2025-03-14 09:36:00,29.311,29.507,1.396326862,30.410404311164143,31.886790062211517,29.642154742889275,25.155771973495597
2025-03-14 09:36:00,29.311,29.507,1.364779796,30.39815616684848,31.88705662891103,29.64159789988685,25.155771973495597
2025-03-14 09:36:00,29.31,29.507,0.789100327,30.152556744274307,32.126590958414184,29.62825910802445,25.155771973495597
2025-03-14 09:36:00,29.308,29.507,1.324819772,30.395817069205634,31.911103778821015,29.642942511809647,25.155771973495597
2025-03-14 09:36:00,29.307,29.507,0.572398351,30.047833180876864,32.236593168705106,29.621084597780268,25.155771973495597
2025-03-14 09:36:00,29.305,29.507,0.407760747,29.952875245450798,32.35155080249364,29.61227904372079,25.155771973495597
2025-03-14 09:36:00,29.305,29.507,0.267807019,29.853638615883995,32.4730103989466,29.599775190209705,25.155771973495597
2025-03-14 09:36:00,29.304,29.507,0.196202586,29.796117993423763,32.56798321556392,29.550058996711883,25.155771973495597
2025-03-14 09:36:00,29.304,29.507,0.177419257,29.779200653744397,32.56407782013614,29.5416003268722,25.155771973495597
2025-03-14 09:36:00,29.304,29.507,0.161660253,29.76444379963607,32.56142344551539,29.534221899818036,25.155771973495597
2025-03-14 09:36:00,29.304,29.505,0.149292572,29.748042957735663,32.55828769664342,29.526021478867833,25.155771973495597
2025-03-14 09:36:00,29.304,29.505,0.176933417,29.774085295949305,32.56309959904276,29.539042647974654,25.155771973495597
2025-03-14 09:36:00,29.304,29.505,0.151111228,29.749812929885195,32.5577886808168,29.5269064649426,25.155771973495597
2025-03-14 09:36:00,29.304,29.505,0.142989603,29.74184060012658,32.55710197043495,29.52292030006329,25.155771973495597
2025-03-14 09:36:00,29.304,29.505,0.180410689,29.7772416764887,32.56387067353417,29.54062083824435,25.155771973495597
2025-03-14 09:36:00,29.304,29.505,0.120676688,29.71894237420554,32.552557572222995,29.51147118710277,25.155771973495597
2025-03-14 09:36:00,29.304,29.505,0.073597557,29.66405927510442,32.54223828897377,29.48402963755221,25.155771973495597
2025-03-14 09:36:00,29.304,29.505,0.055759273,29.639673991047346,32.5382506110873,29.471836995523674,25.155771973495597
2025-03-14 09:36:00,29.304,29.505,0.047191631,30.301487508950174,32.65305141262345,29.802743754475088,25.155771973495597
2025-03-14 09:36:00,29.305,29.505,0.630976561,30.07831185892661,32.21173280755934,29.62187086550559,25.155771973495597
2025-03-14 09:36:00,29.304,29.504,1.094134464,30.30079869616401,31.993127874291968,29.635808108155334,25.155771973495597
2025-03-14 09:36:00,29.304,29.504,1.233494241,30.359975025910558,31.931054685690352,29.638842471516533,25.155771973495597
2025-03-14 09:36:00,29.302,29.504,1.069624507,30.29791240790138,31.993612323518093,29.63652362327187,25.155771973495597
2025-03-14 09:36:00,29.301,29.504,0.755733138,30.15220620425214,32.13381854883788,29.627735884661817,25.155771973495597
2025-03-14 09:36:00,29.301,29.504,1.73900271,30.570526949266764,13.64736822607436,29.626769543458646,25.155771973495597
2025-03-14 09:36:00,29.301,29.504,0.574719839,30.054271031910048,32.244376277261736,29.619923984372967,25.155771973495597
2025-03-14 09:36:00,29.301,29.504,0.442624235,29.974647192345913,32.33285972242858,29.612248973671335,25.155771973495597
2025-03-14 09:36:00,29.301,29.504,0.312442612,29.886056198632332,32.43986241954719,29.601851270605337,25.155771973495597
2025-03-14 09:36:00,29.301,29.504,0.336352953,29.90330532638893,32.419299959796916,29.60405893193337,25.155771973495597
2025-03-14 09:36:00,29.301,29.504,0.277982403,29.860230484481406,32.46161292747032,29.598349515176423,25.155771973495597
2025-03-14 09:36:00,29.302,29.502,0.202790951,29.792558649530292,32.54402979316165,29.585752459058416,25.155771973495597
2025-03-14 09:36:00,29.302,29.502,0.208764281,29.797656482150387,32.536694510500745,29.586591778195544,25.155771973495597
2025-03-14 09:36:00,29.302,29.502,0.221954651,29.80871035454686,32.52090823448883,29.588369511585846,25.155771973495597
2025-03-14 09:36:00,29.304,29.502,0.19627921,29.784086746636206,32.56501224362865,29.544043373318104,25.155771973495597
2025-03-14 09:36:00,29.304,29.502,0.202101589,29.789070923437293,32.54443429434472,29.584818039379208,25.155771973495597
2025-03-14 09:37:00,29.304,29.502,0.209938286,29.79568928862153,32.5355271348077,29.5859074745466,25.155771973495597
2025-03-14 09:37:00,29.304,29.502,0.153313812,29.745271060537107,32.55792525484666,29.524635530268554,25.155771973495597
2025-03-14 09:37:00,29.304,29.502,0.088734846,29.677284934704005,32.54526731730036,29.490642467352004,25.155771973495597
2025-03-14 09:37:00,29.304,29.502,0.042827994,30.283735875871457,32.650346353928896,29.79386793793573,25.155771973495597
2025-03-14 09:37:00,29.305,29.501,0.060118148,29.638394138597903,32.538140001356695,29.47169706929895,25.155771973495597
2025-03-14 09:37:00,29.305,29.501,0.073674834,29.656209388136404,32.54137509662823,29.4806046940682,25.155771973495597
2025-03-14 09:37:00,29.305,29.501,0.219276535,29.799410043791568,32.52394986382564,29.585298762046126,25.155771973495597
2025-03-14 09:37:00,29.307,29.501,0.400191707,29.92450185399025,32.354435249273074,29.601585375070595,25.155771973495597
2025-03-14 09:37:00,29.307,29.501,0.938091225,30.206075014588862,32.05480355245059,29.624953246141402,25.155771973495597
2025-03-14 09:37:00,29.305,29.501,1.689997748,30.513540677202286,26.266211866051485,29.6339909983891,25.155771973495597
2025-03-14 09:37:00,29.304,29.501,1.510165946,30.452561823710596,31.78051975947912,29.638625633292733,25.155771973495597
2025-03-14 09:37:00,29.304,29.501,1.500310189,30.448848297785503,31.79815608634987,29.63848932896057,25.155771973495597
2025-03-14 09:37:00,29.302,29.501,1.340193042,30.396016785819654,31.893543322911487,29.6372198460325,25.155771973495597
2025-03-14 09:37:00,29.301,29.501,0.589000877,30.051198655834696,32.234568789619246,29.61591748046027,25.155771973495597
2025-03-14 09:37:00,29.301,29.499,0.39365923,29.926985586308092,32.3597870211408,29.60118111856127,25.155771973495597
2025-03-14 09:37:00,29.301,29.499,0.427675737,29.94875786989286,32.332218929986816,29.60358748093337,25.155771973495597
2025-03-14 09:37:00,29.301,29.499,0.272742683,29.84255046450403,32.46450522351967,29.590478000095995,25.155771973495597
2025-03-14 09:37:00,29.302,29.499,0.241174776,29.816537375596738,32.49827650857308,29.58646357566561,25.155771973495597
2025-03-14 09:37:00,29.302,29.499,0.171818419,29.758157185984885,32.55978632976083,29.530078592992442,25.155771973495597
2025-03-14 09:37:00,29.302,29.499,0.163477437,29.750543159382516,32.55883303614814,29.526271579691258,25.155771973495597
2025-03-14 09:37:00,29.302,29.499,0.190224888,29.774452513307267,32.5632371688894,29.538226256653633,25.155771973495597
2025-03-14 09:37:00,29.302,29.499,0.160815574,29.748080646747155,32.55785980856289,29.525040323373577,25.155771973495597
2025-03-14 09:37:00,29.304,29.497,0.070841021,29.646289266440135,32.53850911590066,29.47514463322007,25.155771973495597
2025-03-14 09:37:00,29.304,29.497,0.049179258,30.254267590689437,32.64441499019512,29.77913379534472,25.155771973495597
2025-03-14 09:37:00,29.304,29.497,0.09513964,29.675160912481203,32.54435907997032,29.489580456240603,25.155771973495597
2025-03-14 09:37:00,29.304,29.497,0.072335294,29.64816936854146,32.539538142276385,29.47608468427073,25.155771973495597
2025-03-14 09:37:00,29.305,29.497,0.062258321,29.63445025601459,32.53738682857767,29.469725128007294,25.155771973495597
2025-03-14 09:37:00,29.305,29.497,0.052585839,29.621215815203698,32.53469213948018,29.46310790760185,25.155771973495597
2025-03-14 09:37:00,29.305,29.497,0.072489864,29.647579277757245,32.539726736177826,29.476289638878622,25.155771973495597
2025-03-14 09:37:00,29.305,29.497,0.729505886,30.09740954644417,32.15303547771284,29.61311512242588,25.155771973495597
2025-03-14 09:37:00,29.305,29.497,1.482962195,30.41454143285671,31.81882943069001,29.63076182114913,25.155771973495597
2025-03-14 09:37:00,29.304,29.497,2.032493442,30.610268544240853,,,25.155771973495597
2025-03-14 09:37:00,29.302,29.497,1.82628304,30.552177753765477,-95.61174624468012,29.49397528237237,25.155771973495597
2025-03-14 09:37:00,29.301,29.496,1.48085413,30.427029956780643,31.821503583064917,29.63181968614107,25.155771973495597
2025-03-14 09:37:00,29.299,29.496,1.971008218,30.611587738494677,,,25.155771973495597
2025-03-14 09:37:00,29.297,29.496,1.028639272,30.260173158256237,32.01610146507886,29.625566304033484,25.155771973495597
2025-03-14 09:37:00,29.296,29.496,0.671883541,30.09132036053944,32.17451001104316,29.61464190364996,25.155771973495597
2025-03-14 09:37:00,29.296,29.496,0.41639104,29.943089316108455,32.340888573411604,29.60086317604715,25.155771973495597
2025-03-14 09:37:00,29.296,29.496,0.252534692,29.827386806069683,32.48626403102056,29.58614530071084,25.155771973495597
2025-03-14 09:37:00,29.296,29.496,0.138657956,29.727379457658174,32.55393712149032,29.511689728829086,25.155771973495597
2025-03-14 09:37:00,29.297,29.496,0.113077119,29.699734872175384,32.549290065550615,29.49836743608769,25.155771973495597
2025-03-14 09:37:00,29.297,29.494,0.127784696,29.711030598386344,32.55128120062269,29.50401529919317,25.155771973495597
2025-03-14 09:37:00,29.297,29.494,0.146218287,29.729285610639238,32.555440163915584,29.513142805319617,25.155771973495597
2025-03-14 09:37:00,29.299,29.494,0.116492308,29.69724042345075,32.54908102672776,29.498120211725375,25.155771973495597
2025-03-14 09:37:00,29.301,29.494,0.284161622,29.837235539115454,32.46260841013944,29.58434634078924,25.155771973495597
2025-03-14 09:37:00,29.301,29.494,0.242805301,29.806373615967402,32.49583999137491,29.57988441831601,25.155771973495597
2025-03-14 09:37:00,29.302,29.494,0.096888194,29.673189544194145,32.5463945796449,29.487594772097072,25.155771973495597
2025-03-14 09:37:00,29.302,29.494,0.197530677,29.768615722714628,32.56413078756205,29.535307861357314,25.155771973495597
2025-03-14 09:37:00,29.302,29.494,0.189764977,29.762094772373587,32.56305139079434,29.532047386186793,25.155771973495597
2025-03-14 09:37:00,29.304,29.494,0.107708667,29.68294347894482,32.54835819622735,29.49347173947241,25.155771973495597
2025-03-14 09:37:00,29.305,29.493,0.100924411,29.672807365741278,32.54722544809017,29.48890368287064,25.155771973495597
2025-03-14 09:37:00,29.305,29.493,0.250497518,29.803035469777,32.488138130656885,29.577521114740733,25.155771973495597
2025-03-14 09:37:00,29.307,29.493,0.995279321,30.19350419448466,32.01678184825816,29.613300795235325,25.155771973495597
2025-03-14 09:37:00,29.307,29.493,1.543368694,30.40348658651726,31.68624480541531,29.62334880453502,25.155771973495597
2025-03-14 09:37:00,29.307,29.493,0.938848788,30.16947673762064,32.05165483024061,29.611876352608355,25.155771973495597
2025-03-14 09:37:00,29.307,29.493,0.880154198,30.143857462307437,32.07837010595998,29.61027058685337,25.155771973495597
2025-03-14 09:37:00,29.307,29.493,0.617709116,30.019609302851904,32.21492026097023,29.601150285925733,25.155771973495597
2025-03-14 09:37:00,29.305,29.493,1.253769528,30.30578853927244,31.928549146112154,29.62016671598714,25.155771973495597
2025-03-14 09:37:00,29.305,29.493,0.967766981,30.18924215065516,32.03966117611198,29.61390949139893,25.155771973495597
2025-03-14 09:37:00,29.305,29.493,0.52191543,29.97419475401523,32.26678487916341,29.59776699712952,25.155771973495597
2025-03-14 09:38:00,29.305,29.493,0.459109481,29.93864301386668,32.319255851096734,29.59427461289992,25.155771973495597
2025-03-14 09:38:00,29.305,29.493,0.281262945,29.825314175692597,32.4577659357183,29.580720305577657,25.155771973495597
2025-03-14 09:38:00,29.305,29.493,0.289246112,29.83093235646453,32.45988172924256,29.58150132478299,25.155771973495597
2025-03-14 09:38:00,29.307,29.491,0.207513624,29.762087656334586,32.537396568613055,29.568680249589974,25.155771973495597
2025-03-14 09:38:00,29.307,29.491,0.133837807,29.699431799625927,32.555092240567284,29.503215899812965,25.155771973495597
2025-03-14 09:38:00,29.307,29.491,0.2216486,29.773005293779363,32.521321258350554,29.57043976161809,25.155771973495597
2025-03-14 09:38:00,29.307,29.491,0.20082492,29.756817569958002,32.5466910466562,29.56780970365223,25.155771973495597
2025-03-14 09:38:00,29.307,29.491,0.154901523,29.71851446443901,32.559241472270415,29.512757232219506,25.155771973495597
2025-03-14 09:38:00,29.307,29.491,0.15600258,29.719482311776517,32.55909149140119,29.51324115588826,25.155771973495597
2025-03-14 09:38:00,29.307,29.491,0.133760877,29.699359981569614,32.55524599771179,29.50317999078481,25.155771973495597
2025-03-14 09:38:00,29.308,29.491,0.092516371,29.65713922596484,32.547983542494165,29.48256961298242,25.155771973495597
2025-03-14 09:38:00,29.308,29.491,0.012908924,30.199756146547486,32.64079138682203,29.753878073273743,25.155771973495597
2025-03-14 09:38:00,29.31,29.491,0.031847066,30.19012034101081,32.63973856036127,29.750060170505407,25.155771973495597
2025-03-14 09:38:00,29.31,29.491,0.120189003,29.683234424231955,32.55373864338532,29.49661721211598,25.155771973495597
2025-03-14 09:38:00,29.311,29.491,0.12303787,29.684876869053596,32.554186253623406,29.497938434526798,25.155771973495597
2025-03-14 09:38:00,29.313,29.491,1.042012227,30.180140172298366,31.99717357339929,29.607203205568027,25.155771973495597
2025-03-14 09:38:00,29.313,29.49,0.889240301,30.113296482545366,32.06260624506941,29.601840464408617,25.155771973495597
2025-03-14 09:38:00,29.313,29.49,0.898478589,30.11716167590555,32.058198029861174,29.60208574534895,25.155771973495597
2025-03-14 09:38:00,29.311,29.49,1.030105389,30.178259319703898,32.01208124408202,29.606598205764303,25.155771973495597
2025-03-14 09:38:00,29.311,29.49,0.631985451,30.00383403893943,32.206576827757985,29.5946680370401,25.155771973495597
2025-03-14 09:38:00,29.311,29.49,0.802292187,30.082691072678585,32.11460941049618,29.600615844543015,25.155771973495597
2025-03-14 09:38:00,29.311,29.49,0.50497036,29.939259413275863,32.28708250873209,29.588912465355648,25.155771973495597
2025-03-14 09:38:00,29.311,29.49,0.427751632,29.89676553790804,32.331316104526266,29.5845754259117,25.155771973495597
2025-03-14 09:38:00,29.311,29.49,0.360926343,29.857421873478074,32.39628773673584,29.580114809866508,25.155771973495597
2025-03-14 09:38:00,29.313,29.49,0.226187827,29.7646094486459,32.517062795182824,29.566943731181752,25.155771973495597
2025-03-14 09:38:00,29.313,29.49,0.20100366,29.745856643673562,32.547053779202614,29.563913749133746,25.155771973495597
2025-03-14 09:38:00,29.315,29.49,0.125552604,29.680798356052378,32.554444701632875,29.497899178026188,25.155771973495597
2025-03-14 09:38:00,29.315,29.49,0.130452485,29.68522753460769,32.55512344201936,29.500113767303844,25.155771973495597
2025-03-14 09:38:00,29.315,29.49,0.140554811,29.694153985896776,32.55699648409831,29.504576992948387,25.155771973495597
2025-03-14 09:38:00,29.316,29.49,0.114104332,29.669141734194056,32.55218413524879,29.49257086709703,25.155771973495597
2025-03-14 09:38:00,29.316,29.49,0.062413017,29.614766414058977,32.542804441796555,29.46538320702949,25.155771973495597
2025-03-14 09:38:00,29.318,29.488,0.061304315,29.608599212878744,32.541392148103185,29.46329960643937,25.155771973495597
2025-03-14 09:38:00,29.318,29.488,0.072567148,29.621433918749858,32.54434512633004,29.469716959374928,25.155771973495597
2025-03-14 09:38:00,29.318,29.488,0.084308798,29.633988588815157,32.54640751533646,29.475994294407577,25.155771973495597
2025-03-14 09:38:00,29.319,29.488,0.096965331,29.645825566071665,32.54913686489438,29.482412783035834,25.155771973495597
2025-03-14 09:38:00,29.319,29.488,0.156309837,29.698129303360474,32.55896123043236,29.50856465168024,25.155771973495597
2025-03-14 09:38:00,29.319,29.488,0.296667424,29.79649273765466,32.45063319942279,29.568198864605616,25.155771973495597
2025-03-14 09:38:00,29.319,29.488,0.356084362,29.832142260985904,32.39970766525509,29.572750069870956,25.155771973495597
2025-03-14 09:38:00,29.321,29.488,1.051038296,30.13805263990156,31.99014697023689,29.59721820033858,25.155771973495597
2025-03-14 09:38:00,29.319,29.488,1.023179475,30.135328297590263,32.011950995036784,29.597942642370775,25.155771973495597
2025-03-14 09:38:00,29.319,29.488,1.609809193,30.336759245172743,31.127054123821328,29.60674238369912,25.155771973495597
2025-03-14 09:38:00,29.319,29.488,1.840244118,30.407375936449853,-93.82918014479056,29.486926269692912,25.155771973495597
2025-03-14 09:38:00,29.318,29.488,1.05025448,30.149396900994304,31.99133939061466,29.599162302722767,25.155771973495597
2025-03-14 09:38:00,29.318,29.488,0.501939447,29.913191690338806,32.287833317958814,29.581796970157853,25.155771973495597
2025-03-14 09:38:00,29.318,29.488,0.438805428,29.880308725444195,32.32179330556949,29.578460784396135,25.155771973495597
2025-03-14 09:38:00,29.318,29.488,0.405963564,29.86245139802088,32.348634787011584,29.57652375879144,25.155771973495597
2025-03-14 09:38:00,29.318,29.488,0.194312432,29.728819315506883,32.56636742686107,29.52340965775344,25.155771973495597
2025-03-14 09:38:00,29.319,29.488,0.175910548,29.713546848957208,32.564084704648046,29.516273424478605,25.155771973495597
2025-03-14 09:38:00,29.319,29.488,0.217414375,29.744075983414348,32.52769051669115,29.56049813845054,25.155771973495597
2025-03-14 09:38:00,29.319,29.488,0.195896089,29.728571812760606,32.56695635413156,29.523785906380304,25.155771973495597
2025-03-14 09:38:00,29.319,29.488,0.158434867,29.699836901606886,32.56163223101915,29.509418450803445,25.155771973495597
2025-03-14 09:38:00,29.321,29.488,0.120830691,29.665950924619438,32.555593254631376,29.493475462309718,25.155771973495597
2025-03-14 09:38:00,29.321,29.488,0.172381148,29.70818959817069,32.563663464365085,29.514594799085344,25.155771973495597
2025-03-14 09:38:00,29.321,29.488,0.159074878,29.697838989196327,32.56202050672574,29.509419494598163,25.155771973495597
2025-03-14 09:38:00,29.322,29.488,0.094496731,29.64064763137469,32.55139658695743,29.481323815687347,25.155771973495597
2025-03-14 09:38:00,29.322,29.488,0.101772631,29.647589256606295,32.552722315385495,29.48479462830315,25.155771973495597
2025-03-14 09:38:00,29.322,29.488,0.122729912,29.666547789881804,32.55634351624092,29.494273894940903,25.155771973495597
2025-03-14 09:38:00,29.324,29.488,0.128246465,29.6691096995238,32.55793791787168,29.4965548497619,25.155771973495597
2025-03-14 09:38:00,29.324,29.488,0.246498958,29.755927056687938,32.49517310263241,29.561358757061484,25.155771973495597
2025-03-14 09:38:00,29.324,29.488,1.037031877,30.121309624158073,32.00786442966183,29.594982667316277,25.155771973495597
2025-03-14 09:39:00,29.324,29.488,0.913145356,30.074900778960796,32.050955581828255,29.592219585785273,25.155771973495597
2025-03-14 09:39:00,29.324,29.488,0.704918776,29.990696051325074,32.16397601035904,29.58642490991687,25.155771973495597
2025-03-14 09:39:00,29.324,29.488,0.948950206,30.088561353721104,32.03580231906953,29.59306020681428,25.155771973495597
2025-03-14 09:39:00,29.324,29.488,0.99176717,30.104627055639924,32.02673929073906,29.594024432729054,25.155771973495597
2025-03-14 09:39:00,29.324,29.488,1.274024151,30.2042569530347,31.917850509772222,29.599281570447573,25.155771973495597
2025-03-14 09:39:00,29.324,29.488,0.725092776,29.999257557391843,32.154413971659764,29.58707037961556,25.155771973495597
2025-03-14 09:39:00,29.324,29.488,0.444495576,29.869420130144135,32.31955155545085,29.575581165973226,25.155771973495597
2025-03-14 09:39:00,29.324,29.488,0.409228801,29.850996575590216,32.347788421712735,29.573596072853125,25.155771973495597
2025-03-14 09:39:00,29.326,29.488,0.338306437,29.80794316699962,32.41680151482473,29.568020159009237,25.155771973495597
2025-03-14 09:39:00,29.326,29.488,0.317140158,29.795796431483836,32.43512195034494,29.56647580731451,25.155771973495597
2025-03-14 09:39:00,29.326,29.488,0.193290639,29.71677548557949,32.56798304534169,29.521387742789745,25.155771973495597
2025-03-14 09:39:00,29.327,29.488,0.239671514,29.746642204428838,32.50335329968636,29.559356455684338,25.155771973495597
2025-03-14 09:39:00,29.327,29.486,0.266458416,29.7581810670672,32.472869742266134,29.558941195344666,25.155771973495597
2025-03-14 09:39:00,29.327,29.486,0.206186299,29.719410084444917,32.54166037889529,29.552990928651298,25.155771973495597
2025-03-14 09:39:00,29.327,29.486,0.178825554,29.700319945051717,32.56463722485255,29.513659972525858,25.155771973495597
2025-03-14 09:39:00,29.329,29.486,0.140067804,29.668800860013505,32.55955282237807,29.498900430006753,25.155771973495597
2025-03-14 09:39:00,29.329,29.486,0.123422807,29.655449871791006,32.55700258669638,29.492224935895504,25.155771973495597
2025-03-14 09:39:00,29.329,29.486,0.110406001,29.64449778061811,32.555245781791655,29.486748890309055,25.155771973495597
2025-03-14 09:39:00,29.33,29.486,0.088889216,29.624294680501578,32.55135405684259,29.477147340250788,25.155771973495597
2025-03-14 09:39:00,29.33,29.486,0.10984089,29.64300524592602,32.5550945430632,29.48650262296301,25.155771973495597
2025-03-14 09:39:00,29.33,29.486,0.309318881,29.778017491494438,32.44107508840138,29.560998093541514,25.155771973495597
2025-03-14 09:39:00,29.33,29.488,0.960694457,30.070926371928238,32.029421613777856,29.589477007515917,25.155771973495597
2025-03-14 09:39:00,29.33,29.486,1.030661509,30.086303496401854,32.00797766330106,29.58764433970926,25.155771973495597
2025-03-14 09:39:00,29.33,29.488,0.589379324,29.92312865043698,32.231198854427966,29.578833548192193,25.155771973495597
2025-03-14 09:39:00,29.33,29.488,1.209879597,30.157148025229503,31.93015412204075,29.594184139121225,25.155771973495597
2025-03-14 09:39:00,29.33,29.488,1.937173535,30.374563806393382,-62316.50764714985,30.374566631337352,25.155771973495597
2025-03-14 09:39:00,29.33,29.488,1.001798654,30.085721594171503,32.012639091308145,29.59035016868093,25.155771973495597
2025-03-14 09:39:00,29.332,29.488,0.554303884,29.902135258987016,32.24405938716407,29.576307544744935,25.155771973495597
2025-03-14 09:39:00,29.332,29.488,0.629034432,29.93471235449914,32.20829795532401,29.579130292991298,25.155771973495597
2025-03-14 09:39:00,29.332,29.488,0.527343977,29.88995374265437,32.263184814166614,29.575188443661112,25.155771973495597
2025-03-14 09:39:00,29.333,29.488,0.316657749,29.782247490443353,32.43642319095123,29.56305311805751,25.155771973495597
2025-03-14 09:39:00,29.335,29.488,0.206645769,29.712907350298394,32.54361634695408,29.55251337785168,25.155771973495597
2025-03-14 09:39:00,29.335,29.488,0.193137364,29.703976624472148,32.56925349951323,29.519488312236074,25.155771973495597
2025-03-14 09:39:00,29.336,29.488,0.163554214,29.68221511666195,32.56539678597309,29.509107558330975,25.155771973495597
2025-03-14 09:39:00,29.338,29.488,0.132273477,29.656761016575956,32.56096944667249,29.49738050828798,25.155771973495597
2025-03-14 09:39:00,29.34,29.488,0.147012538,29.66539972806845,32.563054624910436,29.502699864034227,25.155771973495597
2025-03-14 09:39:00,29.34,29.488,0.165217639,29.678259556203443,32.56584620710832,29.509129778101723,25.155771973495597
2025-03-14 09:39:00,29.341,29.488,0.112460753,29.638056708919123,32.557798597906476,29.489528354459562,25.155771973495597
2025-03-14 09:39:00,29.343,29.488,0.141580036,29.65792759586526,32.56253119962057,29.500463797932632,25.155771973495597
2025-03-14 09:39:00,29.344,29.488,0.075735384,29.603971875712034,32.552361878093315,29.473985937856018,25.155771973495597
2025-03-14 09:39:00,29.344,29.488,0.115696362,29.63751782283498,32.558767017815214,29.49075891141749,25.155771973495597
