Date & Time,T_air (°C),T_globe (°C),Air_speed (m/s)
3/14/2025 9:24,29.218,29.388,0.065101455
3/14/2025 9:24,29.218,29.388,0.083143964
3/14/2025 9:24,29.218,29.39,0.072526908
3/14/2025 9:24,29.219,29.39,0.075018174
3/14/2025 9:24,29.219,29.39,0.071369237
3/14/2025 9:24,29.221,29.391,0.111671014
3/14/2025 9:24,29.221,29.391,0.092045712
3/14/2025 9:24,29.221,29.393,0.130676057
3/14/2025 9:24,29.223,29.393,0.081810867
3/14/2025 9:24,29.223,29.393,0.049989408
3/14/2025 9:24,29.223,29.394,0.059209284
3/14/2025 9:24,29.224,29.394,0.067115434
3/14/2025 9:24,29.224,29.394,0.064245447
3/14/2025 9:24,29.224,29.396,0.063464934
3/14/2025 9:24,29.226,29.396,0.060770645
3/14/2025 9:24,29.226,29.396,0.058504108
3/14/2025 9:24,29.226,29.397,0.077182036
3/14/2025 9:24,29.227,29.397,0.077961972
3/14/2025 9:24,29.227,29.397,0.056262471
3/14/2025 9:24,29.229,29.399,0.08321942
3/14/2025 9:24,29.229,29.399,0.058126324
3/14/2025 9:24,29.229,29.399,0.082062402
3/14/2025 9:24,29.23,29.4,0.084150014
3/14/2025 9:24,29.23,29.4,0.078792191
3/14/2025 9:24,29.23,29.402,0.075244636
3/14/2025 9:24,29.232,29.402,0.052080679
3/14/2025 9:24,29.232,29.402,0.088249132
3/14/2025 9:24,29.232,29.404,0.095590211
3/14/2025 9:24,29.232,29.404,0.084074562
3/14/2025 9:24,29.232,29.404,0.088022823
3/14/2025 9:24,29.233,29.405,0.074464588
3/14/2025 9:24,29.233,29.405,0.082439698
3/14/2025 9:24,29.233,29.405,0.085533248
3/14/2025 9:24,29.235,29.407,0.07647755
3/14/2025 9:24,29.235,29.407,0.057672972
3/14/2025 9:24,29.235,29.407,0.075773038
3/14/2025 9:24,29.237,29.408,0.063867784
3/14/2025 9:24,29.237,29.408,0.046184158
3/14/2025 9:24,29.237,29.408,0.050367367
3/14/2025 9:24,29.238,29.41,0.031837484
3/14/2025 9:24,29.238,29.41,0.040386453
3/14/2025 9:25,29.238,29.41,0.020734803
3/14/2025 9:25,29.24,29.411,0.000780719
3/14/2025 9:25,29.24,29.411,0.00573378
3/14/2025 9:25,29.24,29.411,0.00558218
3/14/2025 9:25,29.241,29.413,0.051929511
3/14/2025 9:25,29.241,29.413,0.095137756
3/14/2025 9:25,29.241,29.413,0.10702393
3/14/2025 9:25,29.243,29.415,0.08809826
3/14/2025 9:25,29.243,29.415,0.041621782
3/14/2025 9:25,29.243,29.415,0.05681661
3/14/2025 9:25,29.244,29.416,0.053390745
3/14/2025 9:25,29.244,29.416,0.057672972
3/14/2025 9:25,29.246,29.416,0.076628514
3/14/2025 9:25,29.248,29.418,0.076955597
3/14/2025 9:25,29.248,29.418,0.077257515
3/14/2025 9:25,29.248,29.418,0.080980779
3/14/2025 9:25,29.249,29.419,0.067895791
3/14/2025 9:25,29.249,29.419,0.072149415
3/14/2025 9:25,29.249,29.421,0.081584483
3/14/2025 9:25,29.251,29.421,0.10609439
3/14/2025 9:25,29.251,29.421,0.11599064
3/14/2025 9:25,29.251,29.422,0.093503809
3/14/2025 9:25,29.252,29.422,0.112600309
3/14/2025 9:25,29.252,29.422,0.092422816
3/14/2025 9:25,29.252,29.424,0.062382231
3/14/2025 9:25,29.252,29.424,0.082364239
3/14/2025 9:25,29.254,29.424,0.094735566
3/14/2025 9:25,29.254,29.425,0.141464458
3/14/2025 9:25,29.255,29.425,0.086840943
3/14/2025 9:25,29.255,29.427,0.097374793
3/14/2025 9:25,29.255,29.427,0.076553032
3/14/2025 9:25,29.257,29.427,0.065730848
3/14/2025 9:25,29.257,29.429,0.073458026
3/14/2025 9:25,29.257,29.429,0.1019989
3/14/2025 9:25,29.257,29.429,0.06857543
3/14/2025 9:25,29.258,29.43,0.092649076
3/14/2025 9:25,29.258,29.43,0.077182036
3/14/2025 9:25,29.26,29.43,0.083596693
3/14/2025 9:25,29.26,29.432,0.130676057
3/14/2025 9:25,29.26,29.432,0.083923658
3/14/2025 9:25,29.262,29.433,0.100842971
3/14/2025 9:25,29.262,29.433,0.099913155
3/14/2025 9:25,29.262,29.433,0.117221074
3/14/2025 9:25,29.263,29.435,0.099460797
3/14/2025 9:25,29.263,29.435,0.084150014
3/14/2025 9:25,29.263,29.435,0.083143964
3/14/2025 9:25,29.265,29.436,0.081986942
3/14/2025 9:25,29.265,29.436,0.078414824
3/14/2025 9:25,29.265,29.436,0.09003437
3/14/2025 9:25,29.266,29.438,0.073382532
3/14/2025 9:25,29.266,29.438,0.068650944
3/14/2025 9:25,29.266,29.44,0.056741046
3/14/2025 9:25,29.268,29.44,0.072073915
3/14/2025 9:25,29.268,29.44,0.07393615
3/14/2025 9:25,29.269,29.441,0.051450804
3/14/2025 9:25,29.269,29.441,0.050694925
3/14/2025 9:25,29.271,29.441,0.04479793
3/14/2025 9:25,29.271,29.443,0.050543745
3/14/2025 9:25,29.272,29.443,0.053088431
3/14/2025 9:25,29.272,29.444,0.052937271
3/14/2025 9:26,29.274,29.444,0.06014108
3/14/2025 9:26,29.274,29.444,0.079345651
3/14/2025 9:26,29.276,29.446,0.063238327
3/14/2025 9:26,29.276,29.446,0.056892173
3/14/2025 9:26,29.276,29.446,0.054247273
3/14/2025 9:26,29.276,29.447,0.050921692
3/14/2025 9:26,29.277,29.447,0.051072869
3/14/2025 9:26,29.277,29.449,0.057043298
3/14/2025 9:26,29.277,29.449,0.059284837
3/14/2025 9:26,29.277,29.449,0.005278975
3/14/2025 9:26,29.279,29.45,0.012503718
3/14/2025 9:26,29.279,29.45,0.050367367
3/14/2025 9:26,29.279,29.452,0.040764625
3/14/2025 9:26,29.28,29.452,0.047444267
3/14/2025 9:26,29.28,29.452,0.061223918
3/14/2025 9:26,29.28,29.454,0.08120717
3/14/2025 9:26,29.28,29.454,0.09295075
3/14/2025 9:26,29.282,29.455,0.098907901
3/14/2025 9:26,29.282,29.455,0.097299392
3/14/2025 9:26,29.282,29.455,0.119932806
3/14/2025 9:26,29.282,29.457,0.111520313
3/14/2025 9:26,29.283,29.457,0.11003837
3/14/2025 9:26,29.283,29.457,0.088400003
3/14/2025 9:26,29.283,29.458,0.094584743
3/14/2025 9:26,29.285,29.458,0.097374793
3/14/2025 9:26,29.285,29.46,0.109209442
3/14/2025 9:26,29.285,29.46,0.086614618
3/14/2025 9:26,29.287,29.46,0.092498236
3/14/2025 9:26,29.287,29.461,0.086765502
3/14/2025 9:26,29.287,29.461,0.078414824
3/14/2025 9:26,29.288,29.463,0.083445785
3/14/2025 9:26,29.288,29.463,0.069129191
3/14/2025 9:26,29.288,29.463,0.058277438
3/14/2025 9:26,29.288,29.465,0.066183996
3/14/2025 9:26,29.29,29.465,0.084150014
3/14/2025 9:26,29.29,29.465,0.067644066
3/14/2025 9:26,29.29,29.466,0.081282633
3/14/2025 9:26,29.291,29.466,0.080804695
3/14/2025 9:26,29.291,29.466,0.061148374
3/14/2025 9:26,29.291,29.468,0.084829069
3/14/2025 9:26,29.293,29.468,0.066032948
3/14/2025 9:26,29.293,29.468,0.046032938
3/14/2025 9:26,29.293,29.469,0.074615568
3/14/2025 9:26,29.293,29.469,0.050770514
3/14/2025 9:26,29.294,29.471,0.027422561
3/14/2025 9:26,29.294,29.471,0.019194959
3/14/2025 9:26,29.294,29.471,0.030122113
3/14/2025 9:26,29.294,29.472,0.03609991
3/14/2025 9:26,29.294,29.472,0.057269983
3/14/2025 9:26,29.294,29.472,0.021971618
3/14/2025 9:26,29.296,29.474,0.057899649
3/14/2025 9:26,29.296,29.474,0.052458592
3/14/2025 9:26,29.296,29.474,0.053390745
3/14/2025 9:26,29.296,29.476,0.047267857
3/14/2025 9:26,29.297,29.476,0.061526094
3/14/2025 9:26,29.297,29.476,0.056111339
3/14/2025 9:26,29.297,29.477,0.004495667
3/14/2025 9:26,29.297,29.477,0.038192889
3/14/2025 9:26,29.297,29.477,0.050140592
3/14/2025 9:26,29.297,29.479,0.103255271
3/14/2025 9:27,29.297,29.479,0.059511493
3/14/2025 9:27,29.299,29.479,0.029970749
3/14/2025 9:27,29.299,29.48,0.002019137
3/14/2025 9:27,29.299,29.48,0.079974563
3/14/2025 9:27,29.299,29.48,0.118401221
3/14/2025 9:27,29.299,29.482,0.11877785
3/14/2025 9:27,29.299,29.482,0.121640022
3/14/2025 9:27,29.299,29.482,0.08467817
3/14/2025 9:27,29.301,29.483,0.067568548
3/14/2025 9:27,29.301,29.483,0.053793822
3/14/2025 9:27,29.301,29.483,0.049762628
3/14/2025 9:27,29.301,29.483,0.058907069
3/14/2025 9:27,29.301,29.485,0.074691057
3/14/2025 9:27,29.302,29.485,0.075546582
3/14/2025 9:27,29.302,29.485,0.069204703
3/14/2025 9:27,29.302,29.486,0.054322848
3/14/2025 9:27,29.302,29.486,0.047444267
3/14/2025 9:27,29.304,29.486,0.044319025
3/14/2025 9:27,29.304,29.488,0.046436187
3/14/2025 9:27,29.304,29.488,0.020583349
3/14/2025 9:27,29.304,29.488,0.043865313
3/14/2025 9:27,29.305,29.488,0.026488966
3/14/2025 9:27,29.305,29.49,0.049762628
3/14/2025 9:27,29.305,29.49,0.047444267
3/14/2025 9:27,29.305,29.49,0.04688983
3/14/2025 9:27,29.307,29.491,0.049359457
3/14/2025 9:27,29.307,29.491,0.048124688
3/14/2025 9:27,29.307,29.491,0.022072579
3/14/2025 9:27,29.307,29.491,0.017629717
3/14/2025 9:27,29.308,29.493,0.00489996
3/14/2025 9:27,29.308,29.493,0.000856544
3/14/2025 9:27,29.308,29.493,0.000704894
3/14/2025 9:27,29.31,29.494,0.000704894
3/14/2025 9:27,29.31,29.494,0.000704894
3/14/2025 9:27,29.31,29.494,0.022375455
3/14/2025 9:27,29.311,29.496,0.038445037
3/14/2025 9:27,29.311,29.496,0.040462088
3/14/2025 9:27,29.311,29.496,0.011720781
3/14/2025 9:27,29.313,29.496,0.000932368
3/14/2025 9:27,29.313,29.497,0.000856544
3/14/2025 9:27,29.313,29.497,0.024470197
3/14/2025 9:27,29.313,29.497,0.045428047
3/14/2025 9:27,29.315,29.499,0.043487211
3/14/2025 9:27,29.315,29.499,0.06401885
3/14/2025 9:27,29.315,29.499,0.063540469
3/14/2025 9:27,29.315,29.501,0.056111339
3/14/2025 9:27,29.316,29.501,0.050770514
3/14/2025 9:27,29.316,29.501,0.056489166
3/14/2025 9:27,29.316,29.502,0.05510376
3/14/2025 9:27,29.318,29.502,0.053793822
3/14/2025 9:27,29.318,29.502,0.046335376
3/14/2025 9:27,29.318,29.502,0.044319025
3/14/2025 9:27,29.319,29.504,0.002398224
3/14/2025 9:27,29.319,29.504,0.044571082
3/14/2025 9:27,29.321,29.504,0.057748531
3/14/2025 9:27,29.321,29.505,0.077886496
3/14/2025 9:27,29.322,29.505,0.046587403
3/14/2025 9:27,29.322,29.505,0.031131177
3/14/2025 9:27,29.322,29.507,0.014145231
3/14/2025 9:27,29.324,29.507,0.040991524
3/14/2025 9:28,29.324,29.507,0.028280411
3/14/2025 9:28,29.324,29.508,0.033325675
3/14/2025 9:28,29.326,29.508,0.057194422
3/14/2025 9:28,29.326,29.508,0.046335376
3/14/2025 9:28,29.327,29.51,0.047267857
3/14/2025 9:28,29.327,29.51,0.054650331
3/14/2025 9:28,29.327,29.51,0.050468154
3/14/2025 9:28,29.329,29.511,0.060292178
3/14/2025 9:28,29.329,29.511,0.071595744
3/14/2025 9:28,29.329,29.511,0.051375218
3/14/2025 9:28,29.33,29.513,0.03920146
3/14/2025 9:28,29.33,29.513,0.056035773
3/14/2025 9:28,29.33,29.513,0.054650331
3/14/2025 9:28,29.332,29.515,0.077182036
3/14/2025 9:28,29.332,29.515,0.091190917
3/14/2025 9:28,29.333,29.515,0.088173696
3/14/2025 9:28,29.333,29.516,0.106270252
3/14/2025 9:28,29.333,29.516,0.075320123
3/14/2025 9:28,29.335,29.516,0.074162625
3/14/2025 9:28,29.335,29.518,0.080276433
3/14/2025 9:28,29.335,29.518,0.10091836
3/14/2025 9:28,29.336,29.518,0.095741027
3/14/2025 9:28,29.336,29.519,0.074389098
3/14/2025 9:28,29.336,29.519,0.048452288
3/14/2025 9:28,29.336,29.519,0.048830281
3/14/2025 9:28,29.338,29.521,0.069657766
3/14/2025 9:28,29.338,29.521,0.073860657
3/14/2025 9:28,29.338,29.521,0.058428552
3/14/2025 9:28,29.34,29.522,0.037663365
3/14/2025 9:28,29.34,29.522,0.013210853
3/14/2025 9:28,29.34,29.522,0.043940933
3/14/2025 9:28,29.34,29.524,0.046511795
3/14/2025 9:28,29.341,29.524,0.053642669
3/14/2025 9:28,29.341,29.524,0.051072869
3/14/2025 9:28,29.341,29.526,0.016544055
3/14/2025 9:28,29.341,29.526,0.000780719
3/14/2025 9:28,29.343,29.526,0.021214396
3/14/2025 9:28,29.343,29.527,0.017553976
3/14/2025 9:28,29.343,29.527,0.050694925
3/14/2025 9:28,29.344,29.527,0.052307428
3/14/2025 9:28,29.344,29.527,0.066486089
3/14/2025 9:28,29.344,29.529,0.056111339
3/14/2025 9:28,29.346,29.529,0.078339349
3/14/2025 9:28,29.346,29.529,0.050367367
3/14/2025 9:28,29.346,29.53,0.04961144
3/14/2025 9:28,29.347,29.53,0.060518822
3/14/2025 9:28,29.347,29.53,0.051627171
3/14/2025 9:28,29.349,29.532,0.044722314
3/14/2025 9:28,29.349,29.532,0.048049087
3/14/2025 9:28,29.349,29.532,0.060695099
3/14/2025 9:28,29.351,29.533,0.074389098
3/14/2025 9:28,29.351,29.533,0.056967735
3/14/2025 9:28,29.351,29.533,0.06014108
3/14/2025 9:28,29.352,29.535,0.061072828
3/14/2025 9:28,29.352,29.535,0.070765207
3/14/2025 9:28,29.352,29.535,0.085935625
3/14/2025 9:28,29.352,29.536,0.097676397
3/14/2025 9:28,29.354,29.536,0.090713221
3/14/2025 9:28,29.354,29.536,0.100063939
3/14/2025 9:28,29.354,29.538,0.085382355
3/14/2025 9:29,29.355,29.538,0.074540078
3/14/2025 9:29,29.355,29.538,0.078792191
3/14/2025 9:29,29.355,29.54,0.099837763
3/14/2025 9:29,29.357,29.54,0.079798469
3/14/2025 9:29,29.357,29.54,0.097827198
3/14/2025 9:29,29.357,29.541,0.096369414
3/14/2025 9:29,29.357,29.541,0.097525596
3/14/2025 9:29,29.358,29.541,0.10393368
3/14/2025 9:29,29.358,29.543,0.09976237
3/14/2025 9:29,29.358,29.543,0.091341766
3/14/2025 9:29,29.358,29.543,0.08638829
3/14/2025 9:29,29.358,29.544,0.102928622
3/14/2025 9:29,29.36,29.544,0.095514803
3/14/2025 9:29,29.36,29.544,0.084829069
3/14/2025 9:29,29.36,29.546,0.075320123
3/14/2025 9:29,29.36,29.546,0.069758445
3/14/2025 9:29,29.361,29.546,0.066032948
3/14/2025 9:29,29.361,29.547,0.072854063
3/14/2025 9:29,29.361,29.547,0.053642669
3/14/2025 9:29,29.363,29.547,0.037739012
3/14/2025 9:29,29.363,29.549,0.055330471
3/14/2025 9:29,29.365,29.549,0.082137861
3/14/2025 9:29,29.365,29.549,0.07927018
3/14/2025 9:29,29.365,29.551,0.058831514
3/14/2025 9:29,29.366,29.551,0.063389399
3/14/2025 9:29,29.366,29.551,0.061299463
3/14/2025 9:29,29.366,29.551,0.067341993
3/14/2025 9:29,29.366,29.552,0.065025927
3/14/2025 9:29,29.368,29.552,0.06293618
3/14/2025 9:29,29.368,29.552,0.064245447
3/14/2025 9:29,29.368,29.554,0.06145055
3/14/2025 9:29,29.368,29.554,0.059058177
3/14/2025 9:29,29.369,29.554,0.055330471
3/14/2025 9:29,29.369,29.555,0.066637134
3/14/2025 9:29,29.369,29.555,0.063867784
3/14/2025 9:29,29.371,29.555,0.059914432
3/14/2025 9:29,29.371,29.557,0.054171699
3/14/2025 9:29,29.372,29.557,0.069355725
3/14/2025 9:29,29.372,29.557,0.061223918
3/14/2025 9:29,29.372,29.558,0.064623103
3/14/2025 9:29,29.374,29.558,0.067895791
3/14/2025 9:29,29.374,29.558,0.06555462
3/14/2025 9:29,29.374,29.56,0.067039914
3/14/2025 9:29,29.374,29.56,0.074162625
3/14/2025 9:29,29.376,29.56,0.074867198
3/14/2025 9:29,29.376,29.56,0.067971308
3/14/2025 9:29,29.376,29.562,0.060443274
3/14/2025 9:29,29.376,29.562,0.053315167
3/14/2025 9:29,29.377,29.562,0.055179331
3/14/2025 9:29,29.377,29.563,0.05711886
3/14/2025 9:29,29.377,29.563,0.047444267
3/14/2025 9:29,29.377,29.563,0.04532723
3/14/2025 9:29,29.377,29.565,0.063464934
3/14/2025 9:29,29.379,29.565,0.089028622
3/14/2025 9:29,29.379,29.565,0.090336084
3/14/2025 9:29,29.379,29.566,0.070438015
3/14/2025 9:29,29.38,29.566,0.055582367
3/14/2025 9:29,29.38,29.566,0.07292956
3/14/2025 9:29,29.38,29.568,0.056967735
3/14/2025 9:29,29.382,29.568,0.046965436
3/14/2025 9:30,29.382,29.568,0.029970749
3/14/2025 9:30,29.382,29.568,0.045654884
3/14/2025 9:30,29.382,29.569,0.047192253
3/14/2025 9:30,29.382,29.569,0.041999926
3/14/2025 9:30,29.383,29.569,0.001311482
3/14/2025 9:30,29.383,29.571,0.000704894
3/14/2025 9:30,29.383,29.571,0.046184158
3/14/2025 9:30,29.383,29.571,0.026564665
3/14/2025 9:30,29.383,29.571,0.067266473
3/14/2025 9:30,29.383,29.572,0.05968778
3/14/2025 9:30,29.383,29.572,0.065328039
3/14/2025 9:30,29.385,29.572,0.074087134
3/14/2025 9:30,29.385,29.574,0.093805471
3/14/2025 9:30,29.385,29.574,0.082062402
3/14/2025 9:30,29.385,29.574,0.084300917
3/14/2025 9:30,29.385,29.574,0.077961972
3/14/2025 9:30,29.386,29.576,0.069657766
3/14/2025 9:30,29.386,29.576,0.084829069
3/14/2025 9:30,29.386,29.576,0.076024652
3/14/2025 9:30,29.386,29.576,0.068827141
3/14/2025 9:30,29.388,29.577,0.074238116
3/14/2025 9:30,29.388,29.577,0.109435517
3/14/2025 9:30,29.388,29.577,0.075018174
3/14/2025 9:30,29.39,29.579,0.06014108
3/14/2025 9:30,29.39,29.579,0.073684507
3/14/2025 9:30,29.39,29.579,0.074691057
3/14/2025 9:30,29.39,29.579,0.062231151
3/14/2025 9:30,29.391,29.58,0.041142788
3/14/2025 9:30,29.391,29.58,0.068751628
3/14/2025 9:30,29.391,29.58,0.091266341
3/14/2025 9:30,29.391,29.58,0.067190954
3/14/2025 9:30,29.393,29.582,0.070840712
3/14/2025 9:30,29.393,29.582,0.097374793
3/14/2025 9:30,29.394,29.582,0.083068508
3/14/2025 9:30,29.394,29.582,0.062860643
3/14/2025 9:30,29.394,29.583,0.082439698
3/14/2025 9:30,29.396,29.583,0.086463733
3/14/2025 9:30,29.396,29.583,0.085005116
3/14/2025 9:30,29.396,29.585,0.061148374
3/14/2025 9:30,29.397,29.585,0.051853926
3/14/2025 9:30,29.397,29.585,0.05502819
3/14/2025 9:30,29.397,29.585,0.069582256
3/14/2025 9:30,29.397,29.587,0.061777903
3/14/2025 9:30,29.399,29.587,0.061299463
3/14/2025 9:30,29.399,29.587,0.058831514
3/14/2025 9:30,29.399,29.587,0.050140592
3/14/2025 9:30,29.4,29.588,0.060367726
3/14/2025 9:30,29.4,29.588,0.055960206
3/14/2025 9:30,29.4,29.588,0.04961144
3/14/2025 9:30,29.4,29.59,0.058504108
3/14/2025 9:30,29.402,29.59,0.049057073
3/14/2025 9:30,29.402,29.59,0.069833954
3/14/2025 9:30,29.402,29.59,0.077106557
3/14/2025 9:30,29.402,29.591,0.06857543
3/14/2025 9:30,29.404,29.591,0.06439651
3/14/2025 9:30,29.404,29.591,0.072602406
3/14/2025 9:30,29.404,29.591,0.070916216
3/14/2025 9:30,29.405,29.593,0.074313607
3/14/2025 9:30,29.405,29.593,0.125656484
3/14/2025 9:30,29.405,29.593,0.090939499
3/14/2025 9:31,29.407,29.594,0.078641245
3/14/2025 9:31,29.407,29.594,0.066032948
3/14/2025 9:31,29.408,29.594,0.099058692
3/14/2025 9:31,29.408,29.594,0.083445785
3/14/2025 9:31,29.408,29.596,0.05968778
3/14/2025 9:31,29.41,29.596,0.082741529
3/14/2025 9:31,29.41,29.596,0.095439394
3/14/2025 9:31,29.41,29.598,0.090185227
3/14/2025 9:31,29.411,29.598,0.074867198
3/14/2025 9:31,29.411,29.598,0.050291776
3/14/2025 9:31,29.411,29.598,0.068978167
3/14/2025 9:31,29.413,29.599,0.094735566
3/14/2025 9:31,29.413,29.599,0.065730848
3/14/2025 9:31,29.413,29.599,0.069204703
3/14/2025 9:31,29.415,29.601,0.077710383
3/14/2025 9:31,29.415,29.601,0.067744757
3/14/2025 9:31,29.416,29.601,0.04532723
3/14/2025 9:31,29.416,29.602,0.038445037
3/14/2025 9:31,29.416,29.602,0.05510376
3/14/2025 9:31,29.418,29.602,0.019270692
3/14/2025 9:31,29.418,29.602,0.000780719
3/14/2025 9:31,29.419,29.604,0.054801476
3/14/2025 9:31,29.419,29.604,0.065176984
3/14/2025 9:31,29.419,29.604,0.045251617
3/14/2025 9:31,29.421,29.605,0.048351489
3/14/2025 9:31,29.421,29.605,0.090411512
3/14/2025 9:31,29.421,29.605,0.086312846
3/14/2025 9:31,29.422,29.605,0.082364239
3/14/2025 9:31,29.422,29.607,0.106722462
3/14/2025 9:31,29.424,29.607,0.086539175
3/14/2025 9:31,29.424,29.607,0.068827141
3/14/2025 9:31,29.425,29.608,0.064799339
3/14/2025 9:31,29.425,29.608,0.001084015
3/14/2025 9:31,29.425,29.608,0.000780719
3/14/2025 9:31,29.427,29.61,0.01164501
3/14/2025 9:31,29.427,29.61,0.025706723
3/14/2025 9:31,29.427,29.61,0.014928046
3/14/2025 9:31,29.427,29.61,0.000780719
3/14/2025 9:31,29.429,29.612,0.000780719
3/14/2025 9:31,29.429,29.612,0.013438139
3/14/2025 9:31,29.429,29.612,0.027952415
3/14/2025 9:31,29.43,29.613,0.026186167
3/14/2025 9:31,29.43,29.613,0.013665422
3/14/2025 9:31,29.43,29.613,0.036654701
3/14/2025 9:31,29.432,29.613,0.07647755
3/14/2025 9:31,29.432,29.615,0.07245141
3/14/2025 9:31,29.432,29.615,0.064094383
3/14/2025 9:31,29.433,29.615,0.07393615
3/14/2025 9:31,29.433,29.616,0.056489166
3/14/2025 9:31,29.435,29.616,0.072677904
3/14/2025 9:31,29.435,29.616,0.076251103
3/14/2025 9:31,29.435,29.618,0.112524962
3/14/2025 9:31,29.436,29.618,0.104260313
3/14/2025 9:31,29.436,29.618,0.059435941
3/14/2025 9:31,29.438,29.619,0.02780103
3/14/2025 9:31,29.438,29.619,0.000856544
3/14/2025 9:31,29.44,29.619,0.040386453
3/14/2025 9:31,29.441,29.619,0.043940933
3/14/2025 9:31,29.441,29.621,0.062860643
3/14/2025 9:31,29.443,29.621,0.072375912
3/14/2025 9:32,29.443,29.621,0.071847415
3/14/2025 9:32,29.444,29.623,0.098304725
3/14/2025 9:32,29.444,29.623,0.091266341
3/14/2025 9:32,29.446,29.623,0.153125532
3/14/2025 9:32,29.446,29.624,0.138077934
3/14/2025 9:32,29.447,29.624,0.126886382
3/14/2025 9:32,29.449,29.624,0.126032991
3/14/2025 9:32,29.449,29.626,0.120409836
3/14/2025 9:32,29.449,29.626,0.08601107
3/14/2025 9:32,29.45,29.626,0.080502833
3/14/2025 9:32,29.452,29.626,0.09048694
3/14/2025 9:32,29.452,29.627,0.097450195
3/14/2025 9:32,29.454,29.627,0.069204703
3/14/2025 9:32,29.454,29.627,0.073860657
3/14/2025 9:32,29.454,29.629,0.068046824
3/14/2025 9:32,29.455,29.629,0.068499916
3/14/2025 9:32,29.455,29.629,0.071595744
3/14/2025 9:32,29.455,29.63,0.063011717
3/14/2025 9:32,29.457,29.63,0.076024652
3/14/2025 9:32,29.457,29.63,0.083672147
3/14/2025 9:32,29.457,29.632,0.073080552
3/14/2025 9:32,29.458,29.632,0.076175619
3/14/2025 9:32,29.458,29.632,0.042857022
3/14/2025 9:32,29.458,29.634,0.067266473
3/14/2025 9:32,29.46,29.634,0.077559428
3/14/2025 9:32,29.46,29.634,0.08475362
3/14/2025 9:32,29.461,29.635,0.101169653
3/14/2025 9:32,29.461,29.635,0.079572062
3/14/2025 9:32,29.461,29.635,0.069657766
3/14/2025 9:32,29.463,29.637,0.085382355
3/14/2025 9:32,29.463,29.637,0.065630146
3/14/2025 9:32,29.463,29.637,0.088400003
3/14/2025 9:32,29.465,29.638,0.097450195
3/14/2025 9:32,29.465,29.638,0.085533248
3/14/2025 9:32,29.466,29.638,0.068978167
3/14/2025 9:32,29.466,29.64,0.089632077
3/14/2025 9:32,29.468,29.64,0.102853241
3/14/2025 9:32,29.468,29.64,0.094735566
3/14/2025 9:32,29.469,29.641,0.082917596
3/14/2025 9:32,29.469,29.641,0.094810978
3/14/2025 9:32,29.471,29.641,0.090109799
3/14/2025 9:32,29.471,29.643,0.119330228
3/14/2025 9:32,29.471,29.643,0.10727515
3/14/2025 9:32,29.472,29.643,0.079798469
3/14/2025 9:32,29.472,29.644,0.062231151
3/14/2025 9:32,29.472,29.644,0.065252512
3/14/2025 9:32,29.474,29.644,0.057672972
3/14/2025 9:32,29.474,29.646,0.043411589
3/14/2025 9:32,29.474,29.646,0.039125819
3/14/2025 9:32,29.476,29.646,0.038369393
3/14/2025 9:32,29.476,29.648,0.064320979
3/14/2025 9:32,29.476,29.648,0.057597412
3/14/2025 9:32,29.476,29.648,0.083445785
3/14/2025 9:32,29.477,29.649,0.069506746
3/14/2025 9:32,29.477,29.649,0.069355725
3/14/2025 9:32,29.477,29.649,0.069355725
3/14/2025 9:32,29.479,29.651,0.056589919
3/14/2025 9:32,29.479,29.651,0.052307428
3/14/2025 9:32,29.48,29.651,0.06253331
3/14/2025 9:32,29.48,29.652,0.056489166
3/14/2025 9:33,29.48,29.652,0.057345544
3/14/2025 9:33,29.482,29.654,0.099686977
3/14/2025 9:33,29.482,29.654,0.07292956
3/14/2025 9:33,29.483,29.654,0.050921692
3/14/2025 9:33,29.483,29.655,0.07292956
3/14/2025 9:33,29.485,29.655,0.088324568
3/14/2025 9:33,29.485,29.655,0.075471096
3/14/2025 9:33,29.485,29.657,0.09048694
3/14/2025 9:33,29.486,29.657,0.144173332
3/14/2025 9:33,29.488,29.657,0.10727515
3/14/2025 9:33,29.49,29.659,0.088249132
3/14/2025 9:33,29.49,29.659,0.079421121
3/14/2025 9:33,29.491,29.66,0.09295075
3/14/2025 9:33,29.491,29.66,0.062860643
3/14/2025 9:33,29.491,29.66,0.121564706
3/14/2025 9:33,29.493,29.662,0.090336084
3/14/2025 9:33,29.493,29.662,0.074313607
3/14/2025 9:33,29.493,29.662,0.092573656
3/14/2025 9:33,29.494,29.663,0.109033605
3/14/2025 9:33,29.494,29.663,0.098832505
3/14/2025 9:33,29.494,29.663,0.083923658
3/14/2025 9:33,29.494,29.665,0.111821713
3/14/2025 9:33,29.496,29.665,0.108355361
3/14/2025 9:33,29.496,29.666,0.132056247
3/14/2025 9:33,29.496,29.666,0.139783799
3/14/2025 9:33,29.497,29.666,0.120786431
