Date & Time,T_air (°C),T_globe (°C),Air_speed (m/s)
3/14/2025 9:49,29.341,29.562,0.339777798
3/14/2025 9:49,29.34,29.56,0.210959097
3/14/2025 9:49,29.34,29.56,0.367085408
3/14/2025 9:49,29.34,29.558,0.423475994
3/14/2025 9:49,29.338,29.558,0.186775247
3/14/2025 9:49,29.338,29.557,0.14852406
3/14/2025 9:49,29.338,29.557,0.108350939
3/14/2025 9:49,29.338,29.557,0.121215689
3/14/2025 9:49,29.338,29.555,0.215194838
3/14/2025 9:49,29.34,29.555,0.290262873
3/14/2025 9:49,29.34,29.554,0.258237688
3/14/2025 9:49,29.34,29.554,0.121292687
3/14/2025 9:49,29.34,29.552,0.136068607
3/14/2025 9:49,29.341,29.552,0.329172031
3/14/2025 9:49,29.34,29.552,0.801989496
3/14/2025 9:49,29.336,29.551,1.373154271
3/14/2025 9:49,29.332,29.551,1.392747882
3/14/2025 9:49,29.327,29.549,1.563998511
3/14/2025 9:49,29.322,29.549,1.384219686
3/14/2025 9:49,29.318,29.547,0.993636931
3/14/2025 9:49,29.313,29.547,0.48344734
3/14/2025 9:49,29.311,29.546,0.48359894
3/14/2025 9:49,29.31,29.546,0.357402678
3/14/2025 9:49,29.307,29.544,0.390468491
3/14/2025 9:49,29.305,29.544,0.282203785
3/14/2025 9:49,29.304,29.543,0.367161438
3/14/2025 9:49,29.304,29.543,0.215603049
3/14/2025 9:49,29.302,29.541,0.208764281
3/14/2025 9:49,29.301,29.541,0.105653195
3/14/2025 9:49,29.301,29.54,0.104085685
3/14/2025 9:49,29.299,29.54,0.107092059
3/14/2025 9:49,29.299,29.538,0.103366111
3/14/2025 9:49,29.301,29.538,0.08809162
3/14/2025 9:49,29.301,29.536,0.068521964
3/14/2025 9:49,29.301,29.536,0.142605189
3/14/2025 9:49,29.301,29.535,0.119803977
3/14/2025 9:49,29.301,29.535,0.713366612
3/14/2025 9:49,29.296,29.533,1.572052582
3/14/2025 9:49,29.291,29.533,1.793302462
3/14/2025 9:49,29.285,29.532,1.510623183
3/14/2025 9:49,29.28,29.532,1.447103314
3/14/2025 9:49,29.274,29.53,1.772529632
3/14/2025 9:49,29.268,29.53,0.771949606
3/14/2025 9:49,29.265,29.529,0.712357914
3/14/2025 9:49,29.262,29.529,0.384466025
3/14/2025 9:49,29.26,29.527,0.372001615
3/14/2025 9:49,29.258,29.527,0.318384224
3/14/2025 9:49,29.257,29.526,0.267807019
3/14/2025 9:49,29.255,29.524,0.225958342
3/14/2025 9:49,29.255,29.524,0.106449728
3/14/2025 9:49,29.255,29.522,0.101387083
3/14/2025 9:49,29.255,29.522,0.086341882
3/14/2025 9:50,29.255,29.521,0.079057307
3/14/2025 9:50,29.255,29.519,0.091899054
3/14/2025 9:50,29.255,29.519,0.126271017
3/14/2025 9:50,29.255,29.518,0.150163505
3/14/2025 9:50,29.257,29.518,0.111818677
3/14/2025 9:50,29.257,29.516,0.122652922
3/14/2025 9:50,29.257,29.516,0.738912218
3/14/2025 9:50,29.254,29.515,0.68608129
3/14/2025 9:50,29.248,29.513,0.851587933
3/14/2025 9:50,29.241,29.513,1.199265308
3/14/2025 9:50,29.235,29.511,1.627951133
3/14/2025 9:50,29.229,29.511,1.510851802
3/14/2025 9:50,29.224,29.51,0.979261004
3/14/2025 9:50,29.219,29.508,0.610570469
3/14/2025 9:50,29.215,29.508,0.383072889
3/14/2025 9:50,29.213,29.507,0.399432181
3/14/2025 9:50,29.212,29.505,0.316429235
3/14/2025 9:50,29.21,29.505,0.188819565
3/14/2025 9:50,29.21,29.504,0.234345456
3/14/2025 9:50,29.21,29.502,0.266000381
3/14/2025 9:50,29.21,29.502,0.244308321
3/14/2025 9:50,29.209,29.501,0.265058831
3/14/2025 9:50,29.209,29.499,0.260197725
3/14/2025 9:50,29.209,29.499,0.258644984
3/14/2025 9:50,29.209,29.497,0.203046264
3/14/2025 9:50,29.209,29.496,0.116492308
3/14/2025 9:50,29.209,29.496,0.110791291
3/14/2025 9:50,29.209,29.494,0.062026272
3/14/2025 9:50,29.21,29.493,0.073597557
3/14/2025 9:50,29.21,29.493,0.927511197
3/14/2025 9:50,29.207,29.491,1.528202094
3/14/2025 9:50,29.201,29.49,1.48374955
3/14/2025 9:50,29.194,29.49,1.374473943
3/14/2025 9:50,29.19,29.488,1.464142912
3/14/2025 9:50,29.184,29.486,1.891374534
3/14/2025 9:50,29.179,29.486,0.698261376
3/14/2025 9:50,29.174,29.485,0.53736673
3/14/2025 9:50,29.171,29.483,0.504667275
3/14/2025 9:50,29.168,29.482,0.324882837
3/14/2025 9:50,29.165,29.482,0.369644976
3/14/2025 9:50,29.163,29.48,0.341959325
3/14/2025 9:50,29.163,29.479,0.301977793
3/14/2025 9:50,29.163,29.477,0.208381436
3/14/2025 9:50,29.163,29.476,0.176396419
3/14/2025 9:50,29.162,29.476,0.159945251
3/14/2025 9:50,29.162,29.474,0.10675805
3/14/2025 9:50,29.162,29.472,0.067181866
3/14/2025 9:50,29.162,29.471,0.05790022
3/14/2025 9:50,29.162,29.471,0.063289594
3/14/2025 9:50,29.163,29.469,0.138427241
3/14/2025 9:50,29.163,29.468,0.104316969
3/14/2025 9:50,29.163,29.466,0.217337844
3/14/2025 9:50,29.162,29.466,1.238562616
3/14/2025 9:50,29.155,29.465,1.492740885
3/14/2025 9:50,29.146,29.463,1.673915037
3/14/2025 9:50,29.14,29.461,0.96551887
3/14/2025 9:50,29.135,29.46,0.945086288
3/14/2025 9:50,29.131,29.46,1.275291801
3/14/2025 9:50,29.126,29.458,0.482916735
3/14/2025 9:50,29.123,29.457,0.367795013
3/14/2025 9:51,29.12,29.455,0.284390449
3/14/2025 9:51,29.118,29.454,0.321049873
3/14/2025 9:51,29.117,29.452,0.234039608
3/14/2025 9:51,29.115,29.45,0.212311582
3/14/2025 9:51,29.113,29.449,0.232867147
3/14/2025 9:51,29.113,29.449,0.185267402
3/14/2025 9:51,29.112,29.447,0.141093063
3/14/2025 9:51,29.112,29.446,0.157897236
3/14/2025 9:51,29.112,29.444,0.13394038
3/14/2025 9:51,29.113,29.443,0.080344638
3/14/2025 9:51,29.113,29.441,0.097505275
3/14/2025 9:51,29.113,29.44,0.172995013
3/14/2025 9:51,29.113,29.438,0.209070551
3/14/2025 9:51,29.112,29.436,0.626865277
3/14/2025 9:51,29.104,29.436,1.722999071
3/14/2025 9:51,29.093,29.435,1.308662648
3/14/2025 9:51,29.084,29.433,1.373687214
3/14/2025 9:51,29.074,29.432,0.865390776
3/14/2025 9:51,29.067,29.43,0.99318212
3/14/2025 9:51,29.06,29.429,0.447909296
3/14/2025 9:51,29.054,29.427,0.42013611
3/14/2025 9:51,29.051,29.425,0.387353425
3/14/2025 9:51,29.048,29.424,0.316429235
3/14/2025 9:51,29.045,29.422,0.222107674
3/14/2025 9:51,29.043,29.421,0.172534617
3/14/2025 9:51,29.042,29.419,0.119008222
3/14/2025 9:51,29.04,29.418,0.122242299
3/14/2025 9:51,29.04,29.416,0.211903295
3/14/2025 9:51,29.04,29.415,0.119957989
3/14/2025 9:51,29.04,29.413,0.094265275
3/14/2025 9:51,29.04,29.411,0.141349366
3/14/2025 9:51,29.04,29.41,0.132350415
3/14/2025 9:51,29.042,29.408,0.139375714
3/14/2025 9:51,29.042,29.407,0.15221256
3/14/2025 9:51,29.042,29.405,0.133683946
3/14/2025 9:51,29.042,29.404,0.070506073
3/14/2025 9:51,29.042,29.402,0.347970311
3/14/2025 9:51,29.037,29.4,1.669367053
3/14/2025 9:51,29.029,29.397,1.500157784
3/14/2025 9:51,29.02,29.396,1.846107191
3/14/2025 9:51,29.011,29.394,1.738545481
3/14/2025 9:51,29,29.393,1.841183249
3/14/2025 9:51,28.99,29.391,0.594828822
3/14/2025 9:51,28.983,29.39,0.438350183
3/14/2025 9:51,28.979,29.388,0.503353892
3/14/2025 9:51,28.975,29.386,0.415707778
3/14/2025 9:51,28.972,29.385,0.25808495
3/14/2025 9:51,28.969,29.382,0.179618141
3/14/2025 9:51,28.967,29.38,0.257473987
3/14/2025 9:51,28.967,29.379,0.291584593
3/14/2025 9:51,28.965,29.377,0.191962215
3/14/2025 9:51,28.965,29.376,0.183631617
3/14/2025 9:51,28.964,29.372,0.124936792
3/14/2025 9:51,28.964,29.371,0.114361124
3/14/2025 9:51,28.964,29.369,0.064243444
3/14/2025 9:51,28.965,29.368,0.138811764
3/14/2025 9:51,28.967,29.366,0.232688723
3/14/2025 9:51,28.967,29.363,0.227998107
3/14/2025 9:51,28.967,29.361,0.321506813
3/14/2025 9:51,28.967,29.36,0.333841121
3/14/2025 9:52,28.962,29.358,0.787158195
3/14/2025 9:52,28.956,29.357,0.6990179
3/14/2025 9:52,28.95,29.355,0.274777677
3/14/2025 9:52,28.945,29.352,0.861201822
3/14/2025 9:52,28.941,29.351,0.656979182
3/14/2025 9:52,28.939,29.349,0.424968726
3/14/2025 9:52,28.934,29.347,0.460676778
3/14/2025 9:52,28.928,29.344,0.273836516
3/14/2025 9:52,28.923,29.343,0.253247655
3/14/2025 9:52,28.92,29.341,0.267730686
3/14/2025 9:52,28.919,29.34,0.189432811
3/14/2025 9:52,28.917,29.336,0.23230638
3/14/2025 9:52,28.916,29.335,0.218587813
3/14/2025 9:52,28.913,29.333,0.181254326
3/14/2025 9:52,28.909,29.332,0.157897236
3/14/2025 9:52,28.909,29.329,0.177572677
3/14/2025 9:52,28.908,29.327,0.132196538
3/14/2025 9:52,28.908,29.326,0.073365722
3/14/2025 9:52,28.908,29.322,0.165371177
3/14/2025 9:52,28.906,29.321,0.125244701
3/14/2025 9:52,28.906,29.319,0.225958342
3/14/2025 9:52,28.905,29.318,0.395203844
3/14/2025 9:52,28.9,29.315,1.460841503
3/14/2025 9:52,28.891,29.313,1.134545398
3/14/2025 9:52,28.881,29.311,0.784686415
3/14/2025 9:52,28.875,29.31,1.723151492
3/14/2025 9:52,28.866,29.307,0.830394363
3/14/2025 9:52,28.858,29.305,0.507773815
3/14/2025 9:52,28.85,29.304,0.377069045
3/14/2025 9:52,28.844,29.301,0.244461164
3/14/2025 9:52,28.841,29.299,0.194695588
3/14/2025 9:52,28.838,29.297,0.137324884
3/14/2025 9:52,28.835,29.294,0.132196538
3/14/2025 9:52,28.833,29.293,0.100513133
3/14/2025 9:52,28.832,29.291,0.262641146
3/14/2025 9:52,28.83,29.288,0.272971629
3/14/2025 9:52,28.829,29.287,0.145680222
3/14/2025 9:52,28.825,29.285,0.079314783
3/14/2025 9:52,28.824,29.282,0.055604491
3/14/2025 9:52,28.824,29.28,0.054417762
3/14/2025 9:52,28.824,29.277,0.082712986
3/14/2025 9:52,28.824,29.276,0.109301444
3/14/2025 9:52,28.822,29.274,1.12712972
3/14/2025 9:52,28.818,29.271,0.933722722
3/14/2025 9:52,28.812,29.269,1.021940959
3/14/2025 9:52,28.799,29.268,1.271767776
3/14/2025 9:52,28.79,29.265,1.05695508
3/14/2025 9:52,28.779,29.263,1.933446825
3/14/2025 9:52,28.766,29.262,0.931248166
3/14/2025 9:52,28.754,29.258,0.533100291
3/14/2025 9:52,28.745,29.257,0.447985154
3/14/2025 9:52,28.738,29.254,0.314397915
3/14/2025 9:52,28.735,29.252,0.253858745
3/14/2025 9:52,28.734,29.249,0.177163554
3/14/2025 9:52,28.732,29.246,0.176703277
3/14/2025 9:52,28.732,29.244,0.103366111
3/14/2025 9:52,28.731,29.241,0.127605116
3/14/2025 9:52,28.731,29.24,0.124449255
3/14/2025 9:52,28.731,29.237,0.114823336
3/14/2025 9:52,28.731,29.235,0.11615853
3/14/2025 9:53,28.729,29.232,0.196202586
3/14/2025 9:53,28.728,29.23,0.162069778
3/14/2025 9:53,28.726,29.227,0.118546149
3/14/2025 9:53,28.725,29.226,0.129426472
3/14/2025 9:53,28.725,29.223,0.309801435
3/14/2025 9:53,28.717,29.221,1.29697135
3/14/2025 9:53,28.706,29.218,1.490785106
3/14/2025 9:53,28.693,29.216,1.479203253
3/14/2025 9:53,28.678,29.213,1.215959989
3/14/2025 9:53,28.665,29.21,0.860974714
3/14/2025 9:53,28.656,29.209,0.717477061
3/14/2025 9:53,28.647,29.205,0.598688732
3/14/2025 9:53,28.641,29.202,0.327674701
3/14/2025 9:53,28.634,29.201,0.376283647
3/14/2025 9:53,28.63,29.198,0.322141438
3/14/2025 9:53,28.627,29.194,0.220857946
3/14/2025 9:53,28.624,29.191,0.256913921
3/14/2025 9:53,28.62,29.19,0.300351779
3/14/2025 9:53,28.619,29.187,0.262946553
3/14/2025 9:53,28.617,29.184,0.211367405
3/14/2025 9:53,28.617,29.182,0.326126523
3/14/2025 9:53,28.616,29.179,0.19627921
3/14/2025 9:53,28.617,29.176,0.283678536
3/14/2025 9:53,28.617,29.173,0.186851914
3/14/2025 9:53,28.617,29.171,0.13494043
3/14/2025 9:53,28.617,29.168,0.211035656
3/14/2025 9:53,28.617,29.165,0.83690348
3/14/2025 9:53,28.611,29.162,0.415783696
3/14/2025 9:53,28.605,29.16,0.769477984
3/14/2025 9:53,28.596,29.157,0.793766564
3/14/2025 9:53,28.588,29.154,0.584585567
3/14/2025 9:53,28.582,29.151,0.902668889
3/14/2025 9:53,28.572,29.149,0.668605139
3/14/2025 9:53,28.565,29.146,0.648202674
3/14/2025 9:53,28.557,29.143,0.502090996
3/14/2025 9:53,28.551,29.14,0.368707337
3/14/2025 9:53,28.546,29.137,0.310487153
3/14/2025 9:53,28.543,29.134,0.238346508
3/14/2025 9:53,28.541,29.131,0.320186741
3/14/2025 9:53,28.54,29.129,0.194082534
3/14/2025 9:53,28.538,29.126,0.181100941
3/14/2025 9:53,28.537,29.123,0.18756745
3/14/2025 9:53,28.537,29.12,0.175680393
3/14/2025 9:53,28.537,29.117,0.161276314
3/14/2025 9:53,28.532,29.113,0.236537219
3/14/2025 9:53,28.527,29.11,0.200518506
3/14/2025 9:53,28.523,29.107,0.27688878
3/14/2025 9:53,28.515,29.104,0.276024015
3/14/2025 9:53,28.507,29.101,0.308150554
3/14/2025 9:53,28.5,29.099,0.13668394
3/14/2025 9:53,28.493,29.096,0.187644113
3/14/2025 9:53,28.486,29.093,0.15205889
3/14/2025 9:53,28.479,29.09,0.129503425
3/14/2025 9:53,28.473,29.087,0.098302296
3/14/2025 9:53,28.469,29.084,0.200058874
3/14/2025 9:53,28.465,29.081,0.125321678
3/14/2025 9:53,28.462,29.078,0.112614847
3/14/2025 9:53,28.459,29.074,0.06068546
3/14/2025 9:53,28.459,29.071,0.090715783
3/14/2025 9:53,28.456,29.068,0.081683324
3/14/2025 9:54,28.453,29.065,0.076920046
3/14/2025 9:54,28.45,29.062,0.152289394
3/14/2025 9:54,28.447,29.059,0.116877426
3/14/2025 9:54,28.444,29.056,0.145116513
3/14/2025 9:54,28.441,29.053,0.113333929
3/14/2025 9:54,28.436,29.05,0.106141398
3/14/2025 9:54,28.431,29.046,0.067826162
3/14/2025 9:54,28.425,29.043,0.074782422
3/14/2025 9:54,28.422,29.04,0.046778575
3/14/2025 9:54,28.419,29.037,0.123756411
3/14/2025 9:54,28.416,29.034,0.141016171
3/14/2025 9:54,28.413,29.031,0.153236983
3/14/2025 9:54,28.408,29.028,0.163630992
3/14/2025 9:54,28.403,29.025,0.111741625
3/14/2025 9:54,28.397,29.022,0.080653578
3/14/2025 9:54,28.39,29.018,0.089275132
3/14/2025 9:54,28.383,29.015,0.125321678
3/14/2025 9:54,28.377,29.012,0.125244701
3/14/2025 9:54,28.371,29.009,0.118212421
3/14/2025 9:54,28.366,29.006,0.140324126
3/14/2025 9:54,28.363,29.003,0.184577325
3/14/2025 9:54,28.362,29,0.212923993
3/14/2025 9:54,28.357,28.997,0.231439706
3/14/2025 9:54,28.351,28.993,0.275159216
3/14/2025 9:54,28.345,28.99,0.199982267
3/14/2025 9:54,28.335,28.987,0.146551365
3/14/2025 9:54,28.328,28.984,0.179848239
3/14/2025 9:54,28.32,28.981,0.165934137
3/14/2025 9:54,28.315,28.978,0.11490037
3/14/2025 9:54,28.311,28.975,0.113642096
3/14/2025 9:54,28.304,28.972,0.068367345
3/14/2025 9:54,28.301,28.969,0.0673365
3/14/2025 9:54,28.297,28.965,0.116081503
3/14/2025 9:54,28.292,28.962,0.106989288
3/14/2025 9:54,28.286,28.958,0.135504529
3/14/2025 9:54,28.283,28.955,0.155439258
3/14/2025 9:54,28.278,28.951,0.102569395
3/14/2025 9:54,28.272,28.948,0.10732329
3/14/2025 9:54,28.269,28.945,0.143937782
3/14/2025 9:54,28.264,28.942,0.134478877
3/14/2025 9:54,28.259,28.939,0.152545505
3/14/2025 9:54,28.255,28.936,0.166317961
3/14/2025 9:54,28.25,28.933,0.151905219
3/14/2025 9:54,28.247,28.93,0.162760826
3/14/2025 9:54,28.242,28.927,0.149062023
3/14/2025 9:54,28.236,28.923,0.081039742
3/14/2025 9:54,28.229,28.92,0.162146563
3/14/2025 9:54,28.221,28.916,0.196994345
3/14/2025 9:54,28.21,28.913,0.148754618
3/14/2025 9:54,28.199,28.909,0.143860905
3/14/2025 9:54,28.19,28.906,0.116954449
3/14/2025 9:54,28.185,28.903,0.181433274
3/14/2025 9:54,28.179,28.9,0.175757112
3/14/2025 9:54,28.171,28.897,0.173941341
3/14/2025 9:54,28.162,28.892,0.216547002
3/14/2025 9:54,28.154,28.889,0.256277464
3/14/2025 9:54,28.147,28.886,0.175757112
3/14/2025 9:54,28.14,28.883,0.21167363
3/14/2025 9:54,28.136,28.878,0.192498707
3/14/2025 9:54,28.125,28.875,0.225728855
3/14/2025 9:55,28.113,28.872,0.202101589
3/14/2025 9:55,28.102,28.869,0.214582504
3/14/2025 9:55,28.089,28.864,0.277422882
3/14/2025 9:55,28.079,28.861,0.193214002
3/14/2025 9:55,28.069,28.858,0.234982622
3/14/2025 9:55,28.059,28.853,0.216547002
3/14/2025 9:55,28.052,28.85,0.244690427
3/14/2025 9:55,28.046,28.847,0.221801626
3/14/2025 9:55,28.038,28.843,0.220781429
3/14/2025 9:55,28.031,28.839,0.198475602
3/14/2025 9:55,28.023,28.836,0.159612467
3/14/2025 9:55,28.017,28.832,0.144578408
3/14/2025 9:55,28.015,28.829,0.104085685
3/14/2025 9:55,28.015,28.824,0.051553645
3/14/2025 9:55,28.017,28.821,0.000628189
3/14/2025 9:55,28.017,28.816,0.053050296
3/14/2025 9:55,28.015,28.813,0.057178016
3/14/2025 9:55,28.014,28.81,0.066150921
3/14/2025 9:55,28.011,28.805,0.074241519
3/14/2025 9:55,28.008,28.802,0.115773391
3/14/2025 9:55,28.003,28.798,0.14024723
3/14/2025 9:55,27.997,28.794,0.159689264
3/14/2025 9:55,27.987,28.79,0.210270056
3/14/2025 9:55,27.98,28.787,0.196738943
3/14/2025 9:55,27.977,28.782,0.175526955
3/14/2025 9:55,27.97,28.779,0.145193384
3/14/2025 9:55,27.964,28.774,0.128015583
3/14/2025 9:55,27.961,28.771,0.089609583
3/14/2025 9:55,27.958,28.766,0.098225167
3/14/2025 9:55,27.954,28.762,0.102646499
3/14/2025 9:55,27.947,28.759,0.091821888
3/14/2025 9:55,27.944,28.754,0.092696416
3/14/2025 9:55,27.941,28.751,0.063521619
3/14/2025 9:55,27.941,28.746,0.082790207
3/14/2025 9:55,27.941,28.743,0.065918946
3/14/2025 9:55,27.941,28.738,0.070351479
3/14/2025 9:55,27.941,28.734,0.086264682
3/14/2025 9:55,27.94,28.731,0.066460213
3/14/2025 9:55,27.937,28.726,0.054959544
3/14/2025 9:55,27.933,28.723,0.05377275
3/14/2025 9:55,27.929,28.718,0.003012892
3/14/2025 9:55,27.924,28.714,0.037661807
3/14/2025 9:55,27.918,28.711,0.045048747
3/14/2025 9:55,27.913,28.706,0.065764294
3/14/2025 9:55,27.912,28.703,0.089995477
3/14/2025 9:55,27.909,28.698,0.079314783
3/14/2025 9:55,27.906,28.695,0.080009944
3/14/2025 9:55,27.899,28.69,0.123910379
3/14/2025 9:55,27.893,28.687,0.124372274
3/14/2025 9:55,27.884,28.683,0.186775247
3/14/2025 9:55,27.875,28.678,0.197862684
3/14/2025 9:55,27.869,28.675,0.160022046
3/14/2025 9:55,27.866,28.67,0.203122857
3/14/2025 9:55,27.859,28.667,0.272971629
3/14/2025 9:55,27.852,28.662,0.194951021
3/14/2025 9:55,27.846,28.659,0.21715927
3/14/2025 9:55,27.844,28.655,0.25072671
3/14/2025 9:55,27.842,28.65,0.23340241
3/14/2025 9:55,27.841,28.647,0.105036491
3/14/2025 9:55,27.841,28.642,0.179132367
3/14/2025 9:56,27.841,28.638,0.145116513
3/14/2025 9:56,27.839,28.634,0.129913837
3/14/2025 9:56,27.839,28.63,0.127938621
3/14/2025 9:56,27.838,28.625,0.190633687
3/14/2025 9:56,27.832,28.622,0.26849401
3/14/2025 9:56,27.824,28.617,0.212388134
3/14/2025 9:56,27.815,28.614,0.149471886
3/14/2025 9:56,27.809,28.61,0.159305275
3/14/2025 9:56,27.802,28.605,0.197224204
3/14/2025 9:56,27.796,28.602,0.204833345
3/14/2025 9:56,27.788,28.597,0.227615668
3/14/2025 9:56,27.779,28.593,0.238193617
3/14/2025 9:56,27.767,28.589,0.214735589
3/14/2025 9:56,27.755,28.585,0.216393932
3/14/2025 9:56,27.742,28.58,0.169925454
3/14/2025 9:56,27.731,28.577,0.198092531
3/14/2025 9:56,27.722,28.572,0.205931033
3/14/2025 9:56,27.718,28.568,0.17946474
3/14/2025 9:56,27.716,28.565,0.161506679
3/14/2025 9:56,27.711,28.56,0.189611671
3/14/2025 9:56,27.705,28.555,0.190148237
3/14/2025 9:56,27.702,28.551,0.26279385
3/14/2025 9:56,27.699,28.548,0.298624016
3/14/2025 9:56,27.693,28.543,0.368327205
3/14/2025 9:56,27.685,28.538,0.391000302
3/14/2025 9:56,27.673,28.534,0.274218072
3/14/2025 9:56,27.659,28.531,0.197300823
3/14/2025 9:56,27.651,28.526,0.09552537
3/14/2025 9:56,27.645,28.521,0.094419579
3/14/2025 9:56,27.639,28.517,0.163554214
3/14/2025 9:56,27.637,28.512,0.218332724
3/14/2025 9:56,27.636,28.509,0.136145525
3/14/2025 9:56,27.636,28.504,0.112691894
3/14/2025 9:56,27.636,28.5,0.113488013
3/14/2025 9:56,27.636,28.495,0.168364867
3/14/2025 9:56,27.634,28.49,0.191323513
3/14/2025 9:56,27.63,28.486,0.13401731
3/14/2025 9:56,27.627,28.481,0.085569862
3/14/2025 9:56,27.621,28.478,0.087293975
3/14/2025 9:56,27.617,28.473,0.093005059
3/14/2025 9:56,27.613,28.469,0.080087182
3/14/2025 9:56,27.605,28.464,0.128169505
3/14/2025 9:56,27.597,28.459,0.173174052
3/14/2025 9:56,27.588,28.455,0.070196882
3/14/2025 9:56,27.579,28.451,0.108582149
3/14/2025 9:56,27.571,28.447,0.121292687
3/14/2025 9:56,27.562,28.442,0.099896192
3/14/2025 9:56,27.556,28.438,0.070660665
3/14/2025 9:56,27.548,28.433,0.062103622
3/14/2025 9:56,27.545,28.428,0.075889911
3/14/2025 9:56,27.542,28.424,0.142528305
3/14/2025 9:56,27.536,28.419,0.18866625
3/14/2025 9:56,27.533,28.416,0.205318378
3/14/2025 9:56,27.525,28.411,0.136376277
3/14/2025 9:56,27.516,28.407,0.112691894
3/14/2025 9:56,27.505,28.402,0.270224111
3/14/2025 9:56,27.494,28.397,0.18756745
3/14/2025 9:56,27.487,28.393,0.28352598
3/14/2025 9:56,27.476,28.388,0.201616466
3/14/2025 9:56,27.467,28.383,0.272640928
3/14/2025 9:57,27.457,28.379,0.240002751
3/14/2025 9:57,27.445,28.374,0.148037315
3/14/2025 9:57,27.437,28.369,0.145910823
3/14/2025 9:57,27.434,28.365,0.093236536
3/14/2025 9:57,27.434,28.36,0.100436017
3/14/2025 9:57,27.434,28.355,0.109763828
3/14/2025 9:57,27.433,28.351,0.09624537
3/14/2025 9:57,27.433,28.348,0.078027347
3/14/2025 9:57,27.433,28.343,0.12303787
3/14/2025 9:57,27.433,28.338,0.124141329
3/14/2025 9:57,27.431,28.334,0.181586657
3/14/2025 9:57,27.431,28.329,0.182046795
3/14/2025 9:57,27.425,28.324,0.20013548
3/14/2025 9:57,27.414,28.32,0.192677533
3/14/2025 9:57,27.398,28.315,0.256837547
3/14/2025 9:57,27.384,28.311,0.264040893
3/14/2025 9:57,27.37,28.306,0.230649469
3/14/2025 9:57,27.356,28.301,0.268748446
3/14/2025 9:57,27.339,28.297,0.301266426
3/14/2025 9:57,27.328,28.292,0.226034838
3/14/2025 9:57,27.322,28.287,0.232612255
3/14/2025 9:57,27.316,28.283,0.253069416
3/14/2025 9:57,27.313,28.278,0.141349366
3/14/2025 9:57,27.308,28.273,0.112845985
3/14/2025 9:57,27.305,28.267,0.095448225
3/14/2025 9:57,27.298,28.263,0.096733919
3/14/2025 9:57,27.29,28.258,0.165601481
3/14/2025 9:57,27.282,28.253,0.156386651
3/14/2025 9:57,27.278,28.249,0.208381436
3/14/2025 9:57,27.27,28.244,0.205931033
3/14/2025 9:57,27.258,28.239,0.2135619
3/14/2025 9:57,27.245,28.235,0.237556558
3/14/2025 9:57,27.235,28.229,0.193699363
3/14/2025 9:57,27.225,28.224,0.207819916
3/14/2025 9:57,27.216,28.219,0.216470467
3/14/2025 9:57,27.207,28.215,0.207590197
3/14/2025 9:57,27.202,28.21,0.215832664
3/14/2025 9:57,27.198,28.205,0.178518736
3/14/2025 9:57,27.193,28.199,0.128169505
3/14/2025 9:57,27.184,28.195,0.209632032
3/14/2025 9:57,27.173,28.19,0.1979393
3/14/2025 9:57,27.166,28.185,0.169848707
3/14/2025 9:57,27.16,28.181,0.114104332
3/14/2025 9:57,27.153,28.174,0.127784696
3/14/2025 9:57,27.146,28.17,0.086444814
3/14/2025 9:57,27.14,28.165,0.164194014
3/14/2025 9:57,27.132,28.16,0.2068755
3/14/2025 9:57,27.124,28.154,0.169157971
3/14/2025 9:57,27.115,28.15,0.292118343
3/14/2025 9:57,27.106,28.145,0.162453697
3/14/2025 9:57,27.098,28.139,0.193137364
3/14/2025 9:57,27.089,28.134,0.187235241
3/14/2025 9:57,27.081,28.13,0.232000499
3/14/2025 9:57,27.077,28.125,0.17977154
3/14/2025 9:57,27.071,28.119,0.183861659
3/14/2025 9:57,27.061,28.114,0.191655641
3/14/2025 9:57,27.055,28.109,0.157666818
3/14/2025 9:57,27.052,28.103,0.078027347
3/14/2025 9:57,27.052,28.099,0.079392025
3/14/2025 9:57,27.052,28.094,0.061871571
3/14/2025 9:58,27.051,28.088,0.139221912
3/14/2025 9:58,27.051,28.083,0.131401482
3/14/2025 9:58,27.049,28.079,0.106449728
3/14/2025 9:58,27.051,28.072,0.099716246
3/14/2025 9:58,27.049,28.068,0.193699363
3/14/2025 9:58,27.043,28.063,0.203888768
3/14/2025 9:58,27.032,28.057,0.2105763
3/14/2025 9:58,27.021,28.052,0.274523313
3/14/2025 9:58,27.009,28.048,0.409532529
3/14/2025 9:58,26.995,28.042,0.398875185
3/14/2025 9:58,26.979,28.037,0.375422221
3/14/2025 9:58,26.965,28.032,0.353675745
3/14/2025 9:58,26.954,28.026,0.36614769
3/14/2025 9:58,26.948,28.021,0.409228801
3/14/2025 9:58,26.939,28.015,0.446366834
3/14/2025 9:58,26.93,28.011,0.317851061
3/14/2025 9:58,26.92,28.004,0.26248844
