Date & Time,T_air (°C),T_globe (°C),Air_speed (m/s)
3/14/2025 10:57,20.155,20.774,0.221581836
3/14/2025 10:57,20.15,20.772,0.248782675
3/14/2025 10:57,20.146,20.771,0.240795508
3/14/2025 10:57,20.143,20.771,0.241629655
3/14/2025 10:57,20.141,20.769,0.276073901
3/14/2025 10:57,20.14,20.768,0.335453598
3/14/2025 10:57,20.14,20.767,0.275063286
3/14/2025 10:57,20.141,20.765,0.2747601
3/14/2025 10:57,20.143,20.764,0.283072066
3/14/2025 10:57,20.144,20.762,0.248100264
3/14/2025 10:57,20.146,20.761,0.293252504
3/14/2025 10:57,20.147,20.759,0.266447284
3/14/2025 10:57,20.149,20.758,0.235815682
3/14/2025 10:57,20.149,20.756,0.318964024
3/14/2025 10:57,20.15,20.756,0.30350759
3/14/2025 10:57,20.15,20.755,0.208963214
3/14/2025 10:57,20.15,20.753,0.290448578
3/14/2025 10:57,20.146,20.752,0.205548876
3/14/2025 10:57,20.141,20.75,0.27865091
3/14/2025 10:57,20.137,20.749,0.231998397
3/14/2025 10:57,20.131,20.747,0.169115324
3/14/2025 10:57,20.126,20.746,0.186399257
3/14/2025 10:57,20.12,20.744,0.181414627
3/14/2025 10:57,20.117,20.743,0.199402531
3/14/2025 10:57,20.115,20.741,0.204157789
3/14/2025 10:57,20.113,20.74,0.211062296
3/14/2025 10:57,20.109,20.738,0.198694265
3/14/2025 10:57,20.104,20.737,0.216297017
3/14/2025 10:57,20.1,20.735,0.174328998
3/14/2025 10:57,20.095,20.734,0.239708573
3/14/2025 10:57,20.091,20.732,0.291863182
3/14/2025 10:57,20.085,20.731,0.215664829
3/14/2025 10:57,20.08,20.729,0.195658732
3/14/2025 10:57,20.074,20.728,0.25765342
3/14/2025 10:57,20.07,20.726,0.226234111
3/14/2025 10:57,20.065,20.725,0.156964653
3/14/2025 10:57,20.061,20.723,0.176834393
3/14/2025 10:57,20.058,20.72,0.179795146
3/14/2025 10:57,20.054,20.719,0.165546403
3/14/2025 10:57,20.051,20.717,0.135236822
3/14/2025 10:57,20.046,20.716,0.185867924
3/14/2025 10:57,20.04,20.714,0.206332928
3/14/2025 10:57,20.036,20.713,0.306159592
3/14/2025 10:57,20.03,20.711,0.267230596
3/14/2025 10:57,20.024,20.71,0.234728664
3/14/2025 10:57,20.016,20.707,0.223832166
3/14/2025 10:57,20.009,20.705,0.163825122
3/14/2025 10:57,20.003,20.704,0.194874524
3/14/2025 10:58,19.996,20.702,0.21839583
3/14/2025 10:58,19.988,20.701,0.280267817
3/14/2025 10:58,19.981,20.699,0.255631695
3/14/2025 10:58,19.975,20.697,0.221101417
3/14/2025 10:58,19.969,20.695,0.210303601
3/14/2025 10:58,19.964,20.694,0.252447362
3/14/2025 10:58,19.961,20.692,0.254848261
3/14/2025 10:58,19.958,20.691,0.178378056
3/14/2025 10:58,19.957,20.688,0.226082412
3/14/2025 10:58,19.954,20.686,0.216372879
3/14/2025 10:58,19.952,20.685,0.24997056
3/14/2025 10:58,19.949,20.683,0.206636429
3/14/2025 10:58,19.948,20.68,0.173569761
3/14/2025 10:58,19.946,20.679,0.186551065
3/14/2025 10:58,19.945,20.677,0.187487206
3/14/2025 10:58,19.943,20.676,0.152052812
3/14/2025 10:58,19.939,20.674,0.116285017
3/14/2025 10:58,19.936,20.671,0.147925418
3/14/2025 10:58,19.932,20.67,0.17316483
3/14/2025 10:58,19.929,20.668,0.146912499
3/14/2025 10:58,19.926,20.667,0.098210991
3/14/2025 10:58,19.923,20.665,0.090958487
3/14/2025 10:58,19.921,20.662,0.136883269
3/14/2025 10:58,19.92,20.661,0.168026959
3/14/2025 10:58,19.917,20.659,0.161724057
3/14/2025 10:58,19.914,20.658,0.157901385
3/14/2025 10:58,19.912,20.655,0.166229835
3/14/2025 10:58,19.912,20.653,0.196670595
3/14/2025 10:58,19.914,20.652,0.255934957
3/14/2025 10:58,19.915,20.65,0.259599278
3/14/2025 10:58,19.917,20.649,0.276932913
3/14/2025 10:58,19.918,20.646,0.233009621
3/14/2025 10:58,19.92,20.644,0.228332576
3/14/2025 10:58,19.923,20.643,0.190852109
3/14/2025 10:58,19.924,20.641,0.215032635
3/14/2025 10:58,19.926,20.64,0.183995564
3/14/2025 10:58,19.924,20.638,0.198618379
3/14/2025 10:58,19.92,20.637,0.191535183
3/14/2025 10:58,19.914,20.634,0.193963816
3/14/2025 10:58,19.909,20.632,0.154179657
3/14/2025 10:58,19.903,20.631,0.145671641
3/14/2025 10:58,19.899,20.63,0.109188307
3/14/2025 10:58,19.896,20.628,0.166482955
3/14/2025 10:58,19.893,20.625,0.160863352
3/14/2025 10:58,19.89,20.624,0.185943829
3/14/2025 10:58,19.888,20.622,0.177213987
3/14/2025 10:58,19.885,20.621,0.207015803
3/14/2025 10:58,19.884,20.619,0.215032635
3/14/2025 10:58,19.882,20.616,0.263111801
3/14/2025 10:58,19.881,20.615,0.241250499
3/14/2025 10:58,19.878,20.613,0.239379961
3/14/2025 10:58,19.869,20.612,0.382664342
3/14/2025 10:58,19.859,20.61,0.299946218
3/14/2025 10:58,19.85,20.607,0.227801646
3/14/2025 10:58,19.844,20.606,0.237989663
3/14/2025 10:58,19.839,20.604,0.21386938
3/14/2025 10:58,19.835,20.603,0.214805044
3/14/2025 10:58,19.833,20.6,0.219862425
3/14/2025 10:58,19.832,20.598,0.211998006
3/14/2025 10:58,19.83,20.597,0.252674819
3/14/2025 10:59,19.832,20.594,0.240087739
3/14/2025 10:59,19.833,20.592,0.1685838
3/14/2025 10:59,19.833,20.591,0.188904034
3/14/2025 10:59,19.832,20.589,0.164989525
3/14/2025 10:59,19.827,20.588,0.198011285
3/14/2025 10:59,19.824,20.585,0.212554367
3/14/2025 10:59,19.823,20.583,0.149191532
3/14/2025 10:59,19.821,20.582,0.097729229
3/14/2025 10:59,19.819,20.58,0.075484595
3/14/2025 10:59,19.816,20.577,0.058403849
3/14/2025 10:59,19.814,20.576,0.117552142
3/14/2025 10:59,19.816,20.574,0.117298721
3/14/2025 10:59,19.814,20.573,0.106856228
3/14/2025 10:59,19.814,20.571,0.175973969
3/14/2025 10:59,19.813,20.57,0.190852109
3/14/2025 10:59,19.811,20.567,0.178934775
3/14/2025 10:59,19.81,20.565,0.251133152
3/14/2025 10:59,19.807,20.564,0.21839583
3/14/2025 10:59,19.804,20.562,0.19216765
3/14/2025 10:59,19.804,20.561,0.189663034
3/14/2025 10:59,19.804,20.56,0.204840691
3/14/2025 10:59,19.807,20.557,0.238773289
3/14/2025 10:59,19.81,20.555,0.182907538
3/14/2025 10:59,19.811,20.554,0.193786732
3/14/2025 10:59,19.814,20.552,0.236119032
3/14/2025 10:59,19.817,20.551,0.225627313
3/14/2025 10:59,19.819,20.549,0.180731415
3/14/2025 10:59,19.819,20.548,0.160939297
3/14/2025 10:59,19.817,20.546,0.241023004
3/14/2025 10:59,19.814,20.545,0.182907538
3/14/2025 10:59,19.811,20.543,0.211770402
3/14/2025 10:59,19.81,20.54,0.184526916
3/14/2025 10:59,19.808,20.539,0.204840691
3/14/2025 10:59,19.808,20.537,0.223908018
3/14/2025 10:59,19.81,20.536,0.225627313
3/14/2025 10:59,19.811,20.534,0.204385424
3/14/2025 10:59,19.814,20.533,0.18477994
3/14/2025 10:59,19.816,20.531,0.146532649
3/14/2025 10:59,19.817,20.53,0.250501311
3/14/2025 10:59,19.817,20.528,0.226082412
3/14/2025 10:59,19.816,20.527,0.268771928
3/14/2025 10:59,19.813,20.525,0.189738933
3/14/2025 10:59,19.81,20.524,0.140530546
3/14/2025 10:59,19.807,20.522,0.157116557
3/14/2025 10:59,19.805,20.521,0.168330691
3/14/2025 10:59,19.802,20.519,0.180022889
3/14/2025 10:59,19.801,20.518,0.110202207
3/14/2025 10:59,19.798,20.516,0.166786698
3/14/2025 10:59,19.795,20.515,0.128143651
3/14/2025 10:59,19.793,20.513,0.152381973
3/14/2025 10:59,19.79,20.512,0.21053121
3/14/2025 10:59,19.789,20.51,0.201350214
3/14/2025 10:59,19.786,20.509,0.22211282
3/14/2025 10:59,19.783,20.507,0.187892018
3/14/2025 10:59,19.781,20.506,0.239936073
3/14/2025 10:59,19.78,20.504,0.25765342
3/14/2025 10:59,19.778,20.503,0.245370551
3/14/2025 10:59,19.778,20.501,0.203828981
3/14/2025 10:59,19.777,20.5,0.201122566
3/14/2025 10:59,19.775,20.498,0.21690391
3/14/2025 11:00,19.774,20.497,0.248883773
3/14/2025 11:00,19.771,20.496,0.16476171
3/14/2025 11:00,19.769,20.494,0.142556669
3/14/2025 11:00,19.768,20.493,0.158686199
3/14/2025 11:00,19.765,20.491,0.18467873
3/14/2025 11:00,19.765,20.49,0.203525465
3/14/2025 11:00,19.766,20.488,0.234096668
3/14/2025 11:00,19.766,20.487,0.23589152
3/14/2025 11:00,19.768,20.487,0.111545581
3/14/2025 11:00,19.769,20.485,0.215184362
3/14/2025 11:00,19.771,20.484,0.220873849
3/14/2025 11:00,19.772,20.482,0.274911693
3/14/2025 11:00,19.775,20.481,0.280267817
3/14/2025 11:00,19.777,20.479,0.188271527
3/14/2025 11:00,19.778,20.478,0.259296031
3/14/2025 11:00,19.781,20.478,0.234804503
3/14/2025 11:00,19.783,20.476,0.306235363
3/14/2025 11:00,19.786,20.475,0.284486788
3/14/2025 11:00,19.789,20.473,0.245370551
3/14/2025 11:00,19.792,20.473,0.281531004
3/14/2025 11:00,19.793,20.472,0.203221947
3/14/2025 11:00,19.795,20.47,0.190219626
3/14/2025 11:00,19.795,20.469,0.194115601
3/14/2025 11:00,19.793,20.469,0.198011285
3/14/2025 11:00,19.79,20.467,0.225551463
3/14/2025 11:00,19.79,20.466,0.170532691
3/14/2025 11:00,19.789,20.466,0.263339225
3/14/2025 11:00,19.786,20.464,0.241705486
3/14/2025 11:00,19.784,20.463,0.206788179
3/14/2025 11:00,19.781,20.461,0.199781955
3/14/2025 11:00,19.78,20.461,0.205397123
3/14/2025 11:00,19.78,20.46,0.19333137
3/14/2025 11:00,19.778,20.458,0.193103688
3/14/2025 11:00,19.778,20.458,0.177289906
3/14/2025 11:00,19.778,20.457,0.202058445
3/14/2025 11:00,19.778,20.455,0.221430125
3/14/2025 11:00,19.777,20.454,0.206332928
3/14/2025 11:00,19.775,20.454,0.216297017
3/14/2025 11:00,19.774,20.452,0.198087172
3/14/2025 11:00,19.774,20.451,0.206788179
3/14/2025 11:00,19.774,20.449,0.19161108
3/14/2025 11:00,19.774,20.449,0.190371423
3/14/2025 11:00,19.772,20.448,0.224691821
3/14/2025 11:00,19.772,20.446,0.191231596
3/14/2025 11:00,19.771,20.446,0.145367751
3/14/2025 11:00,19.772,20.445,0.206257052
3/14/2025 11:00,19.772,20.443,0.185539001
3/14/2025 11:00,19.775,20.442,0.180731415
3/14/2025 11:00,19.777,20.442,0.185943829
3/14/2025 11:00,19.778,20.44,0.201350214
3/14/2025 11:00,19.778,20.439,0.166786698
3/14/2025 11:00,19.78,20.439,0.188347428
3/14/2025 11:00,19.78,20.437,0.164457954
3/14/2025 11:00,19.78,20.436,0.171924706
3/14/2025 11:00,19.778,20.436,0.124469896
3/14/2025 11:00,19.777,20.434,0.131335736
3/14/2025 11:00,19.775,20.433,0.202058445
3/14/2025 11:00,19.775,20.433,0.125255349
3/14/2025 11:00,19.774,20.431,0.112635452
3/14/2025 11:00,19.774,20.43,0.156027902
3/14/2025 11:01,19.772,20.43,0.201198449
3/14/2025 11:01,19.772,20.429,0.154407527
3/14/2025 11:01,19.772,20.427,0.142556669
3/14/2025 11:01,19.774,20.427,0.179162522
3/14/2025 11:01,19.772,20.426,0.180883241
3/14/2025 11:01,19.772,20.426,0.196291149
3/14/2025 11:01,19.769,20.424,0.188651032
3/14/2025 11:01,19.768,20.423,0.177998472
3/14/2025 11:01,19.766,20.423,0.182274954
3/14/2025 11:01,19.765,20.421,0.130398404
3/14/2025 11:01,19.765,20.421,0.230506813
3/14/2025 11:01,19.763,20.42,0.162964457
3/14/2025 11:01,19.762,20.418,0.223528756
3/14/2025 11:01,19.76,20.418,0.211618666
3/14/2025 11:01,19.76,20.417,0.214501587
3/14/2025 11:01,19.76,20.415,0.144810615
3/14/2025 11:01,19.76,20.415,0.14146764
3/14/2025 11:01,19.759,20.414,0.143569694
3/14/2025 11:01,19.756,20.414,0.157040605
3/14/2025 11:01,19.755,20.412,0.20921612
3/14/2025 11:01,19.753,20.411,0.131969055
3/14/2025 11:01,19.752,20.411,0.124241858
3/14/2025 11:01,19.75,20.409,0.153394762
3/14/2025 11:01,19.749,20.409,0.174177151
3/14/2025 11:01,19.749,20.408,0.184071472
3/14/2025 11:01,19.749,20.406,0.190067828
3/14/2025 11:01,19.749,20.406,0.126116795
3/14/2025 11:01,19.749,20.405,0.124647258
3/14/2025 11:01,19.75,20.405,0.124799282
3/14/2025 11:01,19.75,20.403,0.118565812
3/14/2025 11:01,19.75,20.403,0.135236822
3/14/2025 11:01,19.752,20.402,0.152761772
3/14/2025 11:01,19.752,20.4,0.164052942
3/14/2025 11:01,19.752,20.4,0.143797621
3/14/2025 11:01,19.753,20.399,0.120111606
3/14/2025 11:01,19.753,20.399,0.132653028
3/14/2025 11:01,19.755,20.397,0.142176779
3/14/2025 11:01,19.756,20.397,0.194039709
3/14/2025 11:01,19.758,20.396,0.237686321
3/14/2025 11:01,19.758,20.396,0.297066716
3/14/2025 11:01,19.756,20.394,0.291307447
3/14/2025 11:01,19.756,20.394,0.283627853
3/14/2025 11:01,19.756,20.393,0.244435347
3/14/2025 11:01,19.756,20.393,0.286659351
3/14/2025 11:01,19.756,20.391,0.203828981
3/14/2025 11:01,19.758,20.391,0.196898262
3/14/2025 11:01,19.759,20.39,0.109112263
3/14/2025 11:01,19.76,20.39,0.18477994
3/14/2025 11:01,19.76,20.388,0.154863263
3/14/2025 11:01,19.76,20.388,0.155015175
3/14/2025 11:01,19.762,20.387,0.119402069
3/14/2025 11:01,19.762,20.387,0.183919656
3/14/2025 11:01,19.763,20.387,0.224135575
3/14/2025 11:01,19.763,20.385,0.231290531
3/14/2025 11:01,19.765,20.385,0.198466606
3/14/2025 11:01,19.766,20.384,0.173645685
3/14/2025 11:01,19.766,20.384,0.191459286
3/14/2025 11:01,19.766,20.382,0.194975712
3/14/2025 11:01,19.765,20.382,0.237357699
3/14/2025 11:01,19.765,20.382,0.242261578
3/14/2025 11:02,19.765,20.381,0.212857834
3/14/2025 11:02,19.763,20.381,0.220317568
3/14/2025 11:02,19.763,20.379,0.196822373
3/14/2025 11:02,19.762,20.379,0.21402111
3/14/2025 11:02,19.76,20.379,0.198466606
3/14/2025 11:02,19.759,20.378,0.195355169
3/14/2025 11:02,19.756,20.378,0.241402162
3/14/2025 11:02,19.756,20.376,0.263642456
3/14/2025 11:02,19.756,20.376,0.282996277
3/14/2025 11:02,19.756,20.376,0.188347428
3/14/2025 11:02,19.756,20.375,0.195886403
3/14/2025 11:02,19.758,20.375,0.224287279
3/14/2025 11:02,19.758,20.373,0.249338709
3/14/2025 11:02,19.759,20.373,0.174404921
3/14/2025 11:02,19.76,20.373,0.130018399
